date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2014-01-28,5,股本变化,,,,,,0.0,1145.0,3900.0,4580.0,,,2014-01-28,股本变化,300381
2014-06-25,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2014-06-25,除权除息,300381
2014-09-10,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2014-09-10,除权除息,300381
2014-09-10,9,转配股上市,,,,,,1145.0,2290.0,4580.0,9160.0,,,2014-09-10,转配股上市,300381
2015-01-14,5,股本变化,,,,,,2290.0,2290.0,9160.0,9945.873046875,,,2015-01-14,股本变化,300381
2015-01-28,5,股本变化,,,,,,2290.0,2633.5,9945.873046875,9945.873046875,,,2015-01-28,股本变化,300381
2015-03-18,5,股本变化,,,,,,2633.5,2633.5,9945.873046875,10254.05859375,,,2015-03-18,股本变化,300381
2015-06-18,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,300381
2016-01-07,5,股本变化,,,,,,2633.5,2633.5,10254.05859375,12005.8095703125,,,2016-01-07,股本变化,300381
2016-01-21,5,股本变化,,,,,,2633.5,2700.72509765625,12005.8095703125,12005.8095703125,,,2016-01-21,股本变化,300381
2016-01-29,5,股本变化,,,,,,2700.72509765625,3044.22509765625,12005.8095703125,12005.8095703125,,,2016-01-29,股本变化,300381
2016-07-18,5,股本变化,,,,,,3044.22509765625,3044.22509765625,12005.8095703125,13558.51171875,,,2016-07-18,股本变化,300381
2016-10-18,1,除权除息,1.0,0.0,20.0,0.0,,,,,,,,2016-10-18,除权除息,300381
2016-10-18,9,转配股上市,,,,,,3044.22509765625,9132.67578125,13558.51171875,40675.53515625,,,2016-10-18,转配股上市,300381
2017-01-10,5,股本变化,,,,,,9132.67578125,11274.5205078125,40675.53515625,40675.53515625,,,2017-01-10,股本变化,300381
2017-02-07,5,股本变化,,,,,,11274.5205078125,29823.423828125,40675.53515625,40675.53515625,,,2017-02-07,股本变化,300381
2017-06-23,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2017-06-23,除权除息,300381
2017-07-28,5,股本变化,,,,,,29823.423828125,31904.189453125,40675.53515625,40675.53515625,,,2017-07-28,股本变化,300381
2018-01-30,5,股本变化,,,,,,31904.189453125,33253.41796875,40675.53515625,40675.53515625,,,2018-01-30,股本变化,300381
2018-03-20,5,股本变化,,,,,,33253.41796875,32964.265625,40675.53515625,40675.53515625,,,2018-03-20,股本变化,300381
2018-05-11,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2018-05-11,除权除息,300381
2018-06-30,5,股本变化,,,,,,32964.265625,34177.984375,40675.53515625,40675.53515625,,,2018-06-30,股本变化,300381
2018-07-20,5,股本变化,,,,,,34177.984375,34615.0859375,40675.53515625,40675.53515625,,,2018-07-20,股本变化,300381
