date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-25,5,股本变化,,,,,,0.0,2400.0,0.0,12000.0,,,2011-11-25,股本变化,002635
2012-02-27,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2012-02-27,非流通股上市,002635
2012-05-31,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-05-31,除权除息,002635
2012-11-26,5,股本变化,,,,,,3000.0,4151.99072265625,12000.0,12000.0,,,2012-11-26,股本变化,002635
2013-05-20,1,除权除息,4.0,0.0,5.0,0.0,,,,,,,,2013-05-20,除权除息,002635
2013-05-20,9,转配股上市,,,,,,4151.99072265625,6227.986328125,12000.0,18000.0,,,2013-05-20,转配股上市,002635
2013-06-30,5,股本变化,,,,,,6227.986328125,6227.986328125,18000.0,18000.0,,,2013-06-30,股本变化,002635
2013-12-31,5,股本变化,,,,,,6227.986328125,6225.736328125,18000.0,18000.0,,,2013-12-31,股本变化,002635
2014-04-29,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2014-04-29,除权除息,002635
2014-05-15,5,股本变化,,,,,,6225.736328125,6225.736328125,18000.0,18103.0,,,2014-05-15,股本变化,002635
2014-11-25,5,股本变化,,,,,,6225.736328125,9182.4013671875,18103.0,18103.0,,,2014-11-25,股本变化,002635
2015-04-24,1,除权除息,2.299999952316284,0.0,10.0,0.0,,,,,,,,2015-04-24,除权除息,002635
2015-04-24,9,转配股上市,,,,,,9182.4013671875,18364.802734375,18103.0,36206.0,,,2015-04-24,转配股上市,002635
2015-06-12,5,股本变化,,,,,,18364.802734375,18364.802734375,36206.0,36119.640625,,,2015-06-12,股本变化,002635
2015-07-10,5,股本变化,,,,,,18364.802734375,18364.802734375,36119.640625,38863.31640625,,,2015-07-10,股本变化,002635
2015-10-15,5,股本变化,,,,,,18364.802734375,18372.66796875,38863.31640625,38885.31640625,,,2015-10-15,股本变化,002635
2016-05-03,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2016-05-03,除权除息,002635
2016-05-16,5,股本变化,,,,,,18372.66796875,18409.087890625,38885.31640625,38885.31640625,,,2016-05-16,股本变化,002635
2016-06-30,5,股本变化,,,,,,18409.087890625,18413.537109375,38885.31640625,38885.31640625,,,2016-06-30,股本变化,002635
2016-07-11,5,股本变化,,,,,,18413.537109375,21157.2109375,38885.31640625,38885.31640625,,,2016-07-11,股本变化,002635
2016-10-17,5,股本变化,,,,,,21157.2109375,21159.9609375,38885.31640625,38885.31640625,,,2016-10-17,股本变化,002635
2016-12-31,5,股本变化,,,,,,21159.9609375,21157.2109375,38885.31640625,38885.31640625,,,2016-12-31,股本变化,002635
2017-05-09,5,股本变化,,,,,,21157.2109375,21219.73828125,38885.31640625,38884.8359375,,,2017-05-09,股本变化,002635
2017-05-19,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2017-05-19,除权除息,002635
2017-05-19,9,转配股上市,,,,,,21219.73828125,31829.607421875,38884.8359375,58327.25,,,2017-05-19,转配股上市,002635
2017-06-01,5,股本变化,,,,,,31829.607421875,31883.517578125,58327.25,58612.40234375,,,2017-06-01,股本变化,002635
2017-06-30,5,股本变化,,,,,,31883.517578125,31871.81640625,58612.40234375,58612.40234375,,,2017-06-30,股本变化,002635
2017-08-15,5,股本变化,,,,,,31871.81640625,31871.81640625,58612.40234375,70542.2265625,,,2017-08-15,股本变化,002635
2017-09-12,5,股本变化,,,,,,31871.81640625,31871.81640625,70542.2265625,75223.390625,,,2017-09-12,股本变化,002635
2017-10-16,5,股本变化,,,,,,31871.81640625,31875.94140625,75223.390625,75223.390625,,,2017-10-16,股本变化,002635
2017-12-31,5,股本变化,,,,,,31875.94140625,31861.59765625,75223.390625,75223.390625,,,2017-12-31,股本变化,002635
2018-04-27,5,股本变化,,,,,,31861.59765625,31964.384765625,75223.390625,75253.390625,,,2018-04-27,股本变化,002635
2018-06-06,5,股本变化,,,,,,31964.384765625,31957.619140625,75253.390625,73889.96875,,,2018-06-06,股本变化,002635
2018-06-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,002635
2018-06-27,5,股本变化,,,,,,31957.619140625,31957.619140625,73889.96875,73795.1796875,,,2018-06-27,股本变化,002635
2018-06-30,5,股本变化,,,,,,31957.619140625,31861.59765625,73795.1796875,73795.1796875,,,2018-06-30,股本变化,002635
2018-09-12,5,股本变化,,,,,,31861.59765625,36586.27734375,73795.1796875,73795.1796875,,,2018-09-12,股本变化,002635
