date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-06-15,5,股本变化,,,,,,0.0,1800.0,0.0,8973.599609375,,,2011-06-15,股本变化,300230
2011-09-15,3,非流通股上市,,,,,,1800.0,2250.0,8973.599609375,8973.599609375,,,2011-09-15,非流通股上市,300230
2012-06-15,5,股本变化,,,,,,2250.0,2938.590087890625,8973.599609375,8973.599609375,,,2012-06-15,股本变化,300230
2012-06-21,1,除权除息,1.600000023841858,0.0,8.0,0.0,,,,,,,,2012-06-21,除权除息,300230
2012-06-21,9,转配股上市,,,,,,2938.590087890625,5289.4619140625,8973.599609375,16152.48046875,,,2012-06-21,转配股上市,300230
2013-01-14,5,股本变化,,,,,,5289.4619140625,5691.60009765625,16152.48046875,16152.48046875,,,2013-01-14,股本变化,300230
2013-05-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,300230
2014-06-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-10,除权除息,300230
2014-06-16,5,股本变化,,,,,,5691.60009765625,10134.3359375,16152.48046875,16152.48046875,,,2014-06-16,股本变化,300230
2014-06-30,5,股本变化,,,,,,10134.3359375,10127.0673828125,16152.48046875,16152.48046875,,,2014-06-30,股本变化,300230
2014-12-31,5,股本变化,,,,,,10127.0673828125,10113.7421875,16152.48046875,16152.48046875,,,2014-12-31,股本变化,300230
2015-06-04,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-04,除权除息,300230
2015-06-25,5,股本变化,,,,,,10113.7421875,10568.791015625,16152.48046875,20472.2890625,,,2015-06-25,股本变化,300230
2015-12-31,5,股本变化,,,,,,10568.791015625,10538.7001953125,20472.2890625,20472.2890625,,,2015-12-31,股本变化,300230
2016-05-31,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-31,除权除息,300230
2016-08-23,5,股本变化,,,,,,10538.7001953125,10570.7294921875,20472.2890625,25191.544921875,,,2016-08-23,股本变化,300230
2017-06-09,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2017-06-09,除权除息,300230
2017-06-09,9,转配股上市,,,,,,10570.7294921875,17913.123046875,25191.544921875,45344.78125,,,2017-06-09,转配股上市,300230
2017-08-23,5,股本变化,,,,,,17913.123046875,26407.783203125,45344.78125,45344.78125,,,2017-08-23,股本变化,300230
2017-12-31,5,股本变化,,,,,,26407.783203125,25155.4921875,45344.78125,45344.78125,,,2017-12-31,股本变化,300230
2018-06-01,1,除权除息,1.2000000476837158,0.0,8.0,0.0,,,,,,,,2018-06-01,除权除息,300230
2018-06-01,9,转配股上市,,,,,,25155.4921875,49003.0546875,45344.78125,81620.6015625,,,2018-06-01,转配股上市,300230
2018-06-27,5,股本变化,,,,,,49003.0546875,54003.35546875,81620.6015625,81620.6015625,,,2018-06-27,股本变化,300230
