date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-06-06,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1994-06-06,除权除息,600696
1994-06-06,2,送配股上市,,,,,,3500.0,5250.0,13856.0,18712.80078125,,,1994-06-06,送配股上市,600696
1995-06-28,1,除权除息,1.8899999856948853,0.0,1.0,0.0,,,,,,,,1995-06-28,除权除息,600696
1995-06-28,2,送配股上市,,,,,,5250.0,5775.0,18712.80078125,20584.080078125,,,1995-06-28,送配股上市,600696
1995-11-13,1,除权除息,0.0,2.5,0.0,2.7269999980926514,,,,,,,,1995-11-13,除权除息,600696
1996-01-08,2,送配股上市,,,,,,5775.0,7349.83984375,20584.080078125,26197.349609375,,,1996-01-08,送配股上市,600696
1996-07-12,1,除权除息,1.399999976158142,0.0,0.0,0.0,,,,,,,,1996-07-12,除权除息,600696
1998-07-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,1998-07-27,除权除息,600696
2000-10-09,9,转配股上市,,,,,,7349.83984375,8965.2197265625,26197.359375,26197.359375,,,2000-10-09,转配股上市,600696
2003-10-22,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2003-10-22,除权除息,600696
2003-10-23,2,送配股上市,,,,,,8965.2099609375,11654.76953125,26197.349609375,34056.55859375,,,2003-10-23,送配股上市,600696
2006-06-28,1,除权除息,0.0,0.0,2.700000047683716,0.0,,,,,,,,2006-06-28,除权除息,600696
2006-06-28,5,股本变化,,,,,,11654.76953125,14801.58984375,34056.55859375,34056.55859375,,,2006-06-28,股本变化,600696
2007-06-28,5,股本变化,,,,,,14801.5888671875,20143.681640625,34056.5546875,34056.5546875,,,2007-06-28,股本变化,600696
2008-06-30,5,股本变化,,,,,,20143.681640625,21625.111328125,34056.5546875,34056.5546875,,,2008-06-30,股本变化,600696
2009-06-29,3,非流通股上市,,,,,,21625.111328125,34056.5546875,34056.5546875,34056.5546875,,,2009-06-29,非流通股上市,600696
