date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-04-23,5,股本变化,,,,,,0.0,3680.0,18245.5,18245.5,,,2010-04-23,股本变化,002393
2010-07-23,3,非流通股上市,,,,,,3680.0,4600.0,18245.5,18245.5,,,2010-07-23,非流通股上市,002393
2011-04-21,1,除权除息,9.0,0.0,0.0,0.0,,,,,,,,2011-04-21,除权除息,002393
2011-04-25,5,股本变化,,,,,,4600.0,8267.2275390625,18245.5,18245.5,,,2011-04-25,股本变化,002393
2012-06-29,1,除权除息,9.0,0.0,0.0,0.0,,,,,,,,2012-06-29,除权除息,002393
2012-06-30,5,股本变化,,,,,,8267.2275390625,8280.0205078125,18245.5,18245.5,,,2012-06-30,股本变化,002393
2013-04-23,5,股本变化,,,,,,8280.0205078125,18104.779296875,18245.5,18245.5,,,2013-04-23,股本变化,002393
2013-06-30,5,股本变化,,,,,,18104.779296875,18139.955078125,18245.5,18245.5,,,2013-06-30,股本变化,002393
2013-07-11,1,除权除息,8.0,0.0,0.0,0.0,,,,,,,,2013-07-11,除权除息,002393
2014-06-27,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2014-06-27,除权除息,002393
2014-06-30,5,股本变化,,,,,,18139.955078125,18165.822265625,18245.5,18245.5,,,2014-06-30,股本变化,002393
2015-05-18,1,除权除息,3.0999999046325684,0.0,0.0,0.0,,,,,,,,2015-05-18,除权除息,002393
2015-06-30,5,股本变化,,,,,,18165.822265625,18178.416015625,18245.5,18245.5,,,2015-06-30,股本变化,002393
2016-05-30,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2016-05-30,除权除息,002393
2016-06-30,5,股本变化,,,,,,18178.416015625,18189.158203125,18245.5,18245.5,,,2016-06-30,股本变化,002393
2017-06-08,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-06-08,除权除息,002393
2017-06-30,5,股本变化,,,,,,18189.158203125,18196.2421875,18245.5,18245.5,,,2017-06-30,股本变化,002393
2017-12-31,5,股本变化,,,,,,18196.2421875,18179.822265625,18245.5,18245.5,,,2017-12-31,股本变化,002393
2018-06-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2018-06-12,除权除息,002393
2018-06-30,5,股本变化,,,,,,18179.822265625,18245.5,18245.5,18245.5,,,2018-06-30,股本变化,002393
