date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-05-18,5,股本变化,,,,,,0.0,2500.0,0.0,12273.2998046875,,,2011-05-18,股本变化,300219
2011-08-18,3,非流通股上市,,,,,,2500.0,3100.0,12273.2998046875,12273.2998046875,,,2011-08-18,非流通股上市,300219
2012-04-19,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-04-19,除权除息,300219
2012-04-19,2,送配股上市,,,,,,3100.0,6200.0,12273.2998046875,24546.599609375,,,2012-04-19,送配股上市,300219
2012-05-18,5,股本变化,,,,,,6200.0,7162.63330078125,24546.599609375,24546.599609375,,,2012-05-18,股本变化,300219
2012-12-25,5,股本变化,,,,,,7162.63330078125,7373.0791015625,24546.599609375,24546.599609375,,,2012-12-25,股本变化,300219
2013-03-18,5,股本变化,,,,,,7373.0791015625,9024.0546875,24546.599609375,24546.599609375,,,2013-03-18,股本变化,300219
2013-05-20,5,股本变化,,,,,,9024.0546875,10775.734375,24546.599609375,24546.599609375,,,2013-05-20,股本变化,300219
2013-06-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,300219
2013-08-26,5,股本变化,,,,,,10775.734375,10828.4111328125,24546.599609375,24546.599609375,,,2013-08-26,股本变化,300219
2014-03-10,5,股本变化,,,,,,10828.4111328125,10918.2705078125,24546.599609375,24546.599609375,,,2014-03-10,股本变化,300219
2014-04-21,5,股本变化,,,,,,10918.2705078125,10918.2705078125,24546.599609375,24631.1953125,,,2014-04-21,股本变化,300219
2014-05-30,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-05-30,除权除息,300219
2014-06-30,5,股本变化,,,,,,10918.2705078125,10650.1748046875,24631.1953125,24631.1953125,,,2014-06-30,股本变化,300219
2014-11-06,5,股本变化,,,,,,10650.1748046875,10650.1748046875,24631.1953125,24627.994140625,,,2014-11-06,股本变化,300219
2014-12-15,5,股本变化,,,,,,10650.1748046875,14126.0166015625,24627.994140625,24627.994140625,,,2014-12-15,股本变化,300219
2014-12-31,5,股本变化,,,,,,14126.0166015625,14136.861328125,24627.994140625,24627.994140625,,,2014-12-31,股本变化,300219
2015-06-30,5,股本变化,,,,,,14136.861328125,13907.2919921875,24627.994140625,24627.994140625,,,2015-06-30,股本变化,300219
2015-07-09,5,股本变化,,,,,,13907.2919921875,13907.2919921875,24627.994140625,24601.3359375,,,2015-07-09,股本变化,300219
2015-07-20,1,除权除息,0.3003000020980835,0.0,0.0,0.0,,,,,,,,2015-07-20,除权除息,300219
2015-11-05,5,股本变化,,,,,,13907.2919921875,13907.2919921875,24601.3359375,24593.8984375,,,2015-11-05,股本变化,300219
2015-11-13,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2015-11-13,除权除息,300219
2015-11-13,9,转配股上市,,,,,,13907.2919921875,34768.23046875,24593.8984375,61484.74609375,,,2015-11-13,转配股上市,300219
2015-12-04,5,股本变化,,,,,,34768.23046875,30561.818359375,61484.74609375,61484.74609375,,,2015-12-04,股本变化,300219
2015-12-31,5,股本变化,,,,,,30561.818359375,30558.71484375,61484.74609375,61484.74609375,,,2015-12-31,股本变化,300219
2016-05-04,5,股本变化,,,,,,30558.71484375,47625.30859375,61484.74609375,61484.74609375,,,2016-05-04,股本变化,300219
2016-05-18,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-05-18,除权除息,300219
2016-06-21,5,股本变化,,,,,,47625.30859375,53287.7890625,61484.74609375,67148.25,,,2016-06-21,股本变化,300219
2016-06-30,5,股本变化,,,,,,53287.7890625,53191.625,67148.25,67148.25,,,2016-06-30,股本变化,300219
2016-09-29,5,股本变化,,,,,,53191.625,53189.421875,67148.25,67097.5703125,,,2016-09-29,股本变化,300219
2016-12-27,5,股本变化,,,,,,53189.421875,53643.94921875,67097.5703125,67097.5703125,,,2016-12-27,股本变化,300219
2017-05-16,5,股本变化,,,,,,53643.94921875,53599.55078125,67097.5703125,67097.5703125,,,2017-05-16,股本变化,300219
2017-05-31,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-05-31,除权除息,300219
2017-06-30,5,股本变化,,,,,,53599.55078125,53551.5546875,67097.5703125,67097.5703125,,,2017-06-30,股本变化,300219
2017-07-03,5,股本变化,,,,,,53551.5546875,53551.5546875,67097.5703125,71359.609375,,,2017-07-03,股本变化,300219
2017-08-09,5,股本变化,,,,,,53551.5546875,53551.5546875,71359.609375,71292.0390625,,,2017-08-09,股本变化,300219
2017-12-31,5,股本变化,,,,,,53551.5546875,53551.38671875,71292.0390625,71292.0390625,,,2017-12-31,股本变化,300219
2018-02-27,5,股本变化,,,,,,53551.38671875,53595.65234375,71292.0390625,71791.5390625,,,2018-02-27,股本变化,300219
2018-05-11,5,股本变化,,,,,,53595.65234375,53097.96875,71791.5390625,71293.8515625,,,2018-05-11,股本变化,300219
2018-05-29,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-05-29,除权除息,300219
2018-06-30,5,股本变化,,,,,,53097.96875,53098.13671875,71293.8515625,71293.8515625,,,2018-06-30,股本变化,300219
2018-07-03,5,股本变化,,,,,,53098.13671875,54376.75,71293.8515625,71293.8515625,,,2018-07-03,股本变化,300219
