date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-02-23,5,股本变化,,,,,,0.0,22400.0,111798.8828125,139798.875,,,2012-02-23,股本变化,601929
2012-05-24,3,非流通股上市,,,,,,22400.0,28000.0,139798.875,139798.875,,,2012-05-24,非流通股上市,601929
2012-05-31,1,除权除息,0.2199999988079071,0.0,0.0,0.0,,,,,,,,2012-05-31,除权除息,601929
2013-02-25,5,股本变化,,,,,,28000.0,82497.03125,139798.875,139798.875,,,2013-02-25,股本变化,601929
2013-05-20,1,除权除息,0.5,0.0,0.5,0.0,,,,,,,,2013-05-20,除权除息,601929
2013-05-21,9,转配股上市,,,,,,82497.03125,86621.8828125,139798.875,146788.828125,,,2013-05-21,转配股上市,601929
2014-05-12,1,除权除息,0.5400000214576721,0.0,0.0,0.0,,,,,,,,2014-05-12,除权除息,601929
2014-09-18,5,股本变化,,,,,,86621.8828125,65649.140625,146788.828125,146788.828125,,,2014-09-18,股本变化,601929
2015-02-25,5,股本变化,,,,,,65649.140625,125816.0859375,146788.828125,146788.828125,,,2015-02-25,股本变化,601929
2015-03-31,5,股本变化,,,,,,125816.0859375,125816.546875,146788.828125,146789.28125,,,2015-03-31,股本变化,601929
2015-06-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,601929
2015-06-30,5,股本变化,,,,,,125816.546875,151010.921875,146789.28125,151010.921875,,,2015-06-30,股本变化,601929
2015-07-07,5,股本变化,,,,,,151010.921875,155540.0625,151010.921875,155540.0625,,,2015-07-07,股本变化,601929
2015-10-09,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-10-09,除权除息,601929
2015-10-12,9,转配股上市,,,,,,155540.0625,311080.125,155540.0625,311080.125,,,2015-10-12,转配股上市,601929
2016-06-15,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-06-15,除权除息,601929
2017-07-13,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-07-13,除权除息,601929
2018-06-28,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2018-06-28,除权除息,601929
