date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-08-30,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,1999-08-30,除权除息,000736
2000-11-07,1,除权除息,0.0,15.0,0.0,3.0,,,,,,,,2000-11-07,除权除息,000736
2000-12-08,2,送配股上市,,,,,,2000.0,2600.0,6000.0,6600.0,,,2000-12-08,送配股上市,000736
2002-08-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2002-08-27,除权除息,000736
2008-12-03,5,股本变化,,,,,,2600.0,2599.85009765625,6600.0,28662.474609375,,,2008-12-03,股本变化,000736
2008-12-05,1,除权除息,0.0,0.0,6.653900146484375,0.0,,,,,,,,2008-12-05,除权除息,000736
2008-12-05,5,股本变化,,,,,,2599.85009765625,3884.539794921875,28662.474609375,29719.388671875,,,2008-12-05,股本变化,000736
2009-04-17,5,股本变化,,,,,,3884.539794921875,4014.531982421875,29719.388671875,29719.388671875,,,2009-04-17,股本变化,000736
2009-06-30,5,股本变化,,,,,,4014.531982421875,4014.763671875,29719.388671875,29719.388671875,,,2009-06-30,股本变化,000736
2010-02-01,3,非流通股上市,,,,,,4014.763671875,9735.1474609375,29719.388671875,29719.388671875,,,2010-02-01,非流通股上市,000736
2010-04-29,1,除权除息,0.0,0.0,0.13353599607944489,0.0,,,,,,,,2010-04-29,除权除息,000736
2010-04-29,5,股本变化,,,,,,9735.1474609375,9863.24609375,29719.388671875,29719.388671875,,,2010-04-29,股本变化,000736
2010-05-13,3,非流通股上市,,,,,,9863.24609375,10863.0302734375,29719.388671875,29719.388671875,,,2010-05-13,非流通股上市,000736
2011-03-17,3,非流通股上市,,,,,,10863.0302734375,11609.630859375,29719.388671875,29719.388671875,,,2011-03-17,非流通股上市,000736
2011-12-23,3,非流通股上市,,,,,,11609.630859375,12822.630859375,29719.388671875,29719.388671875,,,2011-12-23,非流通股上市,000736
2012-12-31,5,股本变化,,,,,,12822.630859375,12821.9169921875,29719.388671875,29719.388671875,,,2012-12-31,股本变化,000736
2013-06-30,5,股本变化,,,,,,12821.9169921875,12824.5302734375,29719.388671875,29719.388671875,,,2013-06-30,股本变化,000736
2014-05-09,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-05-09,除权除息,000736
2015-05-15,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-05-15,除权除息,000736
2015-05-22,3,非流通股上市,,,,,,12824.5302734375,13873.365234375,29719.388671875,29719.388671875,,,2015-05-22,非流通股上市,000736
2016-06-03,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2016-06-03,除权除息,000736
2016-09-02,3,非流通股上市,,,,,,13873.365234375,29719.388671875,29719.388671875,29719.388671875,,,2016-09-02,非流通股上市,000736
2017-07-12,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-07-12,除权除息,000736
2018-06-22,1,除权除息,5.199999809265137,0.0,5.0,0.0,,,,,,,,2018-06-22,除权除息,000736
2018-06-22,2,送配股上市,,,,,,29719.388671875,44579.08203125,29719.388671875,44579.08203125,,,2018-06-22,送配股上市,000736
