date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-04-26,5,股本变化,,,,,,0.0,1892.0,0.0,9437.0,,,2012-04-26,股本变化,002671
2012-07-26,3,非流通股上市,,,,,,1892.0,2360.0,9437.0,9437.0,,,2012-07-26,非流通股上市,002671
2013-05-03,5,股本变化,,,,,,2360.0,4304.65966796875,9437.0,9437.0,,,2013-05-03,股本变化,002671
2013-05-13,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2013-05-13,除权除息,002671
2013-09-12,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2013-09-12,除权除息,002671
2013-09-12,9,转配股上市,,,,,,4304.65966796875,8609.3193359375,9437.0,18874.0,,,2013-09-12,转配股上市,002671
2014-01-10,5,股本变化,,,,,,8609.3193359375,8609.3193359375,18874.0,21834.291015625,,,2014-01-10,股本变化,002671
2014-05-08,5,股本变化,,,,,,8609.3193359375,9311.318359375,21834.291015625,22535.291015625,,,2014-05-08,股本变化,002671
2014-05-20,1,除权除息,1.9377000331878662,0.0,9.688899993896484,0.0,,,,,,,,2014-05-20,除权除息,002671
2014-05-20,9,转配股上市,,,,,,9311.318359375,18332.9921875,22535.291015625,44369.578125,,,2014-05-20,转配股上市,002671
2014-12-31,5,股本变化,,,,,,18332.9921875,18395.650390625,44369.578125,44369.578125,,,2014-12-31,股本变化,002671
2015-01-12,5,股本变化,,,,,,18395.650390625,24224.14453125,44369.578125,44369.578125,,,2015-01-12,股本变化,002671
2015-04-27,5,股本变化,,,,,,24224.14453125,30092.328125,44369.578125,44369.578125,,,2015-04-27,股本变化,002671
2015-06-05,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2015-06-05,除权除息,002671
2015-06-30,5,股本变化,,,,,,30092.328125,31455.13671875,44369.578125,44369.578125,,,2015-06-30,股本变化,002671
2015-10-20,5,股本变化,,,,,,31455.13671875,31743.77734375,44369.578125,44369.578125,,,2015-10-20,股本变化,002671
2015-12-31,5,股本变化,,,,,,31743.77734375,31655.96484375,44369.578125,44369.578125,,,2015-12-31,股本变化,002671
2016-05-16,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-05-16,除权除息,002671
2016-05-26,5,股本变化,,,,,,31655.96484375,31655.96484375,44369.578125,48072.3125,,,2016-05-26,股本变化,002671
2016-06-30,5,股本变化,,,,,,31655.96484375,31240.994140625,48072.3125,48072.3125,,,2016-06-30,股本变化,002671
2016-12-31,5,股本变化,,,,,,31240.994140625,31570.197265625,48072.3125,48072.3125,,,2016-12-31,股本变化,002671
2017-04-24,5,股本变化,,,,,,31570.197265625,32234.203125,48072.3125,47658.25390625,,,2017-04-24,股本变化,002671
2017-06-06,5,股本变化,,,,,,32234.203125,32541.8203125,47658.25390625,47658.25390625,,,2017-06-06,股本变化,002671
2017-06-15,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2017-06-15,除权除息,002671
2017-12-31,5,股本变化,,,,,,32541.8203125,33067.6953125,47658.25390625,47658.25390625,,,2017-12-31,股本变化,002671
2018-03-06,5,股本变化,,,,,,33067.6953125,33325.4296875,47658.25390625,47244.19921875,,,2018-03-06,股本变化,002671
2018-05-28,5,股本变化,,,,,,33325.4296875,33775.29296875,47244.19921875,47244.19921875,,,2018-05-28,股本变化,002671
2018-06-30,5,股本变化,,,,,,33775.29296875,33775.0625,47244.19921875,47244.19921875,,,2018-06-30,股本变化,002671
2018-07-12,1,除权除息,0.11999999731779099,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,002671
