date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-03-16,5,股本变化,,,,,,0.0,1070.0,0.0,5300.0,,,2011-03-16,股本变化,300190
2011-05-26,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2011-05-26,除权除息,300190
2011-06-16,3,非流通股上市,,,,,,1070.0,1330.0,5300.0,5300.0,,,2011-06-16,非流通股上市,300190
2012-03-20,5,股本变化,,,,,,1330.0,1790.800048828125,5300.0,5300.0,,,2012-03-20,股本变化,300190
2012-04-13,1,除权除息,3.0,0.0,8.0,0.0,,,,,,,,2012-04-13,除权除息,300190
2012-04-13,9,转配股上市,,,,,,1790.800048828125,3223.43994140625,5300.0,9540.0,,,2012-04-13,转配股上市,300190
2012-05-21,5,股本变化,,,,,,3223.43994140625,3223.43994140625,9540.0,9783.900390625,,,2012-05-21,股本变化,300190
2012-12-31,5,股本变化,,,,,,3223.43994140625,3223.43994140625,9783.900390625,9778.5,,,2012-12-31,股本变化,300190
2013-01-11,5,股本变化,,,,,,3223.43994140625,3889.43994140625,9778.5,9778.5,,,2013-01-11,股本变化,300190
2013-05-08,5,股本变化,,,,,,3889.43994140625,3984.840087890625,9778.5,9778.5,,,2013-05-08,股本变化,300190
2013-06-17,1,除权除息,2.0,0.0,6.0,0.0,,,,,,,,2013-06-17,除权除息,300190
2013-06-17,9,转配股上市,,,,,,3984.840087890625,6375.744140625,9778.5,15645.599609375,,,2013-06-17,转配股上市,300190
2013-08-13,5,股本变化,,,,,,6375.744140625,6375.744140625,15645.599609375,15662.8798828125,,,2013-08-13,股本变化,300190
2013-12-31,5,股本变化,,,,,,6375.744140625,6351.5517578125,15662.8798828125,15662.8798828125,,,2013-12-31,股本变化,300190
2014-04-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-04-10,除权除息,300190
2014-05-28,5,股本变化,,,,,,6351.5517578125,6351.5517578125,15662.8798828125,15539.759765625,,,2014-05-28,股本变化,300190
2014-09-19,5,股本变化,,,,,,6351.5517578125,6351.5517578125,15539.759765625,17406.044921875,,,2014-09-19,股本变化,300190
2014-10-31,5,股本变化,,,,,,6351.5517578125,15392.4482421875,17406.044921875,17406.044921875,,,2014-10-31,股本变化,300190
2014-12-31,5,股本变化,,,,,,15392.4482421875,15370.3798828125,17406.044921875,17406.044921875,,,2014-12-31,股本变化,300190
2015-04-21,5,股本变化,,,,,,15370.3798828125,15267.9208984375,17406.044921875,17406.044921875,,,2015-04-21,股本变化,300190
2015-04-29,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2015-04-29,除权除息,300190
2015-04-29,9,转配股上市,,,,,,15267.9208984375,30535.841796875,17406.044921875,34812.08984375,,,2015-04-29,转配股上市,300190
2015-06-30,5,股本变化,,,,,,30535.841796875,30437.140625,34812.08984375,34812.08984375,,,2015-06-30,股本变化,300190
2015-09-24,5,股本变化,,,,,,30437.140625,32553.92578125,34812.08984375,34812.08984375,,,2015-09-24,股本变化,300190
2016-04-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-04-26,除权除息,300190
2016-05-27,5,股本变化,,,,,,32553.92578125,32553.92578125,34812.08984375,40812.08984375,,,2016-05-27,股本变化,300190
2016-11-29,5,股本变化,,,,,,32553.92578125,33092.51953125,40812.08984375,40812.08984375,,,2016-11-29,股本变化,300190
2017-04-28,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-04-28,除权除息,300190
2017-06-02,5,股本变化,,,,,,33092.51953125,39092.51953125,40812.08984375,40812.08984375,,,2017-06-02,股本变化,300190
2017-06-27,5,股本变化,,,,,,39092.51953125,39092.51953125,40812.08984375,45228.4921875,,,2017-06-27,股本变化,300190
2017-10-10,5,股本变化,,,,,,39092.51953125,39631.11328125,45228.4921875,45228.4921875,,,2017-10-10,股本变化,300190
2018-06-11,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2018-06-11,除权除息,300190
2018-06-11,9,转配股上市,,,,,,39631.11328125,71058.6328125,45228.4921875,81411.28125,,,2018-06-11,转配股上市,300190
2018-06-30,5,股本变化,,,,,,71058.6328125,70923.78125,81411.28125,81411.28125,,,2018-06-30,股本变化,300190
2018-07-09,5,股本变化,,,,,,70923.78125,73546.3828125,81411.28125,81411.28125,,,2018-07-09,股本变化,300190
