date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-12-16,5,股本变化,,,,,,0.0,2960.0,14700.0,14700.0,,,2009-12-16,股本变化,002321
2010-03-16,3,非流通股上市,,,,,,2960.0,3700.0,14700.0,14700.0,,,2010-03-16,非流通股上市,002321
2010-05-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-05-28,除权除息,002321
2010-12-16,5,股本变化,,,,,,3700.0,10300.0,14700.0,14700.0,,,2010-12-16,股本变化,002321
2011-06-10,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2011-06-10,除权除息,002321
2012-04-18,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-04-18,除权除息,002321
2012-04-18,9,转配股上市,,,,,,10300.0,20600.0,14700.0,29400.0,,,2012-04-18,转配股上市,002321
2012-12-17,5,股本变化,,,,,,20600.0,29138.25,29400.0,29400.0,,,2012-12-17,股本变化,002321
2013-07-05,5,股本变化,,,,,,29138.25,29138.25,29400.0,42580.0,,,2013-07-05,股本变化,002321
2014-07-07,5,股本变化,,,,,,29138.25,42318.25,42580.0,42580.0,,,2014-07-07,股本变化,002321
2014-12-31,5,股本变化,,,,,,42318.25,42345.8359375,42580.0,42580.0,,,2014-12-31,股本变化,002321
2015-06-30,5,股本变化,,,,,,42345.8359375,42345.9140625,42580.0,42580.0,,,2015-06-30,股本变化,002321
2016-01-21,5,股本变化,,,,,,42345.9140625,42345.9140625,42580.0,53429.109375,,,2016-01-21,股本变化,002321
2017-06-30,5,股本变化,,,,,,42345.9140625,42363.94921875,53429.109375,53429.109375,,,2017-06-30,股本变化,002321
2017-12-31,5,股本变化,,,,,,42363.94921875,42368.875,53429.109375,53429.109375,,,2017-12-31,股本变化,002321
2018-06-30,5,股本变化,,,,,,42368.875,42255.96875,53429.109375,53429.109375,,,2018-06-30,股本变化,002321
2018-07-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-07-09,除权除息,002321
