date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-09-28,5,股本变化,,,,,,0.0,1760.0,0.0,8694.0947265625,,,2010-09-28,股本变化,300123
2010-12-29,3,非流通股上市,,,,,,1760.0,2200.0,8694.0947265625,8694.0947265625,,,2010-12-29,非流通股上市,300123
2011-05-13,1,除权除息,1.0,0.0,6.0,0.0,,,,,,,,2011-05-13,除权除息,300123
2011-05-13,9,转配股上市,,,,,,2200.0,3520.0,8694.0947265625,13910.5517578125,,,2011-05-13,转配股上市,300123
2011-09-28,5,股本变化,,,,,,3520.0,6301.4970703125,13910.5517578125,13910.5517578125,,,2011-09-28,股本变化,300123
2012-05-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-17,除权除息,300123
2012-10-08,5,股本变化,,,,,,6301.4970703125,7340.55224609375,13910.5517578125,13910.5517578125,,,2012-10-08,股本变化,300123
2013-05-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,300123
2013-09-30,5,股本变化,,,,,,7340.55224609375,12560.5517578125,13910.5517578125,13910.5517578125,,,2013-09-30,股本变化,300123
2013-10-18,5,股本变化,,,,,,12560.5517578125,12560.5517578125,13910.5517578125,14092.5517578125,,,2013-10-18,股本变化,300123
2014-06-09,1,除权除息,0.5,0.0,10.5,0.0,,,,,,,,2014-06-09,除权除息,300123
2014-06-09,2,送配股上市,,,,,,12560.5517578125,26164.255859375,14092.5517578125,28889.732421875,,,2014-06-09,送配股上市,300123
2014-06-30,5,股本变化,,,,,,26164.255859375,25749.130859375,28889.732421875,28889.732421875,,,2014-06-30,股本变化,300123
2015-06-30,5,股本变化,,,,,,25749.130859375,27409.630859375,28889.732421875,28889.732421875,,,2015-06-30,股本变化,300123
2015-12-22,5,股本变化,,,,,,27409.630859375,27409.630859375,28889.732421875,28516.630859375,,,2015-12-22,股本变化,300123
2016-06-08,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2016-06-08,除权除息,300123
2016-07-29,5,股本变化,,,,,,27409.630859375,27409.630859375,28516.630859375,29922.541015625,,,2016-07-29,股本变化,300123
2016-08-16,5,股本变化,,,,,,27409.630859375,27409.630859375,29922.541015625,30172.541015625,,,2016-08-16,股本变化,300123
2016-12-31,5,股本变化,,,,,,27409.630859375,27408.072265625,30172.541015625,30172.541015625,,,2016-12-31,股本变化,300123
2017-08-17,5,股本变化,,,,,,27408.072265625,27658.072265625,30172.541015625,30172.541015625,,,2017-08-17,股本变化,300123
2017-10-23,5,股本变化,,,,,,27658.072265625,27658.072265625,30172.541015625,55979.48828125,,,2017-10-23,股本变化,300123
2018-07-23,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-07-23,除权除息,300123
