date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-11-01,5,股本变化,,,,,,5400.0,6000.0,19000.0,19000.0,,,1999-11-01,股本变化,600213
2000-07-17,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2000-07-17,除权除息,600213
2001-07-13,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2001-07-13,除权除息,600213
2002-08-06,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2002-08-06,除权除息,600213
2003-06-18,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2003-06-18,除权除息,600213
2007-06-06,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2007-06-06,除权除息,600213
2007-07-05,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2007-07-05,除权除息,600213
2007-07-06,5,股本变化,,,,,,6000.0,9000.0,19000.0,22000.0,,,2007-07-06,股本变化,600213
2008-07-07,5,股本变化,,,,,,9000.0,10242.75,22000.0,22000.0,,,2008-07-07,股本变化,600213
2009-07-10,3,非流通股上市,,,,,,10242.75,11342.75,22000.0,22000.0,,,2009-07-10,非流通股上市,600213
2010-07-06,3,非流通股上市,,,,,,11342.75,22000.0,22000.0,22000.0,,,2010-07-06,非流通股上市,600213
