date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1993-03-16,5,股本变化,,,,,,0.0,1500.0,0.0,5000.0,,,1993-03-16,股本变化,600636
1993-05-31,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,1993-05-31,除权除息,600636
1993-08-02,1,除权除息,0.0,2.4000000953674316,0.0,6.0,,,,,,,,1993-08-02,除权除息,600636
1993-08-13,5,股本变化,,,,,,1500.0,1920.0,5000.0,6200.0,,,1993-08-13,股本变化,600636
1994-04-18,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1994-04-18,除权除息,600636
1994-04-18,2,送配股上市,,,,,,1920.0,2880.0,6200.0,7440.0,,,1994-04-18,送配股上市,600636
1995-06-05,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,1995-06-05,除权除息,600636
1996-07-25,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,1996-07-25,除权除息,600636
1997-07-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,1997-07-14,除权除息,600636
1998-05-15,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1998-05-15,除权除息,600636
1998-05-15,2,送配股上市,,,,,,2880.0,3456.0,7440.0,8928.0,,,1998-05-15,送配股上市,600636
1999-05-07,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1999-05-07,除权除息,600636
1999-05-07,2,送配股上市,,,,,,3456.0,4492.7998046875,8928.0,11606.400390625,,,1999-05-07,送配股上市,600636
2001-05-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-05-09,除权除息,600636
2002-01-16,1,除权除息,0.0,8.0,0.0,3.0,,,,,,,,2002-01-16,除权除息,600636
2002-02-28,2,送配股上市,,,,,,4492.7998046875,5840.64013671875,11606.400390625,13243.8896484375,,,2002-02-28,送配股上市,600636
2002-05-10,1,除权除息,1.75,0.0,1.7527799606323242,0.0,,,,,,,,2002-05-10,除权除息,600636
2002-05-13,2,送配股上市,,,,,,5840.64013671875,6864.3408203125,13243.8896484375,15565.169921875,,,2002-05-13,送配股上市,600636
2002-11-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2002-11-11,除权除息,600636
2002-11-12,2,送配股上市,,,,,,6864.3408203125,8237.208984375,15565.169921875,18678.19921875,,,2002-11-12,送配股上市,600636
2003-07-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-07-01,除权除息,600636
2004-04-29,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2004-04-29,除权除息,600636
2004-04-30,2,送配股上市,,,,,,8237.2099609375,10708.3701171875,18678.19921875,24281.66015625,,,2004-04-30,送配股上市,600636
2005-07-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-07-18,除权除息,600636
2006-05-22,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-05-22,除权除息,600636
2006-05-22,5,股本变化,,,,,,10708.3701171875,13706.7197265625,24281.66015625,24281.66015625,,,2006-05-22,股本变化,600636
2006-06-12,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2006-06-12,除权除息,600636
2006-06-13,2,送配股上市,,,,,,13706.7197265625,17818.73046875,24281.66015625,31566.16015625,,,2006-06-13,送配股上市,600636
2007-05-22,5,股本变化,,,,,,17818.73046875,21613.802734375,31566.162109375,31566.162109375,,,2007-05-22,股本变化,600636
2007-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-06-08,除权除息,600636
2008-07-21,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2008-07-21,除权除息,600636
2008-07-22,5,股本变化,,,,,,21613.802734375,23775.18359375,31566.162109375,34722.77734375,,,2008-07-22,股本变化,600636
2009-05-22,3,非流通股上市,,,,,,23775.18359375,34722.77734375,34722.77734375,34722.77734375,,,2009-05-22,非流通股上市,600636
2012-07-09,1,除权除息,0.20000000298023224,0.0,1.0,0.0,,,,,,,,2012-07-09,除权除息,600636
2012-07-10,9,转配股上市,,,,,,34722.77734375,38195.05859375,34722.77734375,38195.05859375,,,2012-07-10,转配股上市,600636
2013-06-18,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2013-06-18,除权除息,600636
2014-06-16,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,600636
2015-04-30,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-04-30,除权除息,600636
2015-07-15,5,股本变化,,,,,,38195.05859375,38195.05859375,38195.05859375,44694.19140625,,,2015-07-15,股本变化,600636
2016-07-15,5,股本变化,,,,,,38195.05859375,42613.16796875,44694.19140625,44694.19140625,,,2016-07-15,股本变化,600636
2018-07-20,5,股本变化,,,,,,42613.16796875,44694.19140625,44694.19140625,44694.19140625,,,2018-07-20,股本变化,600636
