date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-04-16,5,股本变化,,,,,,0.0,2000.0,0.0,10000.0,,,2012-04-16,股本变化,002669
2012-07-16,3,非流通股上市,,,,,,2000.0,2500.0,10000.0,10000.0,,,2012-07-16,非流通股上市,002669
2013-04-16,5,股本变化,,,,,,2500.0,3613.389892578125,10000.0,10000.0,,,2013-04-16,股本变化,002669
2013-05-24,1,除权除息,3.0999999046325684,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,002669
2014-05-19,1,除权除息,1.2000000476837158,0.0,10.0,0.0,,,,,,,,2014-05-19,除权除息,002669
2014-05-19,9,转配股上市,,,,,,3613.389892578125,7226.77978515625,10000.0,20000.0,,,2014-05-19,转配股上市,002669
2015-04-16,5,股本变化,,,,,,7226.77978515625,14697.2333984375,20000.0,20000.0,,,2015-04-16,股本变化,002669
2015-05-05,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2015-05-05,除权除息,002669
2015-06-30,5,股本变化,,,,,,14697.2333984375,13051.0625,20000.0,20000.0,,,2015-06-30,股本变化,002669
2015-12-31,5,股本变化,,,,,,13051.0625,15084.259765625,20000.0,20000.0,,,2015-12-31,股本变化,002669
2016-06-21,1,除权除息,1.0800000429153442,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,002669
2016-06-30,5,股本变化,,,,,,15084.259765625,15713.8330078125,20000.0,20000.0,,,2016-06-30,股本变化,002669
2016-12-06,5,股本变化,,,,,,15713.8330078125,15901.302734375,20000.0,23079.7109375,,,2016-12-06,股本变化,002669
2016-12-31,5,股本变化,,,,,,15901.302734375,17072.244140625,23079.7109375,23079.7109375,,,2016-12-31,股本变化,002669
2017-05-23,1,除权除息,0.7200000286102295,0.0,0.0,0.0,,,,,,,,2017-05-23,除权除息,002669
2017-06-30,5,股本变化,,,,,,17072.244140625,18424.33984375,23079.7109375,23079.7109375,,,2017-06-30,股本变化,002669
2017-12-06,5,股本变化,,,,,,18424.33984375,21504.048828125,23079.7109375,23079.7109375,,,2017-12-06,股本变化,002669
2018-04-19,5,股本变化,,,,,,21504.048828125,21504.048828125,23079.7109375,24112.9296875,,,2018-04-19,股本变化,002669
2018-05-24,1,除权除息,0.3700000047683716,0.0,0.0,0.0,,,,,,,,2018-05-24,除权除息,002669
2018-06-30,5,股本变化,,,,,,21504.048828125,22853.62109375,24112.9296875,24112.9296875,,,2018-06-30,股本变化,002669
