date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-01-06,5,股本变化,,,,,,0.0,2160.0,10700.0,10700.0,,,2010-01-06,股本变化,002329
2010-04-06,3,非流通股上市,,,,,,2160.0,2700.0,10700.0,10700.0,,,2010-04-06,非流通股上市,002329
2010-05-13,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2010-05-13,除权除息,002329
2011-01-06,5,股本变化,,,,,,2700.0,6152.0,10700.0,10700.0,,,2011-01-06,股本变化,002329
2011-05-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2011-05-27,除权除息,002329
2011-05-27,9,转配股上市,,,,,,6152.0,12304.0,10700.0,21400.0,,,2011-05-27,转配股上市,002329
2011-06-30,5,股本变化,,,,,,12304.0,7626.5,21400.0,21400.0,,,2011-06-30,股本变化,002329
2012-06-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-01,除权除息,002329
2012-06-30,5,股本变化,,,,,,7626.5,7897.9375,21400.0,21400.0,,,2012-06-30,股本变化,002329
2013-01-07,5,股本变化,,,,,,7897.9375,10171.9375,21400.0,21400.0,,,2013-01-07,股本变化,002329
2013-06-30,5,股本变化,,,,,,10171.9375,10174.1005859375,21400.0,21400.0,,,2013-06-30,股本变化,002329
2013-07-04,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-07-04,除权除息,002329
2014-06-30,5,股本变化,,,,,,10174.1005859375,14499.025390625,21400.0,21400.0,,,2014-06-30,股本变化,002329
2014-07-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-07-18,除权除息,002329
2014-11-27,5,股本变化,,,,,,14499.025390625,14499.025390625,21400.0,26643.30859375,,,2014-11-27,股本变化,002329
2015-05-04,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-05-04,除权除息,002329
2015-08-12,5,股本变化,,,,,,14499.025390625,14499.025390625,26643.30859375,29137.5,,,2015-08-12,股本变化,002329
2015-09-23,1,除权除息,0.0,0.0,18.0,0.0,,,,,,,,2015-09-23,除权除息,002329
2015-09-23,9,转配股上市,,,,,,14499.025390625,41644.61328125,29137.5,81585.0,,,2015-09-23,转配股上市,002329
2015-10-28,5,股本变化,,,,,,41644.61328125,41622.5625,81585.0,83764.0,,,2015-10-28,股本变化,002329
2016-08-12,5,股本变化,,,,,,41622.5625,46194.75390625,83764.0,83764.0,,,2016-08-12,股本变化,002329
2016-10-28,5,股本变化,,,,,,46194.75390625,48373.64453125,83764.0,83764.0,,,2016-10-28,股本变化,002329
2017-06-30,5,股本变化,,,,,,48373.64453125,51376.234375,83764.0,83764.0,,,2017-06-30,股本变化,002329
2017-07-14,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,002329
2017-08-28,5,股本变化,,,,,,51376.234375,52307.4296875,83764.0,83764.0,,,2017-08-28,股本变化,002329
2017-11-27,5,股本变化,,,,,,52307.4296875,56637.77734375,83764.0,83764.0,,,2017-11-27,股本变化,002329
2017-12-31,5,股本变化,,,,,,56637.77734375,51443.65625,83764.0,83764.0,,,2017-12-31,股本变化,002329
2018-05-28,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-05-28,除权除息,002329
2018-06-30,5,股本变化,,,,,,51443.65625,51862.9140625,83764.0,83764.0,,,2018-06-30,股本变化,002329
