date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-05-06,5,股本变化,,,,,,0.0,4064.0,0.0,45080.0,,,2011-05-06,股本变化,601218
2011-08-08,3,非流通股上市,,,,,,4064.0,5080.0,45080.0,45080.0,,,2011-08-08,非流通股上市,601218
2012-05-10,5,股本变化,,,,,,5080.0,13963.0,45080.0,45080.0,,,2012-05-10,股本变化,601218
2013-06-03,1,除权除息,0.0,0.0,12.0,0.0,,,,,,,,2013-06-03,除权除息,601218
2013-06-04,9,转配股上市,,,,,,13963.0,30718.599609375,45080.0,99176.0,,,2013-06-04,转配股上市,601218
2014-05-06,5,股本变化,,,,,,30718.599609375,66811.7734375,99176.0,99176.0,,,2014-05-06,股本变化,601218
2014-06-30,5,股本变化,,,,,,66811.7734375,99176.0,99176.0,99176.0,,,2014-06-30,股本变化,601218
2015-07-02,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2015-07-02,除权除息,601218
2016-07-05,1,除权除息,0.15000000596046448,0.0,0.0,0.0,,,,,,,,2016-07-05,除权除息,601218
2018-06-12,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-06-12,除权除息,601218
