date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-02,5,股本变化,,,,,,0.0,3584.0,0.0,17920.0,,,2011-11-02,股本变化,300274
2012-02-02,3,非流通股上市,,,,,,3584.0,4480.0,17920.0,17920.0,,,2012-02-02,非流通股上市,300274
2012-04-11,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2012-04-11,除权除息,300274
2012-04-11,9,转配股上市,,,,,,4480.0,8064.0,17920.0,32256.0,,,2012-04-11,转配股上市,300274
2012-11-02,5,股本变化,,,,,,8064.0,14112.0,32256.0,32256.0,,,2012-11-02,股本变化,300274
2013-05-28,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,300274
2013-10-14,5,股本变化,,,,,,14112.0,14112.0,32256.0,32724.0,,,2013-10-14,股本变化,300274
2014-05-30,1,除权除息,1.2000000476837158,0.0,10.0,0.0,,,,,,,,2014-05-30,除权除息,300274
2014-05-30,9,转配股上市,,,,,,14112.0,28224.0,32724.0,65448.0,,,2014-05-30,转配股上市,300274
2014-09-03,5,股本变化,,,,,,28224.0,28503.30078125,65448.0,65448.0,,,2014-09-03,股本变化,300274
2014-11-04,5,股本变化,,,,,,28503.30078125,45072.66015625,65448.0,65448.0,,,2014-11-04,股本变化,300274
2014-11-05,5,股本变化,,,,,,45072.66015625,45346.41015625,65448.0,65728.5,,,2014-11-05,股本变化,300274
2014-11-07,5,股本变化,,,,,,45346.41015625,45346.41015625,65728.5,65828.5,,,2014-11-07,股本变化,300274
2015-05-12,5,股本变化,,,,,,45346.41015625,45346.41015625,65828.5,65827.796875,,,2015-05-12,股本变化,300274
2015-07-02,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-07-02,除权除息,300274
2015-07-27,5,股本变化,,,,,,45346.41015625,45392.91015625,65827.796875,65827.796875,,,2015-07-27,股本变化,300274
2015-09-09,5,股本变化,,,,,,45392.91015625,45676.91015625,65827.796875,65827.796875,,,2015-09-09,股本变化,300274
2015-12-31,5,股本变化,,,,,,45676.91015625,45916.1171875,65827.796875,66086.2578125,,,2015-12-31,股本变化,300274
2016-06-30,5,股本变化,,,,,,45916.1171875,45943.8203125,66086.2578125,66140.9609375,,,2016-06-30,股本变化,300274
2016-07-13,5,股本变化,,,,,,45943.8203125,45943.8203125,66140.9609375,78140.9609375,,,2016-07-13,股本变化,300274
2016-08-31,5,股本变化,,,,,,45943.8203125,45961.16015625,78140.9609375,78158.296875,,,2016-08-31,股本变化,300274
2016-09-09,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2016-09-09,除权除息,300274
2016-09-09,9,转配股上市,,,,,,45961.16015625,82720.640625,78158.296875,140684.9375,,,2016-09-09,转配股上市,300274
2016-09-19,5,股本变化,,,,,,82720.640625,83424.796875,140684.9375,140684.9375,,,2016-09-19,股本变化,300274
2016-12-13,5,股本变化,,,,,,83424.796875,84179.359375,140684.9375,141439.5,,,2016-12-13,股本变化,300274
2017-01-25,5,股本变化,,,,,,84179.359375,84179.359375,141439.5,141430.859375,,,2017-01-25,股本变化,300274
2017-06-19,5,股本变化,,,,,,84179.359375,84137.5078125,141430.859375,144876.859375,,,2017-06-19,股本变化,300274
2017-06-29,1,除权除息,0.48810699582099915,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,300274
2017-07-18,5,股本变化,,,,,,84137.5078125,105737.5078125,144876.859375,144876.859375,,,2017-07-18,股本变化,300274
2017-10-31,5,股本变化,,,,,,105737.5078125,105737.5078125,144876.859375,144845.859375,,,2017-10-31,股本变化,300274
2018-03-23,5,股本变化,,,,,,105737.5078125,105766.53125,144845.859375,144827.859375,,,2018-03-23,股本变化,300274
2018-05-07,5,股本变化,,,,,,105766.53125,105766.53125,144827.859375,145225.859375,,,2018-05-07,股本变化,300274
2018-06-07,1,除权除息,0.797806978225708,0.0,0.0,0.0,,,,,,,,2018-06-07,除权除息,300274
2018-06-20,5,股本变化,,,,,,105766.53125,106599.78125,145225.859375,145225.859375,,,2018-06-20,股本变化,300274
