date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-09-05,5,股本变化,,,,,,1216.0,1520.0,6080.0,6080.0,,,2008-09-05,股本变化,002245
2008-12-31,5,股本变化,,,,,,1520.0,1519.9000244140625,6080.0,6080.0,,,2008-12-31,股本变化,002245
2009-06-05,5,股本变化,,,,,,1519.9000244140625,1906.199951171875,6080.0,6080.0,,,2009-06-05,股本变化,002245
2009-06-23,1,除权除息,0.6000000238418579,0.0,10.0,0.0,,,,,,,,2009-06-23,除权除息,002245
2009-06-23,9,转配股上市,,,,,,1906.199951171875,3812.39990234375,6080.0,12160.0,,,2009-06-23,转配股上市,002245
2009-12-31,5,股本变化,,,,,,3812.39990234375,3812.5,12160.0,12160.0,,,2009-12-31,股本变化,002245
2010-06-04,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2010-06-04,除权除息,002245
2010-06-04,9,转配股上市,,,,,,3812.5,5718.75,12160.0,18240.0,,,2010-06-04,转配股上市,002245
2010-06-17,5,股本变化,,,,,,5718.75,6587.8125,18240.0,18240.0,,,2010-06-17,股本变化,002245
2010-12-31,5,股本变化,,,,,,6587.8125,6486.04248046875,18240.0,18240.0,,,2010-12-31,股本变化,002245
2011-05-24,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2011-05-24,除权除息,002245
2011-05-24,2,送配股上市,,,,,,6486.04248046875,12972.0849609375,18240.0,36480.0,,,2011-05-24,送配股上市,002245
2011-06-10,5,股本变化,,,,,,12972.0849609375,33379.5859375,36480.0,36480.0,,,2011-06-10,股本变化,002245
2011-11-21,5,股本变化,,,,,,33379.5859375,33469.12890625,36480.0,36480.0,,,2011-11-21,股本变化,002245
2012-06-08,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-06-08,除权除息,002245
2012-11-19,5,股本变化,,,,,,33469.12890625,33546.44921875,36480.0,36480.0,,,2012-11-19,股本变化,002245
2013-04-26,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2013-04-26,除权除息,002245
2014-02-25,5,股本变化,,,,,,33546.44921875,33546.44921875,36480.0,37524.5,,,2014-02-25,股本变化,002245
2014-03-05,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-03-05,除权除息,002245
2014-04-08,5,股本变化,,,,,,33546.44921875,33546.44921875,37524.5,44191.16796875,,,2014-04-08,股本变化,002245
2014-09-25,5,股本变化,,,,,,33546.44921875,33546.44921875,44191.16796875,44171.66796875,,,2014-09-25,股本变化,002245
2015-02-26,5,股本变化,,,,,,33546.44921875,33901.8515625,44171.66796875,44171.66796875,,,2015-02-26,股本变化,002245
2015-03-12,5,股本变化,,,,,,33901.8515625,34023.68359375,44171.66796875,44261.66796875,,,2015-03-12,股本变化,002245
2015-03-20,1,除权除息,0.800000011920929,0.0,12.0,0.0,,,,,,,,2015-03-20,除权除息,002245
2015-03-20,2,送配股上市,,,,,,34023.68359375,74852.1015625,44261.66796875,97375.6640625,,,2015-03-20,送配股上市,002245
2015-04-08,5,股本变化,,,,,,74852.1015625,89518.7734375,97375.6640625,97375.6640625,,,2015-04-08,股本变化,002245
2015-06-30,5,股本变化,,,,,,89518.7734375,89518.7734375,97375.6640625,97375.6640625,,,2015-06-30,股本变化,002245
2015-09-28,5,股本变化,,,,,,89518.7734375,89503.203125,97375.6640625,97361.1484375,,,2015-09-28,股本变化,002245
2016-03-07,5,股本变化,,,,,,89503.203125,90256.921875,97361.1484375,97361.1484375,,,2016-03-07,股本变化,002245
2016-03-15,5,股本变化,,,,,,90256.921875,90444.359375,97361.1484375,97548.5859375,,,2016-03-15,股本变化,002245
2016-05-10,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-05-10,除权除息,002245
2016-05-25,5,股本变化,,,,,,90444.359375,90489.59375,97548.5859375,97520.8671875,,,2016-05-25,股本变化,002245
2016-09-30,5,股本变化,,,,,,90489.59375,90490.9453125,97520.8671875,97522.21875,,,2016-09-30,股本变化,002245
2016-12-31,5,股本变化,,,,,,90490.9453125,90491.421875,97522.21875,97522.6953125,,,2016-12-31,股本变化,002245
2017-02-27,5,股本变化,,,,,,90491.421875,90852.46875,97522.6953125,97522.890625,,,2017-02-27,股本变化,002245
2017-03-10,5,股本变化,,,,,,90852.46875,90942.8828125,97522.890625,97613.3125,,,2017-03-10,股本变化,002245
2017-03-24,5,股本变化,,,,,,90942.8828125,90942.9375,97613.3125,98753.8671875,,,2017-03-24,股本变化,002245
2017-03-31,5,股本变化,,,,,,90942.9375,90942.953125,98753.8671875,98753.875,,,2017-03-31,股本变化,002245
2017-05-09,5,股本变化,,,,,,90942.953125,90943.0234375,98753.875,98753.9453125,,,2017-05-09,股本变化,002245
2017-05-10,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-05-10,除权除息,002245
2017-05-26,5,股本变化,,,,,,90943.0234375,90943.0234375,98753.9453125,98728.2109375,,,2017-05-26,股本变化,002245
2017-09-30,5,股本变化,,,,,,90943.0234375,90943.0703125,98728.2109375,98728.2578125,,,2017-09-30,股本变化,002245
2017-12-31,5,股本变化,,,,,,90943.0703125,90945.7109375,98728.2578125,98730.8984375,,,2017-12-31,股本变化,002245
2018-03-16,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2018-03-16,除权除息,002245
2018-03-26,5,股本变化,,,,,,90945.7109375,91404.984375,98730.8984375,98730.9140625,,,2018-03-26,股本变化,002245
2018-03-28,5,股本变化,,,,,,91404.984375,91440.484375,98730.9140625,98709.9140625,,,2018-03-28,股本变化,002245
2018-05-10,5,股本变化,,,,,,91440.484375,91440.4921875,98709.9140625,98671.9296875,,,2018-05-10,股本变化,002245
