date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2014-01-27,5,股本变化,,,,,,0.0,1428.75,5000.0,5715.0,,,2014-01-27,股本变化,300366
2014-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,300366
2015-01-27,5,股本变化,,,,,,1428.75,1749.3831787109375,5715.0,5715.0,,,2015-01-27,股本变化,300366
2015-05-22,5,股本变化,,,,,,1749.3831787109375,1751.71484375,5715.0,5715.0,,,2015-05-22,股本变化,300366
2015-06-01,1,除权除息,0.75,0.0,10.0,0.0,,,,,,,,2015-06-01,除权除息,300366
2015-06-01,2,送配股上市,,,,,,1751.71484375,3503.4296875,5715.0,11430.0,,,2015-06-01,送配股上市,300366
2015-09-07,5,股本变化,,,,,,3503.4296875,3577.9052734375,11430.0,11430.0,,,2015-09-07,股本变化,300366
2015-11-19,5,股本变化,,,,,,3577.9052734375,3579.02880859375,11430.0,11430.0,,,2015-11-19,股本变化,300366
2015-12-30,5,股本变化,,,,,,3579.02880859375,3579.02880859375,11430.0,14801.6103515625,,,2015-12-30,股本变化,300366
2016-05-25,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2016-05-25,除权除息,300366
2016-05-25,9,转配股上市,,,,,,3579.02880859375,5385.697265625,14801.6103515625,22202.416015625,,,2016-05-25,转配股上市,300366
2016-06-30,5,股本变化,,,,,,5385.697265625,5384.0732421875,22202.416015625,22202.416015625,,,2016-06-30,股本变化,300366
2016-11-02,5,股本变化,,,,,,5384.0732421875,5384.0732421875,22202.416015625,24122.4140625,,,2016-11-02,股本变化,300366
2016-12-14,5,股本变化,,,,,,5384.0732421875,5384.0732421875,24122.4140625,26284.576171875,,,2016-12-14,股本变化,300366
2017-01-04,5,股本变化,,,,,,5384.0732421875,7214.69677734375,26284.576171875,26284.576171875,,,2017-01-04,股本变化,300366
2017-02-03,5,股本变化,,,,,,7214.69677734375,10133.06640625,26284.576171875,26284.576171875,,,2017-02-03,股本变化,300366
2017-05-23,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2017-05-23,除权除息,300366
2017-05-23,9,转配股上市,,,,,,10133.06640625,20117.767578125,26284.576171875,52569.15234375,,,2017-05-23,转配股上市,300366
2017-06-27,5,股本变化,,,,,,20117.767578125,20088.232421875,52569.15234375,52557.61328125,,,2017-06-27,股本变化,300366
2017-06-30,5,股本变化,,,,,,20088.232421875,20037.021484375,52557.61328125,52557.61328125,,,2017-06-30,股本变化,300366
2017-11-06,5,股本变化,,,,,,20037.021484375,20902.8125,52557.61328125,52557.61328125,,,2017-11-06,股本变化,300366
2017-12-19,5,股本变化,,,,,,20902.8125,25219.333984375,52557.61328125,52557.61328125,,,2017-12-19,股本变化,300366
2018-01-04,5,股本变化,,,,,,25219.333984375,25890.857421875,52557.61328125,52557.61328125,,,2018-01-04,股本变化,300366
2018-06-06,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-06-06,除权除息,300366
2018-06-30,5,股本变化,,,,,,25890.857421875,27688.916015625,52557.61328125,52557.61328125,,,2018-06-30,股本变化,300366
