date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-12-03,5,股本变化,,,,,,0.0,327245.0,1280000.0,1747500.0,,,2007-12-03,股本变化,601390
2007-12-07,5,股本变化,,,,,,327245.0,327245.0,1747500.0,2080100.0,,,2007-12-07,股本变化,601390
2007-12-14,5,股本变化,,,,,,327245.0,327245.0,2080100.0,2129990.0,,,2007-12-14,股本变化,601390
2008-03-03,5,股本变化,,,,,,327245.0,467500.0,2129990.0,2129990.0,,,2008-03-03,股本变化,601390
2010-07-16,1,除权除息,0.6299999952316284,0.0,0.0,0.0,,,,,,,,2010-07-16,除权除息,601390
2010-12-06,5,股本变化,,,,,,467500.0,1662501.0,2129990.0,2129990.0,,,2010-12-06,股本变化,601390
2011-07-19,1,除权除息,0.550000011920929,0.0,0.0,0.0,,,,,,,,2011-07-19,除权除息,601390
2012-07-30,1,除权除息,0.47999998927116394,0.0,0.0,0.0,,,,,,,,2012-07-30,除权除息,601390
2013-08-05,1,除权除息,0.5199999809265137,0.0,0.0,0.0,,,,,,,,2013-08-05,除权除息,601390
2013-12-04,5,股本变化,,,,,,1662501.0,1709251.0,2129990.0,2129990.0,,,2013-12-04,股本变化,601390
2014-08-06,1,除权除息,0.6600000262260437,0.0,0.0,0.0,,,,,,,,2014-08-06,除权除息,601390
2015-06-10,1,除权除息,0.7799999713897705,0.0,0.0,0.0,,,,,,,,2015-06-10,除权除息,601390
2015-07-14,5,股本变化,,,,,,1709251.0,1709251.0,2129990.0,2284430.25,,,2015-07-14,股本变化,601390
2016-07-14,5,股本变化,,,,,,1709251.0,1832803.125,2284430.25,2284430.25,,,2016-07-14,股本变化,601390
2016-08-12,1,除权除息,0.8600000143051147,0.0,0.0,0.0,,,,,,,,2016-08-12,除权除息,601390
2017-08-04,1,除权除息,0.8799999952316284,0.0,0.0,0.0,,,,,,,,2017-08-04,除权除息,601390
2018-07-16,5,股本变化,,,,,,1832803.125,1863591.125,2284430.25,2284430.25,,,2018-07-16,股本变化,601390
2018-07-18,1,除权除息,1.1299999952316284,0.0,0.0,0.0,,,,,,,,2018-07-18,除权除息,601390
