date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-02-19,1,除权除息,0.0,5.0,0.0,3.0,,,,,,,,1998-02-19,除权除息,000633
1998-05-13,2,送配股上市,,,,,,1400.0,1820.0,5168.5,6719.0498046875,,,1998-05-13,送配股上市,000633
1998-07-09,1,除权除息,0.0,0.0,7.690000057220459,0.0,,,,,,,,1998-07-09,除权除息,000633
1998-07-13,2,送配股上市,,,,,,1820.0,3219.580078125,6719.0498046875,11886.0,,,1998-07-13,送配股上市,000633
1999-04-15,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1999-04-15,除权除息,000633
1999-04-19,2,送配股上市,,,,,,3219.580078125,5795.244140625,11886.0,21394.80078125,,,1999-04-19,送配股上市,000633
2000-06-09,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2000-06-09,除权除息,000633
2000-06-12,2,送配股上市,,,,,,5795.880859375,8693.822265625,21394.80078125,32092.19921875,,,2000-06-12,送配股上市,000633
2001-03-05,9,转配股上市,,,,,,8693.822265625,13875.2900390625,32092.19921875,32092.19921875,,,2001-03-05,转配股上市,000633
2003-10-24,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2003-10-24,除权除息,000633
2003-10-24,2,送配股上市,,,,,,13875.2900390625,16652.58984375,32092.19921875,38510.640625,,,2003-10-24,送配股上市,000633
2007-12-31,5,股本变化,,,,,,16652.587890625,16653.333984375,38510.63671875,38510.63671875,,,2007-12-31,股本变化,000633
2009-11-24,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2009-11-24,除权除息,000633
2009-11-24,5,股本变化,,,,,,16653.333984375,18318.666015625,38510.63671875,38510.63671875,,,2009-11-24,股本变化,000633
2012-12-06,3,非流通股上市,,,,,,18318.666015625,38510.63671875,38510.63671875,38510.63671875,,,2012-12-06,非流通股上市,000633
2015-12-31,5,股本变化,,,,,,38510.63671875,33245.94140625,38510.63671875,38510.63671875,,,2015-12-31,股本变化,000633
2016-06-30,5,股本变化,,,,,,33245.94140625,38493.1171875,38510.63671875,38510.63671875,,,2016-06-30,股本变化,000633
2018-06-30,5,股本变化,,,,,,38493.1171875,38510.63671875,38510.63671875,38510.63671875,,,2018-06-30,股本变化,000633
