date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-05-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1994-05-11,除权除息,000551
1994-05-16,2,送配股上市,,,,,,3000.0,3600.0,7500.0,8100.0,,,1994-05-16,送配股上市,000551
1995-09-06,1,除权除息,1.5,3.1500000953674316,0.0,2.7769999504089355,,,,,,,,1995-09-06,除权除息,000551
1995-09-29,2,送配股上市,,,,,,3600.0,4580.9599609375,8100.0,10071.9296875,,,1995-09-29,送配股上市,000551
1996-07-01,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1996-07-01,除权除息,000551
1996-07-03,2,送配股上市,,,,,,4598.9599609375,5518.751953125,10071.9296875,12086.3203125,,,1996-07-03,送配股上市,000551
1997-04-23,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-04-23,除权除息,000551
1997-04-25,2,送配股上市,,,,,,5518.751953125,11037.5,12086.3203125,24172.630859375,,,1997-04-25,送配股上市,000551
2000-08-03,9,转配股上市,,,,,,11037.5,11079.4404296875,24172.630859375,24172.640625,,,2000-08-03,转配股上市,000551
2001-08-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-08-24,除权除息,000551
2002-05-20,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2002-05-20,除权除息,000551
2003-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-06-19,除权除息,000551
2004-07-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-23,除权除息,000551
2005-07-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-22,除权除息,000551
2006-03-28,1,除权除息,2.299999952316284,0.0,2.5,0.0,,,,,,,,2006-03-28,除权除息,000551
2006-03-28,5,股本变化,,,,,,11079.4296875,13846.41015625,24172.640625,24172.640625,,,2006-03-28,股本变化,000551
2006-07-07,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2006-07-07,除权除息,000551
2007-05-25,5,股本变化,,,,,,13846.41015625,14547.2802734375,24172.640625,24172.640625,,,2007-05-25,股本变化,000551
2007-07-09,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-07-09,除权除息,000551
2008-04-08,5,股本变化,,,,,,14547.28125,15755.9130859375,24172.638671875,24172.638671875,,,2008-04-08,股本变化,000551
2008-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-06-18,除权除息,000551
2009-02-18,3,非流通股上市,,,,,,15755.9130859375,16024.5224609375,24172.638671875,24172.638671875,,,2009-02-18,非流通股上市,000551
2009-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-18,除权除息,000551
2009-09-04,3,非流通股上市,,,,,,16024.5224609375,24170.1484375,24172.638671875,24172.638671875,,,2009-09-04,非流通股上市,000551
2010-12-28,5,股本变化,,,,,,24170.1484375,24170.1484375,24172.638671875,26672.02734375,,,2010-12-28,股本变化,000551
2011-12-28,5,股本变化,,,,,,24170.1484375,25827.244140625,26672.02734375,26672.02734375,,,2011-12-28,股本变化,000551
2012-05-28,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2012-05-28,除权除息,000551
2012-05-28,9,转配股上市,,,,,,25827.244140625,38740.86328125,26672.02734375,40008.0390625,,,2012-05-28,转配股上市,000551
2013-12-30,5,股本变化,,,,,,38740.86328125,40008.0390625,40008.0390625,40008.0390625,,,2013-12-30,股本变化,000551
2015-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-11,除权除息,000551
2018-06-15,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-06-15,除权除息,000551
