date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1993-06-21,1,除权除息,2.5,0.0,0.0,6.0,,,,,,,,1993-06-21,除权除息,600626
1993-07-07,2,送配股上市,,,,,,1200.0,1920.0,13655.0,15256.2802734375,,,1993-07-07,送配股上市,600626
1994-05-09,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,1994-05-09,除权除息,600626
1994-05-09,2,送配股上市,,,,,,1920.0,2304.0,15256.2802734375,18307.5390625,,,1994-05-09,送配股上市,600626
1995-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1995-05-22,除权除息,600626
1997-06-09,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1997-06-09,除权除息,600626
1997-06-09,2,送配股上市,,,,,,2304.0,2534.39990234375,18307.5390625,20138.2890625,,,1997-06-09,送配股上市,600626
1998-05-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1998-05-12,除权除息,600626
1998-07-14,8,增发新股上市,,,,,,2534.39990234375,10034.400390625,20138.2890625,27638.2890625,,,1998-07-14,增发新股上市,600626
2000-07-21,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,2000-07-21,除权除息,600626
2000-07-21,2,送配股上市,,,,,,10034.400390625,11037.83984375,27638.2890625,30402.119140625,,,2000-07-21,送配股上市,600626
2001-02-19,1,除权除息,0.0,7.400000095367432,0.0,2.7269999980926514,,,,,,,,2001-02-19,除权除息,600626
2001-03-23,2,送配股上市,,,,,,11037.83984375,14048.16015625,30402.119140625,33821.08984375,,,2001-03-23,送配股上市,600626
2001-06-25,1,除权除息,0.8988999724388123,0.0,0.0,0.0,,,,,,,,2001-06-25,除权除息,600626
2002-06-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2002-06-27,除权除息,600626
2003-07-22,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2003-07-22,除权除息,600626
2004-08-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-08-16,除权除息,600626
2005-06-14,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,2005-06-14,除权除息,600626
2005-06-15,2,送配股上市,,,,,,14048.16015625,19667.419921875,33821.08984375,47349.51953125,,,2005-06-15,送配股上市,600626
2006-01-19,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2006-01-19,除权除息,600626
2006-01-19,5,股本变化,,,,,,19667.419921875,26157.669921875,47349.51953125,47349.51953125,,,2006-01-19,股本变化,600626
2006-08-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-08-18,除权除息,600626
2007-01-19,5,股本变化,,,,,,26157.673828125,32636.6875,47349.51953125,47349.51953125,,,2007-01-19,股本变化,600626
2007-07-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-07-20,除权除息,600626
2008-06-20,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2008-06-20,除权除息,600626
2009-01-19,3,非流通股上市,,,,,,32636.6875,47349.51953125,47349.51953125,47349.51953125,,,2009-01-19,非流通股上市,600626
2009-06-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-12,除权除息,600626
2010-06-07,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-06-07,除权除息,600626
2011-06-03,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2011-06-03,除权除息,600626
2011-06-07,2,送配股上市,,,,,,47349.51953125,71024.28125,47349.51953125,71024.28125,,,2011-06-07,送配股上市,600626
2012-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-19,除权除息,600626
2013-06-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-03,除权除息,600626
2014-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-19,除权除息,600626
2015-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,600626
2016-06-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-30,除权除息,600626
2017-06-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,600626
2018-07-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,600626
