date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-07-03,1,除权除息,0.5400000214576721,0.0,0.0,0.0,,,,,,,,1997-07-03,除权除息,600775
1999-11-08,3,非流通股上市,,,,,,2800.0,5787.33984375,65501.5,65501.5,,,1999-11-08,非流通股上市,600775
2006-09-11,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-09-11,除权除息,600775
2006-09-11,5,股本变化,,,,,,5787.33984375,7830.0,65501.5,65501.5,,,2006-09-11,股本变化,600775
2008-06-19,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2008-06-19,除权除息,600775
2008-09-12,5,股本变化,,,,,,7830.0,14380.150390625,65501.5,65501.5,,,2008-09-12,股本变化,600775
2009-09-25,3,非流通股上市,,,,,,14380.150390625,41301.5,65501.5,65501.5,,,2009-09-25,非流通股上市,600775
2012-06-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-18,除权除息,600775
2013-06-03,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2013-06-03,除权除息,600775
2013-06-28,5,股本变化,,,,,,41301.5,41301.5,65501.5,91383.8515625,,,2013-06-28,股本变化,600775
2014-06-19,1,除权除息,0.6600000262260437,0.0,0.0,0.0,,,,,,,,2014-06-19,除权除息,600775
2014-06-30,5,股本变化,,,,,,41301.5,63262.28515625,91383.8515625,91383.8515625,,,2014-06-30,股本变化,600775
2015-07-24,1,除权除息,0.6600000262260437,0.0,0.0,0.0,,,,,,,,2015-07-24,除权除息,600775
2016-06-28,5,股本变化,,,,,,63262.28515625,67183.8515625,91383.8515625,91383.8515625,,,2016-06-28,股本变化,600775
2016-07-15,1,除权除息,0.6800000071525574,0.0,0.0,0.0,,,,,,,,2016-07-15,除权除息,600775
2017-07-17,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2017-07-17,除权除息,600775
2018-07-16,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2018-07-16,除权除息,600775
