date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-11-08,5,股本变化,,,,,,154000.0,168115.328125,8670244.0,8670244.0,,,2001-11-08,股本变化,600028
2001-12-10,5,股本变化,,,,,,168115.328125,223000.0,8670244.0,8670244.0,,,2001-12-10,股本变化,600028
2002-04-08,5,股本变化,,,,,,223000.0,280000.0,8670244.0,8670244.0,,,2002-04-08,股本变化,600028
2002-07-22,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2002-07-22,除权除息,600028
2002-09-23,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2002-09-23,除权除息,600028
2003-06-23,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2003-06-23,除权除息,600028
2003-09-22,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2003-09-22,除权除息,600028
2004-06-07,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2004-06-07,除权除息,600028
2004-09-21,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2004-09-21,除权除息,600028
2005-06-06,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2005-06-06,除权除息,600028
2005-09-21,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2005-09-21,除权除息,600028
2006-06-19,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2006-06-19,除权除息,600028
2006-09-14,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2006-09-14,除权除息,600028
2006-10-10,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-10-10,除权除息,600028
2006-10-10,5,股本变化,,,,,,280000.0,358400.0,8670244.0,8670244.0,,,2006-10-10,股本变化,600028
2007-06-18,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2007-06-18,除权除息,600028
2007-09-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2007-09-19,除权除息,600028
2007-10-16,5,股本变化,,,,,,358400.0,849902.875,8670244.0,8670244.0,,,2007-10-16,股本变化,600028
2008-06-16,1,除权除息,1.149999976158142,0.0,0.0,0.0,,,,,,,,2008-06-16,除权除息,600028
2008-09-22,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2008-09-22,除权除息,600028
