date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-08-18,5,股本变化,,,,,,0.0,240000.0,1000000.0,1000000.0,,,2008-08-18,股本变化,601766
2008-08-21,5,股本变化,,,,,,240000.0,240000.0,1000000.0,1160000.0,,,2008-08-21,股本变化,601766
2008-09-19,5,股本变化,,,,,,240000.0,240000.0,1160000.0,1184000.0,,,2008-09-19,股本变化,601766
2008-11-18,5,股本变化,,,,,,240000.0,300000.0,1184000.0,1184000.0,,,2008-11-18,股本变化,601766
2009-07-08,1,除权除息,0.3199999928474426,0.0,0.0,0.0,,,,,,,,2009-07-08,除权除息,601766
2010-07-08,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2010-07-08,除权除息,601766
2011-06-23,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2011-06-23,除权除息,601766
2011-08-18,5,股本变化,,,,,,300000.0,951600.0,1184000.0,1184000.0,,,2011-08-18,股本变化,601766
2012-03-15,5,股本变化,,,,,,951600.0,951600.0,1184000.0,1380300.0,,,2012-03-15,股本变化,601766
2012-07-09,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2012-07-09,除权除息,601766
2013-03-15,5,股本变化,,,,,,951600.0,1011689.625,1380300.0,1380300.0,,,2013-03-15,股本变化,601766
2013-07-08,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2013-07-08,除权除息,601766
2014-07-29,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2014-07-29,除权除息,601766
2014-08-18,5,股本变化,,,,,,1011689.625,1041689.625,1380300.0,1380300.0,,,2014-08-18,股本变化,601766
2015-03-16,5,股本变化,,,,,,1041689.625,1177900.0,1380300.0,1380300.0,,,2015-03-16,股本变化,601766
2015-05-26,5,股本变化,,,,,,1177900.0,1177900.0,1380300.0,1615006.625,,,2015-05-26,股本变化,601766
2015-06-04,5,股本变化,,,,,,1177900.0,2291769.25,1615006.625,2728875.75,,,2015-06-04,股本变化,601766
2015-12-16,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2015-12-16,除权除息,601766
2016-08-05,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2016-08-05,除权除息,601766
2017-01-17,5,股本变化,,,,,,2291769.25,2291769.25,2728875.75,2869886.5,,,2017-01-17,股本变化,601766
2017-08-11,1,除权除息,2.0999999046325684,0.0,0.0,0.0,,,,,,,,2017-08-11,除权除息,601766
2018-07-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-07-16,除权除息,601766
