date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2006-12-28,5,股本变化,,,,,,2264.0,2830.0,11310.0,11310.0,,,2006-12-28,股本变化,002069
2007-05-18,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2007-05-18,除权除息,002069
2007-09-28,5,股本变化,,,,,,2830.0,5279.51513671875,11310.0,11310.0,,,2007-09-28,股本变化,002069
2007-12-31,5,股本变化,,,,,,5279.51513671875,5279.4775390625,11310.0,11310.0,,,2007-12-31,股本变化,002069
2008-05-23,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2008-05-23,除权除息,002069
2008-05-23,5,股本变化,,,,,,5279.4775390625,10558.9296875,11310.0,22620.0,,,2008-05-23,股本变化,002069
2008-12-31,5,股本变化,,,,,,10558.9296875,10558.72265625,22620.0,22620.0,,,2008-12-31,股本变化,002069
2009-06-25,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2009-06-25,除权除息,002069
2009-06-30,5,股本变化,,,,,,10558.72265625,10560.8017578125,22620.0,22620.0,,,2009-06-30,股本变化,002069
2009-09-28,5,股本变化,,,,,,10560.8017578125,21341.76171875,22620.0,22620.0,,,2009-09-28,股本变化,002069
2010-04-16,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2010-04-16,除权除息,002069
2010-04-16,9,转配股上市,,,,,,21341.76171875,42686.75390625,22620.0,45240.0,,,2010-04-16,转配股上市,002069
2011-03-14,5,股本变化,,,,,,42686.75390625,42686.75390625,45240.0,47407.48046875,,,2011-03-14,股本变化,002069
2011-04-22,1,除权除息,5.0,0.0,5.0,0.0,,,,,,,,2011-04-22,除权除息,002069
2011-04-22,9,转配股上市,,,,,,42686.75390625,64030.1328125,47407.48046875,71111.21875,,,2011-04-22,转配股上市,002069
2012-03-14,5,股本变化,,,,,,64030.1328125,68234.9765625,71111.21875,71111.21875,,,2012-03-14,股本变化,002069
2012-06-15,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2012-06-15,除权除息,002069
2012-12-31,5,股本变化,,,,,,68234.9765625,68235.2734375,71111.21875,71111.21875,,,2012-12-31,股本变化,002069
2013-06-30,5,股本变化,,,,,,68235.2734375,68235.3828125,71111.21875,71111.21875,,,2013-06-30,股本变化,002069
2013-07-11,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2013-07-11,除权除息,002069
2014-07-17,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-07-17,除权除息,002069
2014-12-10,5,股本变化,,,,,,68235.3828125,68078.6796875,71111.21875,71111.21875,,,2014-12-10,股本变化,002069
2015-06-30,5,股本变化,,,,,,68078.6796875,68079.0,71111.21875,71111.21875,,,2015-06-30,股本变化,002069
2016-06-30,5,股本变化,,,,,,68079.0,68074.1875,71111.21875,71111.21875,,,2016-06-30,股本变化,002069
2016-12-31,5,股本变化,,,,,,68074.1875,68083.5078125,71111.21875,71111.21875,,,2016-12-31,股本变化,002069
2017-01-11,5,股本变化,,,,,,68083.5078125,68163.6875,71111.21875,71111.21875,,,2017-01-11,股本变化,002069
2017-06-30,5,股本变化,,,,,,68163.6875,68654.171875,71111.21875,71111.21875,,,2017-06-30,股本变化,002069
2017-12-31,5,股本变化,,,,,,68654.171875,68674.6328125,71111.21875,71111.21875,,,2017-12-31,股本变化,002069
2018-06-30,5,股本变化,,,,,,68674.6328125,68869.5703125,71111.21875,71111.21875,,,2018-06-30,股本变化,002069
