date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-03-29,5,股本变化,,,,,,0.0,2000.0,0.0,10000.0,,,2011-03-29,股本变化,300195
2011-06-29,3,非流通股上市,,,,,,2000.0,2500.0,10000.0,10000.0,,,2011-06-29,非流通股上市,300195
2011-09-16,1,除权除息,10.0,0.0,4.0,0.0,,,,,,,,2011-09-16,除权除息,300195
2011-09-16,9,转配股上市,,,,,,2500.0,3500.0,10000.0,14000.0,,,2011-09-16,转配股上市,300195
2012-03-29,5,股本变化,,,,,,3500.0,3588.72509765625,14000.0,14000.0,,,2012-03-29,股本变化,300195
2012-05-16,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2012-05-16,除权除息,300195
2013-05-23,5,股本变化,,,,,,3588.72509765625,3588.72509765625,14000.0,14222.400390625,,,2013-05-23,股本变化,300195
2013-06-04,1,除权除息,6.890500068664551,0.0,0.0,0.0,,,,,,,,2013-06-04,除权除息,300195
2013-11-11,5,股本变化,,,,,,3588.72509765625,3710.0,14222.400390625,14222.400390625,,,2013-11-11,股本变化,300195
2014-01-07,5,股本变化,,,,,,3710.0,3710.0,14222.400390625,14252.400390625,,,2014-01-07,股本变化,300195
2014-03-31,5,股本变化,,,,,,3710.0,6444.72509765625,14252.400390625,14252.400390625,,,2014-03-31,股本变化,300195
2014-05-21,5,股本变化,,,,,,6444.72509765625,6444.72509765625,14252.400390625,17118.619140625,,,2014-05-21,股本变化,300195
2014-08-21,5,股本变化,,,,,,6444.72509765625,6444.72509765625,17118.619140625,17042.619140625,,,2014-08-21,股本变化,300195
2014-10-10,1,除权除息,2.2098000049591064,0.0,0.0,0.0,,,,,,,,2014-10-10,除权除息,300195
2014-11-11,5,股本变化,,,,,,6444.72509765625,5426.2998046875,17042.619140625,17042.619140625,,,2014-11-11,股本变化,300195
2015-04-21,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2015-04-21,除权除息,300195
2015-04-21,9,转配股上市,,,,,,5426.2998046875,10852.599609375,17042.619140625,34085.23828125,,,2015-04-21,转配股上市,300195
2015-05-21,5,股本变化,,,,,,10852.599609375,12937.93359375,34085.23828125,34085.23828125,,,2015-05-21,股本变化,300195
2015-09-15,5,股本变化,,,,,,12937.93359375,12898.93359375,34085.23828125,33929.95703125,,,2015-09-15,股本变化,300195
2016-01-20,5,股本变化,,,,,,12898.93359375,17210.283203125,33929.95703125,33929.95703125,,,2016-01-20,股本变化,300195
2016-08-30,5,股本变化,,,,,,17210.283203125,17210.283203125,33929.95703125,33732.4375,,,2016-08-30,股本变化,300195
2017-03-10,5,股本变化,,,,,,17210.283203125,17120.283203125,33732.4375,33732.4375,,,2017-03-10,股本变化,300195
2017-04-21,5,股本变化,,,,,,17120.283203125,15922.158203125,33732.4375,43348.36328125,,,2017-04-21,股本变化,300195
2017-05-22,5,股本变化,,,,,,15922.158203125,20767.388671875,43348.36328125,43348.36328125,,,2017-05-22,股本变化,300195
2017-06-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-21,除权除息,300195
2017-11-03,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2017-11-03,除权除息,300195
2018-04-23,5,股本变化,,,,,,20767.388671875,30381.3125,43348.36328125,43348.36328125,,,2018-04-23,股本变化,300195
2018-06-30,5,股本变化,,,,,,30381.3125,30261.0546875,43348.36328125,43348.36328125,,,2018-06-30,股本变化,300195
2018-09-26,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2018-09-26,除权除息,300195
