date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-08-15,5,股本变化,,,,,,0.0,4000.0,0.0,20000.0,,,2011-08-15,股本变化,002610
2011-11-15,3,非流通股上市,,,,,,4000.0,5000.0,20000.0,20000.0,,,2011-11-15,非流通股上市,002610
2012-06-07,1,除权除息,5.0,0.0,5.0,0.0,,,,,,,,2012-06-07,除权除息,002610
2012-06-07,9,转配股上市,,,,,,5000.0,7500.0,20000.0,30000.0,,,2012-06-07,转配股上市,002610
2012-08-15,5,股本变化,,,,,,7500.0,16913.4375,30000.0,30000.0,,,2012-08-15,股本变化,002610
2012-12-31,5,股本变化,,,,,,16913.4375,16688.4375,30000.0,30000.0,,,2012-12-31,股本变化,002610
2014-08-15,5,股本变化,,,,,,16688.4375,29775.0,30000.0,30000.0,,,2014-08-15,股本变化,002610
2014-09-24,5,股本变化,,,,,,29775.0,29775.0,30000.0,36250.0,,,2014-09-24,股本变化,002610
2015-05-29,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-05-29,除权除息,002610
2015-05-29,9,转配股上市,,,,,,29775.0,58996.30859375,36250.0,72500.0,,,2015-05-29,转配股上市,002610
2015-09-24,5,股本变化,,,,,,58996.30859375,70216.3125,72500.0,72500.0,,,2015-09-24,股本变化,002610
2016-03-23,5,股本变化,,,,,,70216.3125,70216.3125,72500.0,112271.5390625,,,2016-03-23,股本变化,002610
2016-06-30,5,股本变化,,,,,,70216.3125,69889.6953125,112271.5390625,112271.5390625,,,2016-06-30,股本变化,002610
2016-07-07,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,002610
2016-09-28,1,除权除息,0.0,0.0,30.0,0.0,,,,,,,,2016-09-28,除权除息,002610
2016-09-28,9,转配股上市,,,,,,69889.6953125,279558.78125,112271.5390625,449086.15625,,,2016-09-28,转配股上市,002610
2017-03-23,5,股本变化,,,,,,279558.78125,422740.0625,449086.15625,449086.15625,,,2017-03-23,股本变化,002610
2017-09-25,5,股本变化,,,,,,422740.0625,427860.0625,449086.15625,449086.15625,,,2017-09-25,股本变化,002610
2017-12-31,5,股本变化,,,,,,427860.0625,422740.0625,449086.15625,449086.15625,,,2017-12-31,股本变化,002610
2018-03-20,5,股本变化,,,,,,422740.0625,422371.125,449086.15625,449086.15625,,,2018-03-20,股本变化,002610
2018-05-29,5,股本变化,,,,,,422371.125,422323.59375,449086.15625,449038.625,,,2018-05-29,股本变化,002610
