date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-07-18,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1996-07-18,除权除息,600708
1996-07-18,2,送配股上市,,,,,,3250.0,3900.0,12392.4404296875,14870.9296875,,,1996-07-18,送配股上市,600708
1997-12-16,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1997-12-16,除权除息,600708
1997-12-16,2,送配股上市,,,,,,3900.0,6240.0,14870.9296875,23793.48046875,,,1997-12-16,送配股上市,600708
1999-05-28,3,非流通股上市,,,,,,6240.0,8659.2001953125,23793.48046875,23793.48046875,,,1999-05-28,非流通股上市,600708
2002-11-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-11-28,除权除息,600708
2004-06-10,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2004-06-10,除权除息,600708
2004-06-11,2,送配股上市,,,,,,8659.2001953125,12988.7998046875,23793.48046875,35690.23046875,,,2004-06-11,送配股上市,600708
2005-05-31,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-05-31,除权除息,600708
2005-12-22,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2005-12-22,除权除息,600708
2005-12-22,5,股本变化,,,,,,12988.7998046875,17534.880859375,35690.23046875,35690.23046875,,,2005-12-22,股本变化,600708
2006-06-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-06-01,除权除息,600708
2006-12-22,5,股本变化,,,,,,17534.880859375,21918.77734375,35690.2265625,35690.2265625,,,2006-12-22,股本变化,600708
2007-01-30,5,股本变化,,,,,,21918.77734375,22010.791015625,35690.2265625,35690.2265625,,,2007-01-30,股本变化,600708
2007-04-05,5,股本变化,,,,,,22010.791015625,22040.3671875,35690.2265625,35690.2265625,,,2007-04-05,股本变化,600708
2007-05-18,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2007-05-18,除权除息,600708
2007-05-21,5,股本变化,,,,,,22040.369140625,28652.48046875,35690.23046875,46397.30078125,,,2007-05-21,股本变化,600708
2007-11-14,5,股本变化,,,,,,28652.4765625,28686.654296875,46397.296875,46397.296875,,,2007-11-14,股本变化,600708
2008-02-20,5,股本变化,,,,,,28686.654296875,32134.322265625,46397.296875,46397.296875,,,2008-02-20,股本变化,600708
2008-07-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-07-01,除权除息,600708
2009-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-11,除权除息,600708
2010-01-08,3,非流通股上市,,,,,,32134.322265625,32146.498046875,46397.296875,46397.296875,,,2010-01-08,非流通股上市,600708
2010-05-12,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2010-05-12,除权除息,600708
2010-05-13,2,送配股上市,,,,,,32146.498046875,35361.1484375,46397.296875,51037.0234375,,,2010-05-13,送配股上市,600708
2010-12-27,3,非流通股上市,,,,,,35361.1484375,50673.53515625,51037.0234375,51037.0234375,,,2010-12-27,非流通股上市,600708
2011-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-08,除权除息,600708
2011-06-30,5,股本变化,,,,,,50673.53515625,50805.11328125,51037.0234375,51037.0234375,,,2011-06-30,股本变化,600708
2011-08-01,3,非流通股上市,,,,,,50805.11328125,50838.26953125,51037.0234375,51037.0234375,,,2011-08-01,非流通股上市,600708
2012-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-08,除权除息,600708
2013-06-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-14,除权除息,600708
2014-06-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,600708
2015-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-09,除权除息,600708
2015-09-09,5,股本变化,,,,,,50838.26953125,50838.26953125,51037.0234375,108069.9375,,,2015-09-09,股本变化,600708
2015-11-18,5,股本变化,,,,,,50838.26953125,50838.26953125,108069.9375,131872.0,,,2015-11-18,股本变化,600708
2016-07-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-07-20,除权除息,600708
2016-09-09,5,股本变化,,,,,,50838.26953125,51286.86328125,131872.0,131872.0,,,2016-09-09,股本变化,600708
2016-11-18,5,股本变化,,,,,,51286.86328125,75088.921875,131872.0,131872.0,,,2016-11-18,股本变化,600708
2017-06-30,1,除权除息,1.5,0.0,3.0,0.0,,,,,,,,2017-06-30,除权除息,600708
2017-07-03,9,转配股上市,,,,,,75088.921875,97615.6015625,131872.0,171433.59375,,,2017-07-03,转配股上市,600708
2017-09-11,5,股本变化,,,,,,97615.6015625,98889.03125,171433.59375,171433.59375,,,2017-09-11,股本变化,600708
2018-06-06,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2018-06-06,除权除息,600708
2018-06-07,9,转配股上市,,,,,,98889.03125,128555.734375,171433.59375,222863.671875,,,2018-06-07,转配股上市,600708
2018-09-10,5,股本变化,,,,,,128555.734375,222527.78125,222863.671875,222863.671875,,,2018-09-10,股本变化,600708
