date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1993-08-23,1,除权除息,0.0,3.799999952316284,2.0,8.0,,,,,,,,1993-08-23,除权除息,600645
1993-09-03,2,送配股上市,,,,,,500.0,1000.0,3022.070068359375,4522.4501953125,,,1993-09-03,送配股上市,600645
1994-04-25,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1994-04-25,除权除息,600645
1994-04-25,2,送配股上市,,,,,,1000.0,1500.0,4522.4501953125,6783.6748046875,,,1994-04-25,送配股上市,600645
1995-04-25,1,除权除息,0.0,4.0,0.0,2.0,,,,,,,,1995-04-25,除权除息,600645
1995-05-15,2,送配股上市,,,,,,1500.0,1800.0,6783.6748046875,8140.4111328125,,,1995-05-15,送配股上市,600645
1996-06-24,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1996-06-24,除权除息,600645
1996-06-24,2,送配股上市,,,,,,1800.0,2160.0,8140.4111328125,9768.4931640625,,,1996-06-24,送配股上市,600645
1997-05-12,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1997-05-12,除权除息,600645
1997-05-12,2,送配股上市,,,,,,2160.0,2808.0,9768.4931640625,12699.0400390625,,,1997-05-12,送配股上市,600645
1997-12-18,1,除权除息,0.0,3.5999999046325684,0.0,2.3076000213623047,,,,,,,,1997-12-18,除权除息,600645
1998-02-17,2,送配股上市,,,,,,2808.0,3456.0,12699.0400390625,15626.75,,,1998-02-17,送配股上市,600645
1998-07-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1998-07-06,除权除息,600645
2000-07-03,9,转配股上市,,,,,,3456.0,6134.7099609375,15626.75,15626.75,,,2000-07-03,转配股上市,600645
2001-08-10,1,除权除息,0.10000000149011612,0.0,6.0,0.0,,,,,,,,2001-08-10,除权除息,600645
2001-08-10,2,送配股上市,,,,,,6134.7099609375,9815.5361328125,15626.75,25002.80078125,,,2001-08-10,送配股上市,600645
2007-01-25,1,除权除息,0.0,0.0,6.982999801635742,0.0,,,,,,,,2007-01-25,除权除息,600645
2007-01-25,5,股本变化,,,,,,9815.5361328125,16669.724609375,25002.798828125,32504.103515625,,,2007-01-25,股本变化,600645
2008-01-29,5,股本变化,,,,,,16669.724609375,21158.62890625,32504.103515625,32504.103515625,,,2008-01-29,股本变化,600645
2009-02-02,3,非流通股上市,,,,,,21158.62890625,22822.771484375,32504.103515625,32504.103515625,,,2009-02-02,非流通股上市,600645
2009-08-24,3,非流通股上市,,,,,,22822.771484375,25222.771484375,32504.103515625,32504.103515625,,,2009-08-24,非流通股上市,600645
2010-01-25,3,非流通股上市,,,,,,25222.771484375,32201.802734375,32504.103515625,32504.103515625,,,2010-01-25,非流通股上市,600645
2012-07-10,3,非流通股上市,,,,,,32201.802734375,32240.740234375,32504.103515625,32504.103515625,,,2012-07-10,非流通股上市,600645
2013-05-24,3,非流通股上市,,,,,,32240.740234375,32480.740234375,32504.103515625,32504.103515625,,,2013-05-24,非流通股上市,600645
2013-12-05,5,股本变化,,,,,,32480.740234375,32480.740234375,32504.103515625,34929.1015625,,,2013-12-05,股本变化,600645
2014-01-10,3,非流通股上市,,,,,,32480.740234375,32486.23046875,34929.1015625,34929.1015625,,,2014-01-10,非流通股上市,600645
2014-09-12,5,股本变化,,,,,,32486.23046875,32486.23046875,34929.1015625,35254.1015625,,,2014-09-12,股本变化,600645
2015-01-23,5,股本变化,,,,,,32486.23046875,32486.23046875,35254.1015625,38625.53125,,,2015-01-23,股本变化,600645
2016-02-02,5,股本变化,,,,,,32486.23046875,32783.4140625,38625.53125,38625.53125,,,2016-02-02,股本变化,600645
2016-02-04,5,股本变化,,,,,,32783.4140625,32878.2109375,38625.53125,38625.53125,,,2016-02-04,股本变化,600645
2016-03-30,5,股本变化,,,,,,32878.2109375,32878.2109375,38625.53125,38609.1328125,,,2016-03-30,股本变化,600645
2016-12-06,5,股本变化,,,,,,32878.2109375,35303.2109375,38609.1328125,38609.1328125,,,2016-12-06,股本变化,600645
2017-01-23,5,股本变化,,,,,,35303.2109375,35446.13671875,38609.1328125,38609.1328125,,,2017-01-23,股本变化,600645
2017-09-12,5,股本变化,,,,,,35446.13671875,35446.13671875,38609.1328125,38608.1328125,,,2017-09-12,股本变化,600645
2018-01-23,5,股本变化,,,,,,35446.13671875,38377.45703125,38608.1328125,38608.1328125,,,2018-01-23,股本变化,600645
2018-02-14,5,股本变化,,,,,,38377.45703125,38377.45703125,38608.1328125,38430.33203125,,,2018-02-14,股本变化,600645
2018-06-07,5,股本变化,,,,,,38377.45703125,38377.45703125,38430.33203125,38398.1328125,,,2018-06-07,股本变化,600645
2018-08-27,5,股本变化,,,,,,38377.45703125,38377.45703125,38398.1328125,44016.109375,,,2018-08-27,股本变化,600645
