date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-08-12,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,1996-08-12,除权除息,600879
1996-08-12,2,送配股上市,,,,,,2500.0,3000.0,5124.89013671875,6149.8671875,,,1996-08-12,送配股上市,600879
1996-12-06,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,1996-12-06,除权除息,600879
1996-12-06,2,送配股上市,,,,,,3000.0,3750.0,6149.8671875,7687.333984375,,,1996-12-06,送配股上市,600879
1997-08-01,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1997-08-01,除权除息,600879
1997-08-01,2,送配股上市,,,,,,3750.0,4125.0,7687.333984375,8456.068359375,,,1997-08-01,送配股上市,600879
1998-11-06,1,除权除息,0.0,6.5,0.0,2.7269999980926514,,,,,,,,1998-11-06,除权除息,600879
1998-12-02,2,送配股上市,,,,,,4125.0,5250.0,8456.068359375,9714.8076171875,,,1998-12-02,送配股上市,600879
2000-06-09,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2000-06-09,除权除息,600879
2000-06-09,2,送配股上市,,,,,,5250.0,7875.0,9714.8076171875,14572.2099609375,,,2000-06-09,送配股上市,600879
2001-01-08,1,除权除息,0.0,20.0,0.0,2.0,,,,,,,,2001-01-08,除权除息,600879
2001-02-14,2,送配股上市,,,,,,7875.0,9450.0,14572.2099609375,16147.2099609375,,,2001-02-14,送配股上市,600879
2001-05-08,1,除权除息,0.451229989528656,0.0,4.51230001449585,0.0,,,,,,,,2001-05-08,除权除息,600879
2001-05-08,2,送配股上市,,,,,,9450.0,13714.1201171875,16147.2099609375,23433.3203125,,,2001-05-08,送配股上市,600879
2002-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-06-20,除权除息,600879
2003-06-19,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2003-06-19,除权除息,600879
2003-06-20,2,送配股上市,,,,,,13714.1201171875,20571.189453125,23433.3203125,35149.98046875,,,2003-06-20,送配股上市,600879
2005-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-06-09,除权除息,600879
2006-02-13,1,除权除息,0.0,0.0,6.800000190734863,0.0,,,,,,,,2006-02-13,除权除息,600879
2006-02-13,5,股本变化,,,,,,20571.189453125,34559.58984375,35149.98046875,49138.38671875,,,2006-02-13,股本变化,600879
2006-08-17,1,除权除息,1.0015000104904175,0.0,0.0,0.0,,,,,,,,2006-08-17,除权除息,600879
2007-02-13,5,股本变化,,,,,,34559.58984375,36780.2890625,49138.38671875,49138.38671875,,,2007-02-13,股本变化,600879
2007-06-08,5,股本变化,,,,,,36780.2890625,36780.2890625,49138.38671875,54069.38671875,,,2007-06-08,股本变化,600879
2007-08-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-08-13,除权除息,600879
2008-06-10,5,股本变化,,,,,,36780.2890625,40119.2890625,54069.38671875,54069.38671875,,,2008-06-10,股本变化,600879
2008-12-08,5,股本变化,,,,,,40119.2890625,40419.2890625,54069.38671875,54069.38671875,,,2008-12-08,股本变化,600879
2009-07-01,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2009-07-01,除权除息,600879
2009-07-02,9,转配股上市,,,,,,40419.2890625,60628.93359375,54069.38671875,81104.078125,,,2009-07-02,转配股上市,600879
2010-06-08,5,股本变化,,,,,,60628.93359375,62566.93359375,81104.078125,81104.078125,,,2010-06-08,股本变化,600879
2010-07-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-07-08,除权除息,600879
2011-02-14,3,非流通股上市,,,,,,62566.93359375,81104.078125,81104.078125,81104.078125,,,2011-02-14,非流通股上市,600879
2013-03-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-03-08,除权除息,600879
2013-06-04,1,除权除息,0.0,6.010000228881836,0.0,3.0,,,,,,,,2013-06-04,除权除息,600879
2013-06-14,5,股本变化,,,,,,81104.078125,103953.703125,81104.078125,103953.703125,,,2013-06-14,股本变化,600879
2016-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-19,除权除息,600879
2016-10-20,5,股本变化,,,,,,103953.703125,79785.3984375,103953.703125,122254.21875,,,2016-10-20,股本变化,600879
2017-02-21,5,股本变化,,,,,,79785.3984375,79785.3984375,122254.21875,135963.5625,,,2017-02-21,股本变化,600879
2017-06-23,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2017-06-23,除权除息,600879
2017-06-26,9,转配股上市,,,,,,79785.3984375,159570.796875,135963.5625,271927.125,,,2017-06-26,转配股上市,600879
2017-10-23,5,股本变化,,,,,,159570.796875,213914.5625,271927.125,271927.125,,,2017-10-23,股本变化,600879
2018-02-22,5,股本变化,,,,,,213914.5625,241333.25,271927.125,271927.125,,,2018-02-22,股本变化,600879
