date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-11-03,5,股本变化,,,,,,0.0,2291.0,0.0,11443.0,,,2011-11-03,股本变化,002629
2012-02-03,3,非流通股上市,,,,,,2291.0,2861.0,11443.0,11443.0,,,2012-02-03,非流通股上市,002629
2012-05-25,1,除权除息,3.200000047683716,0.0,0.0,0.0,,,,,,,,2012-05-25,除权除息,002629
2012-11-05,5,股本变化,,,,,,2861.0,8020.22509765625,11443.0,11443.0,,,2012-11-05,股本变化,002629
2013-05-10,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2013-05-10,除权除息,002629
2013-05-10,9,转配股上市,,,,,,8020.22509765625,12030.337890625,11443.0,17164.5,,,2013-05-10,转配股上市,002629
2014-06-30,5,股本变化,,,,,,12030.337890625,12049.6435546875,17164.5,17164.5,,,2014-06-30,股本变化,002629
2014-07-17,1,除权除息,0.30000001192092896,0.0,6.0,0.0,,,,,,,,2014-07-17,除权除息,002629
2014-07-17,9,转配股上市,,,,,,12049.6435546875,19279.4296875,17164.5,27463.19921875,,,2014-07-17,转配股上市,002629
2014-11-03,5,股本变化,,,,,,19279.4296875,21825.37890625,27463.19921875,27463.19921875,,,2014-11-03,股本变化,002629
2014-12-31,5,股本变化,,,,,,21825.37890625,20907.46875,27463.19921875,27463.19921875,,,2014-12-31,股本变化,002629
2015-06-04,1,除权除息,0.20000000298023224,0.0,5.0,0.0,,,,,,,,2015-06-04,除权除息,002629
2015-06-04,9,转配股上市,,,,,,20907.46875,33012.44921875,27463.19921875,41194.80078125,,,2015-06-04,转配股上市,002629
2015-06-30,5,股本变化,,,,,,33012.44921875,33012.44921875,41194.80078125,41194.80078125,,,2015-06-30,股本变化,002629
2015-12-31,5,股本变化,,,,,,33012.44921875,35808.15625,41194.80078125,41194.80078125,,,2015-12-31,股本变化,002629
2016-04-05,5,股本变化,,,,,,35808.15625,33775.09765625,41194.80078125,41194.80078125,,,2016-04-05,股本变化,002629
2016-06-30,5,股本变化,,,,,,33775.09765625,33730.69140625,41194.80078125,41194.80078125,,,2016-06-30,股本变化,002629
2016-12-31,5,股本变化,,,,,,33730.69140625,34499.93359375,41194.80078125,41194.80078125,,,2016-12-31,股本变化,002629
2017-06-30,5,股本变化,,,,,,34499.93359375,34447.05859375,41194.80078125,41194.80078125,,,2017-06-30,股本变化,002629
2017-12-31,5,股本变化,,,,,,34447.05859375,34458.91796875,41194.80078125,41194.80078125,,,2017-12-31,股本变化,002629
2018-06-30,5,股本变化,,,,,,34458.91796875,34460.04296875,41194.80078125,41194.80078125,,,2018-06-30,股本变化,002629
