date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-07-31,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1997-07-31,除权除息,000416
1997-08-04,2,送配股上市,,,,,,1800.0,2700.0,6467.2001953125,9700.7998046875,,,1997-08-04,送配股上市,000416
1997-12-19,1,除权除息,0.0,4.599999904632568,0.0,2.0,,,,,,,,1997-12-19,除权除息,000416
1998-04-14,2,送配股上市,,,,,,2700.0,3240.0,9700.7998046875,11367.900390625,,,1998-04-14,送配股上市,000416
1998-08-03,1,除权除息,1.7070000171661377,0.0,0.0,0.0,,,,,,,,1998-08-03,除权除息,000416
1999-07-22,3,非流通股上市,,,,,,3240.0,6241.68017578125,11367.900390625,11367.900390625,,,1999-07-22,非流通股上市,000416
2001-02-06,9,转配股上市,,,,,,6241.68017578125,6258.72802734375,11367.900390625,11367.900390625,,,2001-02-06,转配股上市,000416
2002-03-18,1,除权除息,1.0,0.0,7.0,0.0,,,,,,,,2002-03-18,除权除息,000416
2002-03-18,2,送配股上市,,,,,,6258.72802734375,10639.83984375,11367.900390625,19325.439453125,,,2002-03-18,送配股上市,000416
2002-09-23,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2002-09-23,除权除息,000416
2002-09-23,2,送配股上市,,,,,,10639.83984375,13831.7900390625,19325.439453125,25123.0703125,,,2002-09-23,送配股上市,000416
2003-04-22,1,除权除息,0.6499999761581421,0.0,2.5,0.0,,,,,,,,2003-04-22,除权除息,000416
2003-04-22,2,送配股上市,,,,,,13831.7900390625,17289.740234375,25123.0703125,31403.83984375,,,2003-04-22,送配股上市,000416
2004-04-09,1,除权除息,1.2000000476837158,0.0,3.0,0.0,,,,,,,,2004-04-09,除权除息,000416
2004-04-09,2,送配股上市,,,,,,17289.740234375,22476.66015625,31403.83984375,40824.98828125,,,2004-04-09,送配股上市,000416
2006-08-09,1,除权除息,0.0,0.0,5.5,0.0,,,,,,,,2006-08-09,除权除息,000416
2006-08-09,5,股本变化,,,,,,22476.66015625,34833.859375,40824.98828125,53187.1484375,,,2006-08-09,股本变化,000416
2007-08-24,5,股本变化,,,,,,34833.859375,41152.03125,53187.1484375,53187.1484375,,,2007-08-24,股本变化,000416
2008-12-31,5,股本变化,,,,,,41152.03125,41154.35546875,53187.1484375,53187.1484375,,,2008-12-31,股本变化,000416
2009-10-23,3,非流通股上市,,,,,,41154.35546875,41169.93359375,53187.1484375,53187.1484375,,,2009-10-23,非流通股上市,000416
2010-06-10,3,非流通股上市,,,,,,41169.93359375,53168.07421875,53187.1484375,53187.1484375,,,2010-06-10,非流通股上市,000416
2013-07-15,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-07-15,除权除息,000416
2014-06-30,5,股本变化,,,,,,53168.07421875,53161.02734375,53187.1484375,53187.1484375,,,2014-06-30,股本变化,000416
2015-05-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-05-26,除权除息,000416
2016-07-07,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,000416
2017-06-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-06-08,除权除息,000416
2017-06-30,5,股本变化,,,,,,53161.02734375,53162.7890625,53187.1484375,53187.1484375,,,2017-06-30,股本变化,000416
2018-06-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-11,除权除息,000416
2018-06-30,5,股本变化,,,,,,53162.7890625,53164.109375,53187.1484375,53187.1484375,,,2018-06-30,股本变化,000416
