date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-10-14,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1996-10-14,除权除息,600704
1996-10-14,2,送配股上市,,,,,,3000.0,3600.0,11830.3203125,14196.3798828125,,,1996-10-14,送配股上市,600704
1997-08-27,1,除权除息,0.0,6.5,0.0,2.5,,,,,,,,1997-08-27,除权除息,600704
1997-10-10,2,送配股上市,,,,,,3600.0,4500.0,14196.3798828125,17143.580078125,,,1997-10-10,送配股上市,600704
1998-05-11,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1998-05-11,除权除息,600704
1998-05-11,2,送配股上市,,,,,,4500.0,6750.0,17143.580078125,25715.369140625,,,1998-05-11,送配股上市,600704
1998-06-08,3,非流通股上市,,,,,,6750.0,8550.0,25715.369140625,25715.369140625,,,1998-06-08,非流通股上市,600704
2000-04-26,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2000-04-26,除权除息,600704
2000-11-30,1,除权除息,0.0,10.0,0.0,3.0,,,,,,,,2000-11-30,除权除息,600704
2000-12-26,2,送配股上市,,,,,,8550.0,11115.0,25715.369140625,28826.900390625,,,2000-12-26,送配股上市,600704
2001-01-12,9,转配股上市,,,,,,11115.0,12838.2099609375,28826.900390625,28826.900390625,,,2001-01-12,转配股上市,600704
2001-06-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-06-29,除权除息,600704
2002-07-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-07-12,除权除息,600704
2003-07-01,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-07-01,除权除息,600704
2004-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-06-24,除权除息,600704
2005-07-11,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-07-11,除权除息,600704
2005-07-12,2,送配股上市,,,,,,12838.2099609375,16689.900390625,28826.900390625,37475.2109375,,,2005-07-12,送配股上市,600704
2006-02-17,1,除权除息,0.0,0.0,3.5,0.0,,,,,,,,2006-02-17,除权除息,600704
2006-02-17,5,股本变化,,,,,,16689.900390625,22531.369140625,37475.2109375,37475.2109375,,,2006-02-17,股本变化,600704
2006-07-07,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2006-07-07,除权除息,600704
2007-02-26,5,股本变化,,,,,,22531.369140625,30338.9296875,37475.20703125,37475.20703125,,,2007-02-26,股本变化,600704
2007-07-09,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2007-07-09,除权除息,600704
2008-02-21,5,股本变化,,,,,,30338.9296875,32726.080078125,37475.20703125,37475.20703125,,,2008-02-21,股本变化,600704
2008-06-23,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-06-23,除权除息,600704
2009-02-17,3,非流通股上市,,,,,,32726.080078125,37475.20703125,37475.20703125,37475.20703125,,,2009-02-17,非流通股上市,600704
2009-06-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-24,除权除息,600704
2009-08-19,5,股本变化,,,,,,37475.20703125,37475.20703125,37475.20703125,43917.5390625,,,2009-08-19,股本变化,600704
2010-07-02,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2010-07-02,除权除息,600704
2011-07-11,1,除权除息,0.30000001192092896,0.0,5.0,0.0,,,,,,,,2011-07-11,除权除息,600704
2011-07-12,2,送配股上市,,,,,,37475.20703125,56212.80859375,43917.5390625,65876.3125,,,2011-07-12,送配股上市,600704
2012-07-04,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2012-07-04,除权除息,600704
2012-07-05,9,转配股上市,,,,,,56212.80859375,67455.375,65876.3125,79051.5703125,,,2012-07-05,转配股上市,600704
2013-04-15,5,股本变化,,,,,,67455.375,79051.5703125,79051.5703125,79051.5703125,,,2013-04-15,股本变化,600704
2013-06-19,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2013-06-19,除权除息,600704
2014-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-20,除权除息,600704
2014-08-06,5,股本变化,,,,,,79051.5703125,79051.5703125,79051.5703125,99599.515625,,,2014-08-06,股本变化,600704
2015-06-19,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,600704
2015-08-06,5,股本变化,,,,,,79051.5703125,95489.9296875,99599.515625,99599.515625,,,2015-08-06,股本变化,600704
2015-10-27,5,股本变化,,,,,,95489.9296875,68599.765625,99599.515625,190699.1875,,,2015-10-27,股本变化,600704
2015-11-05,5,股本变化,,,,,,68599.765625,68599.765625,190699.1875,220855.515625,,,2015-11-05,股本变化,600704
2016-06-20,1,除权除息,2.5,0.0,3.0,0.0,,,,,,,,2016-06-20,除权除息,600704
2016-06-21,9,转配股上市,,,,,,68599.765625,89179.6953125,220855.515625,287112.15625,,,2016-06-21,转配股上市,600704
2017-06-08,1,除权除息,5.0,0.0,5.0,0.0,,,,,,,,2017-06-08,除权除息,600704
2017-06-09,9,转配股上市,,,,,,89179.6953125,133769.546875,287112.15625,430668.25,,,2017-06-09,转配股上市,600704
2018-05-31,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-31,除权除息,600704
