date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2006-11-01,5,股本变化,,,,,,121213.5,166668.046875,1297675.75,1297675.75,,,2006-11-01,股本变化,601006
2007-02-01,5,股本变化,,,,,,166668.046875,212122.609375,1297675.75,1297675.75,,,2007-02-01,股本变化,601006
2007-06-18,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2007-06-18,除权除息,601006
2007-10-29,5,股本变化,,,,,,212122.59375,260222.59375,1297675.75,1297675.75,,,2007-10-29,股本变化,601006
2008-02-01,5,股本变化,,,,,,260222.609375,351130.3125,1297675.75,1297675.75,,,2008-02-01,股本变化,601006
2008-07-01,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2008-07-01,除权除息,601006
2009-07-01,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2009-07-01,除权除息,601006
2009-08-03,5,股本变化,,,,,,351130.3125,1297675.75,1297675.75,1297675.75,,,2009-08-03,股本变化,601006
2009-12-31,5,股本变化,,,,,,1297675.75,1267815.875,1297675.75,1297675.75,,,2009-12-31,股本变化,601006
2010-06-24,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2010-06-24,除权除息,601006
2010-11-05,5,股本变化,,,,,,1267815.875,1486679.125,1297675.75,1486679.125,,,2010-11-05,股本变化,601006
2011-06-29,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2011-06-29,除权除息,601006
2012-07-19,1,除权除息,3.9000000953674316,0.0,0.0,0.0,,,,,,,,2012-07-19,除权除息,601006
2013-06-05,1,除权除息,3.9000000953674316,0.0,0.0,0.0,,,,,,,,2013-06-05,除权除息,601006
2014-06-23,1,除权除息,4.300000190734863,0.0,0.0,0.0,,,,,,,,2014-06-23,除权除息,601006
2015-06-19,1,除权除息,4.800000190734863,0.0,0.0,0.0,,,,,,,,2015-06-19,除权除息,601006
2016-07-07,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,601006
2017-06-29,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,601006
2018-06-28,1,除权除息,4.699999809265137,0.0,0.0,0.0,,,,,,,,2018-06-28,除权除息,601006
