date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-05-28,5,股本变化,,,,,,0.0,1680.0,5000.0,6680.0,,,2008-05-28,股本变化,002247
2008-06-12,5,股本变化,,,,,,1680.0,1344.0,6680.0,6680.0,,,2008-06-12,股本变化,002247
2008-09-12,5,股本变化,,,,,,1344.0,1680.0,6680.0,6680.0,,,2008-09-12,股本变化,002247
2009-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-05-22,除权除息,002247
2009-06-12,5,股本变化,,,,,,1680.0,2430.0,6680.0,6680.0,,,2009-06-12,股本变化,002247
2010-05-14,1,除权除息,2.0,0.0,5.0,0.0,,,,,,,,2010-05-14,除权除息,002247
2010-05-14,9,转配股上市,,,,,,2430.0,3645.0,6680.0,10020.0,,,2010-05-14,转配股上市,002247
2010-12-31,5,股本变化,,,,,,3645.0,3642.89990234375,10020.0,10020.0,,,2010-12-31,股本变化,002247
2011-06-13,5,股本变化,,,,,,3642.89990234375,8145.8251953125,10020.0,10020.0,,,2011-06-13,股本变化,002247
2011-06-24,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-06-24,除权除息,002247
2012-05-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-24,除权除息,002247
2012-06-30,5,股本变化,,,,,,8145.8251953125,8146.875,10020.0,10020.0,,,2012-06-30,股本变化,002247
2013-04-01,5,股本变化,,,,,,8146.875,8165.5498046875,10020.0,12880.0,,,2013-04-01,股本变化,002247
2013-05-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-29,除权除息,002247
2014-04-01,5,股本变化,,,,,,8165.5498046875,11025.5498046875,12880.0,12880.0,,,2014-04-01,股本变化,002247
2014-04-10,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2014-04-10,除权除息,002247
2014-04-10,9,转配股上市,,,,,,11025.5498046875,22131.802734375,12880.0,25760.0,,,2014-04-10,转配股上市,002247
2014-09-23,5,股本变化,,,,,,22131.802734375,22131.802734375,25760.0,26422.69921875,,,2014-09-23,股本变化,002247
2014-11-21,5,股本变化,,,,,,22131.802734375,22131.802734375,26422.69921875,26440.69921875,,,2014-11-21,股本变化,002247
2015-03-13,5,股本变化,,,,,,22131.802734375,22198.69921875,26440.69921875,26460.69921875,,,2015-03-13,股本变化,002247
2015-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-19,除权除息,002247
2015-11-05,5,股本变化,,,,,,22198.69921875,22079.27734375,26460.69921875,26448.44921875,,,2015-11-05,股本变化,002247
2016-01-06,5,股本变化,,,,,,22079.27734375,22243.203125,26448.44921875,26448.44921875,,,2016-01-06,股本变化,002247
2016-03-18,5,股本变化,,,,,,22243.203125,22248.203125,26448.44921875,26448.44921875,,,2016-03-18,股本变化,002247
2016-04-11,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2016-04-11,除权除息,002247
2016-04-11,9,转配股上市,,,,,,22248.203125,45369.40625,26448.44921875,52896.8984375,,,2016-04-11,转配股上市,002247
2016-05-16,5,股本变化,,,,,,45369.40625,45369.40625,52896.8984375,52550.55078125,,,2016-05-16,股本变化,002247
2016-06-08,5,股本变化,,,,,,45369.40625,45369.40625,52550.55078125,81742.46875,,,2016-06-08,股本变化,002247
2016-07-04,5,股本变化,,,,,,45369.40625,45369.40625,81742.46875,85181.1015625,,,2016-07-04,股本变化,002247
2016-09-20,5,股本变化,,,,,,45369.40625,45369.40625,85181.1015625,85161.1015625,,,2016-09-20,股本变化,002247
2016-12-31,5,股本变化,,,,,,45369.40625,44634.40625,85161.1015625,85161.1015625,,,2016-12-31,股本变化,002247
2017-06-09,5,股本变化,,,,,,44634.40625,52204.72265625,85161.1015625,85161.1015625,,,2017-06-09,股本变化,002247
2017-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,002247
2017-06-30,5,股本变化,,,,,,52204.72265625,52138.6953125,85161.1015625,85161.1015625,,,2017-06-30,股本变化,002247
2017-09-25,5,股本变化,,,,,,52138.6953125,52427.296875,85161.1015625,85161.1015625,,,2017-09-25,股本变化,002247
2017-11-02,5,股本变化,,,,,,52427.296875,52418.546875,85161.1015625,85119.6015625,,,2017-11-02,股本变化,002247
2017-11-22,5,股本变化,,,,,,52418.546875,52427.546875,85119.6015625,85119.6015625,,,2017-11-22,股本变化,002247
2017-12-31,5,股本变化,,,,,,52427.546875,52662.6484375,85119.6015625,85119.6015625,,,2017-12-31,股本变化,002247
2018-03-15,5,股本变化,,,,,,52662.6484375,52437.546875,85119.6015625,85119.6015625,,,2018-03-15,股本变化,002247
2018-06-30,5,股本变化,,,,,,52437.546875,53755.43359375,85119.6015625,85119.6015625,,,2018-06-30,股本变化,002247
2018-08-28,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2018-08-28,除权除息,002247
2018-09-25,5,股本变化,,,,,,53755.43359375,54027.43359375,85119.6015625,85119.6015625,,,2018-09-25,股本变化,002247
