date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-08-30,3,非流通股上市,,,,,,1125.0,1250.0,5000.0,5000.0,,,1994-08-30,非流通股上市,600838
1995-09-11,1,除权除息,0.0,3.799999952316284,2.0,3.0,,,,,,,,1995-09-11,除权除息,600838
1995-09-12,2,送配股上市,,,,,,1250.0,1500.0,5000.0,6000.0,,,1995-09-12,送配股上市,600838
1995-09-25,2,送配股上市,,,,,,1500.0,1875.0,6000.0,7445.0,,,1995-09-25,送配股上市,600838
1996-07-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1996-07-11,除权除息,600838
1996-07-12,2,送配股上市,,,,,,1875.0,2250.0,7445.0,8934.0,,,1996-07-12,送配股上市,600838
1997-05-28,1,除权除息,1.5,0.0,6.0,0.0,,,,,,,,1997-05-28,除权除息,600838
1997-05-29,2,送配股上市,,,,,,2250.0,3600.0,8934.0,14294.400390625,,,1997-05-29,送配股上市,600838
1998-01-08,1,除权除息,0.0,5.0,0.0,1.878999948501587,,,,,,,,1998-01-08,除权除息,600838
1998-03-24,8,增发新股上市,,,,,,3600.0,4275.0,14294.400390625,16923.630859375,,,1998-03-24,增发新股上市,600838
1998-05-08,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,1998-05-08,除权除息,600838
1998-05-09,2,送配股上市,,,,,,4275.0,5985.0,16923.630859375,23693.080078125,,,1998-05-09,送配股上市,600838
2000-07-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-07-13,除权除息,600838
2000-09-04,9,转配股上市,,,,,,5985.0,10095.5302734375,23693.080078125,23693.080078125,,,2000-09-04,转配股上市,600838
2001-02-27,1,除权除息,0.0,8.800000190734863,0.0,3.0,,,,,,,,2001-02-27,除权除息,600838
2001-03-23,2,送配股上市,,,,,,10095.5302734375,13124.1796875,23693.080078125,26725.470703125,,,2001-03-23,送配股上市,600838
2001-05-18,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2001-05-18,除权除息,600838
2001-05-19,2,送配股上市,,,,,,13124.1796875,19686.279296875,26725.470703125,40088.19921875,,,2001-05-19,送配股上市,600838
2006-03-22,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-03-22,除权除息,600838
2006-03-23,5,股本变化,,,,,,19686.279296875,25592.16015625,40088.19921875,40088.19921875,,,2006-03-23,股本变化,600838
2007-03-22,5,股本变化,,,,,,25592.158203125,32234.13671875,40088.19921875,40088.19921875,,,2007-03-22,股本变化,600838
2009-03-25,3,非流通股上市,,,,,,32234.13671875,40088.19921875,40088.19921875,40088.19921875,,,2009-03-25,非流通股上市,600838
2012-08-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-08-13,除权除息,600838
2013-07-26,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-07-26,除权除息,600838
2014-08-21,1,除权除息,0.36000001430511475,0.0,0.0,0.0,,,,,,,,2014-08-21,除权除息,600838
2015-08-21,1,除权除息,0.33000001311302185,0.0,0.0,0.0,,,,,,,,2015-08-21,除权除息,600838
2016-08-22,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-08-22,除权除息,600838
2017-08-23,1,除权除息,1.3700000047683716,0.0,0.0,0.0,,,,,,,,2017-08-23,除权除息,600838
2018-08-22,1,除权除息,0.7300000190734863,0.0,0.0,0.0,,,,,,,,2018-08-22,除权除息,600838
