date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-02-17,5,股本变化,,,,,,0.0,2400.0,9000.0,12000.0,,,2012-02-17,股本变化,002655
2012-05-17,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2012-05-17,非流通股上市,002655
2012-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-06-20,除权除息,002655
2013-02-18,5,股本变化,,,,,,3000.0,6654.0,12000.0,12000.0,,,2013-02-18,股本变化,002655
2013-06-06,1,除权除息,0.75,0.0,10.0,0.0,,,,,,,,2013-06-06,除权除息,002655
2013-06-06,9,转配股上市,,,,,,6654.0,13308.0,12000.0,24000.0,,,2013-06-06,转配股上市,002655
2014-06-10,1,除权除息,0.11999999731779099,0.0,5.0,0.0,,,,,,,,2014-06-10,除权除息,002655
2014-06-10,9,转配股上市,,,,,,13308.0,19962.0,24000.0,36000.0,,,2014-06-10,转配股上市,002655
2015-02-17,5,股本变化,,,,,,19962.0,36000.0,36000.0,36000.0,,,2015-02-17,股本变化,002655
2015-07-02,1,除权除息,0.14000000059604645,0.0,0.0,0.0,,,,,,,,2015-07-02,除权除息,002655
2016-05-13,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2016-05-13,除权除息,002655
2017-05-16,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2017-05-16,除权除息,002655
