date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2006-11-02,5,股本变化,,,,,,4800.0,6000.0,18000.0,18000.0,,,2006-11-02,股本变化,002056
2007-05-16,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2007-05-16,除权除息,002056
2007-08-02,5,股本变化,,,,,,6000.0,6599.5,18000.0,18000.0,,,2007-08-02,股本变化,002056
2007-10-29,5,股本变化,,,,,,6599.5,9144.2900390625,18000.0,20545.0,,,2007-10-29,股本变化,002056
2008-05-06,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2008-05-06,除权除息,002056
2008-05-06,5,股本变化,,,,,,9144.2900390625,18288.685546875,20545.0,41090.0,,,2008-05-06,股本变化,002056
2008-12-31,5,股本变化,,,,,,18288.685546875,18289.685546875,41090.0,41090.0,,,2008-12-31,股本变化,002056
2009-06-11,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-06-11,除权除息,002056
2009-08-03,5,股本变化,,,,,,18289.685546875,41089.68359375,41090.0,41090.0,,,2009-08-03,股本变化,002056
2010-05-19,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2010-05-19,除权除息,002056
2011-02-21,5,股本变化,,,,,,41089.68359375,41089.68359375,41090.0,42590.0,,,2011-02-21,股本变化,002056
2011-05-06,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2011-05-06,除权除息,002056
2012-03-16,5,股本变化,,,,,,41089.68359375,41089.68359375,42590.0,41090.0,,,2012-03-16,股本变化,002056
2012-05-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-05-24,除权除息,002056
2012-06-30,5,股本变化,,,,,,41089.68359375,41089.76171875,41090.0,41090.0,,,2012-06-30,股本变化,002056
2013-12-31,5,股本变化,,,,,,41089.76171875,41089.8203125,41090.0,41090.0,,,2013-12-31,股本变化,002056
2014-06-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-05,除权除息,002056
2014-06-30,5,股本变化,,,,,,41089.8203125,41081.51171875,41090.0,41090.0,,,2014-06-30,股本变化,002056
2015-06-18,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,002056
2015-12-31,5,股本变化,,,,,,41081.51171875,41080.89453125,41090.0,41090.0,,,2015-12-31,股本变化,002056
2016-05-06,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2016-05-06,除权除息,002056
2016-05-06,9,转配股上市,,,,,,41080.89453125,82163.2890625,41090.0,82180.0,,,2016-05-06,转配股上市,002056
2016-06-30,5,股本变化,,,,,,82163.2890625,82161.7890625,82180.0,82180.0,,,2016-06-30,股本变化,002056
2016-12-31,5,股本变化,,,,,,82161.7890625,82159.390625,82180.0,82180.0,,,2016-12-31,股本变化,002056
2017-04-26,1,除权除息,0.6000000238418579,0.0,10.0,0.0,,,,,,,,2017-04-26,除权除息,002056
2017-04-26,9,转配股上市,,,,,,82159.390625,164318.78125,82180.0,164360.0,,,2017-04-26,转配股上市,002056
2017-06-30,5,股本变化,,,,,,164318.78125,164263.359375,164360.0,164360.0,,,2017-06-30,股本变化,002056
2017-12-31,5,股本变化,,,,,,164263.359375,164256.625,164360.0,164360.0,,,2017-12-31,股本变化,002056
2018-05-04,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-04,除权除息,002056
2018-06-30,5,股本变化,,,,,,164256.625,164249.28125,164360.0,164360.0,,,2018-06-30,股本变化,002056
