date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-06-03,5,股本变化,,,,,,0.0,4800.0,0.0,24000.0,,,2010-06-03,股本变化,002422
2010-09-03,3,非流通股上市,,,,,,4800.0,6000.0,24000.0,24000.0,,,2010-09-03,非流通股上市,002422
2011-04-29,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2011-04-29,除权除息,002422
2011-04-29,9,转配股上市,,,,,,6000.0,12000.0,24000.0,48000.0,,,2011-04-29,转配股上市,002422
2011-06-03,5,股本变化,,,,,,12000.0,28949.099609375,48000.0,48000.0,,,2011-06-03,股本变化,002422
2012-06-15,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2012-06-15,除权除息,002422
2012-12-31,5,股本变化,,,,,,28949.099609375,22296.439453125,48000.0,48000.0,,,2012-12-31,股本变化,002422
2013-05-21,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2013-05-21,除权除息,002422
2013-06-03,5,股本变化,,,,,,22296.439453125,24405.7734375,48000.0,48000.0,,,2013-06-03,股本变化,002422
2013-12-31,5,股本变化,,,,,,24405.7734375,23595.78125,48000.0,48000.0,,,2013-12-31,股本变化,002422
2014-06-30,5,股本变化,,,,,,23595.78125,23659.16015625,48000.0,48000.0,,,2014-06-30,股本变化,002422
2014-07-01,1,除权除息,2.5,0.0,5.0,0.0,,,,,,,,2014-07-01,除权除息,002422
2014-07-01,9,转配股上市,,,,,,23659.16015625,35488.73828125,48000.0,72000.0,,,2014-07-01,转配股上市,002422
2014-12-31,5,股本变化,,,,,,35488.73828125,35259.26171875,72000.0,72000.0,,,2014-12-31,股本变化,002422
2015-06-30,5,股本变化,,,,,,35259.26171875,35552.12890625,72000.0,72000.0,,,2015-06-30,股本变化,002422
2015-07-22,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2015-07-22,除权除息,002422
2015-07-22,9,转配股上市,,,,,,35552.12890625,71104.2578125,72000.0,144000.0,,,2015-07-22,转配股上市,002422
2015-12-31,5,股本变化,,,,,,71104.2578125,73097.9609375,144000.0,144000.0,,,2015-12-31,股本变化,002422
2016-03-15,5,股本变化,,,,,,73097.9609375,72349.859375,144000.0,143251.890625,,,2016-03-15,股本变化,002422
2016-06-03,5,股本变化,,,,,,72349.859375,85441.9453125,143251.890625,143251.890625,,,2016-06-03,股本变化,002422
2016-06-16,1,除权除息,1.3899999856948853,0.0,0.0,0.0,,,,,,,,2016-06-16,除权除息,002422
2016-06-30,5,股本变化,,,,,,85441.9453125,92510.09375,143251.890625,144000.0,,,2016-06-30,股本变化,002422
2016-12-23,5,股本变化,,,,,,92510.09375,98342.46875,144000.0,144000.0,,,2016-12-23,股本变化,002422
2017-06-20,1,除权除息,1.3920910358428955,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,002422
2017-06-30,5,股本变化,,,,,,98342.46875,102871.1484375,144000.0,144000.0,,,2017-06-30,股本变化,002422
2017-12-31,5,股本变化,,,,,,102871.1484375,102851.9375,144000.0,144000.0,,,2017-12-31,股本变化,002422
2018-05-16,5,股本变化,,,,,,102851.9375,103206.375,144000.0,144000.0,,,2018-05-16,股本变化,002422
2018-06-30,5,股本变化,,,,,,103206.375,103156.625,144000.0,144000.0,,,2018-06-30,股本变化,002422
2018-07-11,5,股本变化,,,,,,103156.625,102995.6640625,144000.0,144000.0,,,2018-07-11,股本变化,002422
2018-07-30,1,除权除息,2.090080976486206,0.0,0.0,0.0,,,,,,,,2018-07-30,除权除息,002422
2018-09-05,5,股本变化,,,,,,102995.6640625,102929.703125,144000.0,143984.546875,,,2018-09-05,股本变化,002422
