date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-05-11,5,股本变化,,,,,,0.0,2680.0,13350.0,13350.0,,,2010-05-11,股本变化,002404
2010-08-11,3,非流通股上市,,,,,,2680.0,3350.0,13350.0,13350.0,,,2010-08-11,非流通股上市,002404
2010-08-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2010-08-27,除权除息,002404
2011-05-11,5,股本变化,,,,,,3350.0,5482.93212890625,13350.0,13350.0,,,2011-05-11,股本变化,002404
2011-05-26,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2011-05-26,除权除息,002404
2011-05-26,9,转配股上市,,,,,,5482.93212890625,7127.8115234375,13350.0,17355.0,,,2011-05-26,转配股上市,002404
2012-05-11,5,股本变化,,,,,,7127.8115234375,8260.1005859375,17355.0,17355.0,,,2012-05-11,股本变化,002404
2012-05-16,1,除权除息,3.0,0.0,5.0,0.0,,,,,,,,2012-05-16,除权除息,002404
2012-05-16,9,转配股上市,,,,,,8260.1005859375,12390.150390625,17355.0,26032.5,,,2012-05-16,转配股上市,002404
2012-06-30,5,股本变化,,,,,,12390.150390625,12117.4697265625,26032.5,26032.5,,,2012-06-30,股本变化,002404
2012-12-31,5,股本变化,,,,,,12117.4697265625,12229.1142578125,26032.5,26032.5,,,2012-12-31,股本变化,002404
2013-04-24,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2013-04-24,除权除息,002404
2013-05-13,5,股本变化,,,,,,12229.1142578125,16845.02734375,26032.5,26032.5,,,2013-05-13,股本变化,002404
2013-06-30,5,股本变化,,,,,,16845.02734375,17475.2421875,26032.5,26032.5,,,2013-06-30,股本变化,002404
2014-04-30,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2014-04-30,除权除息,002404
2014-06-30,5,股本变化,,,,,,17475.2421875,17652.8203125,26032.5,26032.5,,,2014-06-30,股本变化,002404
2015-05-11,5,股本变化,,,,,,17652.8203125,19407.8203125,26032.5,26032.5,,,2015-05-11,股本变化,002404
2015-05-20,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2015-05-20,除权除息,002404
2015-05-20,9,转配股上市,,,,,,19407.8203125,39306.46484375,26032.5,52065.0,,,2015-05-20,转配股上市,002404
2015-12-31,5,股本变化,,,,,,39306.46484375,39227.59375,52065.0,52065.0,,,2015-12-31,股本变化,002404
2016-05-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,002404
2016-06-30,5,股本变化,,,,,,39227.59375,39898.08984375,52065.0,52065.0,,,2016-06-30,股本变化,002404
2017-04-18,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-04-18,除权除息,002404
2017-06-30,5,股本变化,,,,,,39898.08984375,40041.17578125,52065.0,52065.0,,,2017-06-30,股本变化,002404
2017-12-31,5,股本变化,,,,,,40041.17578125,39886.828125,52065.0,52065.0,,,2017-12-31,股本变化,002404
2018-03-06,5,股本变化,,,,,,39886.828125,39886.828125,52065.0,57767.36328125,,,2018-03-06,股本变化,002404
2018-04-19,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2018-04-19,除权除息,002404
