date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-01-21,5,股本变化,,,,,,0.0,3000.0,9000.0,12000.0,,,2015-01-21,股本变化,300364
2015-05-27,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2015-05-27,除权除息,300364
2016-01-22,5,股本变化,,,,,,3000.0,6520.34228515625,12000.0,12000.0,,,2016-01-22,股本变化,300364
2016-01-25,5,股本变化,,,,,,6520.34228515625,6721.607421875,12000.0,12000.0,,,2016-01-25,股本变化,300364
2016-05-30,5,股本变化,,,,,,6721.607421875,6721.607421875,12000.0,12174.7001953125,,,2016-05-30,股本变化,300364
2016-06-07,1,除权除息,0.1971299946308136,0.0,9.856505393981934,0.0,,,,,,,,2016-06-07,除权除息,300364
2016-06-07,9,转配股上市,,,,,,6721.607421875,13346.763671875,12174.7001953125,24174.69921875,,,2016-06-07,转配股上市,300364
2016-08-15,5,股本变化,,,,,,13346.763671875,13346.763671875,24174.69921875,28448.203125,,,2016-08-15,股本变化,300364
2016-10-13,5,股本变化,,,,,,13346.763671875,13346.763671875,28448.203125,28489.90234375,,,2016-10-13,股本变化,300364
2017-02-07,5,股本变化,,,,,,13346.763671875,13653.740234375,28489.90234375,28489.90234375,,,2017-02-07,股本变化,300364
2017-02-14,5,股本变化,,,,,,13653.740234375,13653.740234375,28489.90234375,28475.2578125,,,2017-02-14,股本变化,300364
2017-07-21,5,股本变化,,,,,,13653.740234375,13653.740234375,28475.2578125,28452.521484375,,,2017-07-21,股本变化,300364
2017-08-01,1,除权除息,0.40031901001930237,0.0,15.011985778808594,0.0,,,,,,,,2017-08-01,除权除息,300364
2017-08-01,9,转配股上市,,,,,,13653.740234375,34150.71875,28452.521484375,71165.40625,,,2017-08-01,转配股上市,300364
2017-09-13,5,股本变化,,,,,,34150.71875,44839.59765625,71165.40625,71165.40625,,,2017-09-13,股本变化,300364
2017-10-16,5,股本变化,,,,,,44839.59765625,45077.24609375,71165.40625,71165.40625,,,2017-10-16,股本变化,300364
2017-11-07,5,股本变化,,,,,,45077.24609375,45115.21484375,71165.40625,71165.40625,,,2017-11-07,股本变化,300364
2018-03-29,5,股本变化,,,,,,45115.21484375,45115.21484375,71165.40625,77567.40625,,,2018-03-29,股本变化,300364
2018-04-16,5,股本变化,,,,,,45115.21484375,53543.4296875,77567.40625,77567.40625,,,2018-04-16,股本变化,300364
2018-05-11,5,股本变化,,,,,,53543.4296875,53689.15625,77567.40625,77567.40625,,,2018-05-11,股本变化,300364
2018-06-22,1,除权除息,0.14000000059604645,0.0,0.0,0.0,,,,,,,,2018-06-22,除权除息,300364
2018-06-30,5,股本变化,,,,,,53689.15625,53630.58984375,77567.40625,77567.40625,,,2018-06-30,股本变化,300364
2018-09-25,5,股本变化,,,,,,53630.58984375,53657.390625,77567.40625,77199.828125,,,2018-09-25,股本变化,300364
