date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-03-19,5,股本变化,,,,,,0.0,1646.0,0.0,8000.0,,,2012-03-19,股本变化,300303
2012-06-19,3,非流通股上市,,,,,,1646.0,2046.0,8000.0,8000.0,,,2012-06-19,非流通股上市,300303
2012-09-21,1,除权除息,3.0,0.0,7.0,0.0,,,,,,,,2012-09-21,除权除息,300303
2012-09-21,9,转配股上市,,,,,,2046.0,3478.199951171875,8000.0,13600.0,,,2012-09-21,转配股上市,300303
2013-03-19,5,股本变化,,,,,,3478.199951171875,6817.38818359375,13600.0,13600.0,,,2013-03-19,股本变化,300303
2013-03-28,1,除权除息,1.5,0.0,6.0,0.0,,,,,,,,2013-03-28,除权除息,300303
2013-03-28,9,转配股上市,,,,,,6817.38818359375,10907.8212890625,13600.0,21760.0,,,2013-03-28,转配股上市,300303
2013-06-30,5,股本变化,,,,,,10907.8212890625,10901.9873046875,21760.0,21760.0,,,2013-06-30,股本变化,300303
2013-12-31,5,股本变化,,,,,,10901.9873046875,10925.3251953125,21760.0,21760.0,,,2013-12-31,股本变化,300303
2014-05-23,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,2014-05-23,除权除息,300303
2014-05-23,9,转配股上市,,,,,,10925.3251953125,14272.0458984375,21760.0,28288.0,,,2014-05-23,转配股上市,300303
2014-06-30,5,股本变化,,,,,,14272.0458984375,14272.0458984375,28288.0,28288.0,,,2014-06-30,股本变化,300303
2015-03-19,5,股本变化,,,,,,14272.0458984375,17331.216796875,28288.0,28288.0,,,2015-03-19,股本变化,300303
2015-04-24,1,除权除息,1.5,0.0,12.0,0.0,,,,,,,,2015-04-24,除权除息,300303
2015-04-24,2,送配股上市,,,,,,17331.216796875,37209.15234375,28288.0,62233.6015625,,,2015-04-24,送配股上市,300303
2015-12-14,5,股本变化,,,,,,37209.15234375,37200.15234375,62233.6015625,68805.34375,,,2015-12-14,股本变化,300303
2015-12-31,5,股本变化,,,,,,37200.15234375,40772.7265625,68805.34375,68805.34375,,,2015-12-31,股本变化,300303
2016-06-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-06-24,除权除息,300303
2016-06-30,5,股本变化,,,,,,40772.7265625,40469.60546875,68805.34375,68805.34375,,,2016-06-30,股本变化,300303
2016-11-24,5,股本变化,,,,,,40469.60546875,41672.34375,68805.34375,69398.640625,,,2016-11-24,股本变化,300303
2016-12-14,5,股本变化,,,,,,41672.34375,48244.0859375,69398.640625,69398.640625,,,2016-12-14,股本变化,300303
2017-05-17,1,除权除息,1.0,0.0,8.0,0.0,,,,,,,,2017-05-17,除权除息,300303
2017-05-17,9,转配股上市,,,,,,48244.0859375,86801.2578125,69398.640625,124917.5546875,,,2017-05-17,转配股上市,300303
2017-06-30,5,股本变化,,,,,,86801.2578125,101819.0,124917.5546875,124917.5546875,,,2017-06-30,股本变化,300303
2017-09-11,5,股本变化,,,,,,101819.0,101819.0,124917.5546875,125159.5546875,,,2017-09-11,股本变化,300303
2017-11-24,5,股本变化,,,,,,101819.0,102086.328125,125159.5546875,125159.5546875,,,2017-11-24,股本变化,300303
2017-11-30,5,股本变化,,,,,,102086.328125,102086.328125,125159.5546875,125007.375,,,2017-11-30,股本变化,300303
2017-12-31,5,股本变化,,,,,,102086.328125,102085.4296875,125007.375,125007.375,,,2017-12-31,股本变化,300303
2018-06-08,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2018-06-08,除权除息,300303
2018-06-30,5,股本变化,,,,,,102085.4296875,102166.078125,125007.375,125007.375,,,2018-06-30,股本变化,300303
2018-09-14,5,股本变化,,,,,,102166.078125,110563.359375,125007.375,125007.375,,,2018-09-14,股本变化,300303
