date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-05-06,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1997-05-06,除权除息,600764
1997-05-06,2,送配股上市,,,,,,1252.8719482421875,2255.169921875,5007.60986328125,9013.6982421875,,,1997-05-06,送配股上市,600764
1998-09-09,1,除权除息,0.0,7.0,0.0,3.0,,,,,,,,1998-09-09,除权除息,600764
1998-10-20,2,送配股上市,,,,,,2255.169921875,2931.720947265625,9013.6982421875,11386.7900390625,,,1998-10-20,送配股上市,600764
1998-11-03,1,除权除息,0.0,0.0,2.369999885559082,0.0,,,,,,,,1998-11-03,除权除息,600764
1998-11-03,2,送配股上市,,,,,,2931.720947265625,3626.5380859375,11386.7900390625,14090.900390625,,,1998-11-03,送配股上市,600764
1999-08-27,1,除权除息,0.12999999523162842,0.0,3.0,0.0,,,,,,,,1999-08-27,除权除息,600764
1999-08-27,2,送配股上市,,,,,,3626.5380859375,4716.31982421875,14090.900390625,18318.169921875,,,1999-08-27,送配股上市,600764
1999-10-25,3,非流通股上市,,,,,,4716.31982421875,5898.56298828125,18318.169921875,18318.169921875,,,1999-10-25,非流通股上市,600764
2001-05-29,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-05-29,除权除息,600764
2002-05-24,1,除权除息,0.75,0.0,0.0,0.0,,,,,,,,2002-05-24,除权除息,600764
2003-08-14,1,除权除息,0.800000011920929,0.0,8.0,0.0,,,,,,,,2003-08-14,除权除息,600764
2003-08-15,2,送配股上市,,,,,,5898.56298828125,10617.41015625,18318.169921875,32972.69921875,,,2003-08-15,送配股上市,600764
2005-08-19,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2005-08-19,除权除息,600764
2006-03-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-03-10,除权除息,600764
2006-03-10,5,股本变化,,,,,,10617.41015625,13802.6396484375,32972.69921875,32972.69921875,,,2006-03-10,股本变化,600764
2006-06-14,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2006-06-14,除权除息,600764
2007-03-12,5,股本变化,,,,,,13802.6376953125,15014.7734375,32972.69921875,32972.69921875,,,2007-03-12,股本变化,600764
2008-05-20,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2008-05-20,除权除息,600764
2009-04-03,3,非流通股上市,,,,,,15014.7734375,32972.69921875,32972.69921875,32972.69921875,,,2009-04-03,非流通股上市,600764
2009-07-15,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2009-07-15,除权除息,600764
2010-06-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2010-06-11,除权除息,600764
2011-06-16,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2011-06-16,除权除息,600764
2012-06-19,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-06-19,除权除息,600764
2013-06-14,1,除权除息,0.23000000417232513,0.0,0.0,0.0,,,,,,,,2013-06-14,除权除息,600764
2014-06-18,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,600764
2015-06-26,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,600764
2017-10-17,5,股本变化,,,,,,32972.69921875,32972.69921875,32972.69921875,39576.75,,,2017-10-17,股本变化,600764
2018-07-12,1,除权除息,0.6200000047683716,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,600764
