date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2016-05-04,5,股本变化,,,,,,0.0,3750.0,0.0,15000.0,,,2016-05-04,股本变化,300511
2016-07-14,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-07-14,除权除息,300511
2017-05-04,5,股本变化,,,,,,3750.0,5348.53564453125,15000.0,15000.0,,,2017-05-04,股本变化,300511
2017-05-23,1,除权除息,1.5,0.0,5.0,0.0,,,,,,,,2017-05-23,除权除息,300511
2017-05-23,9,转配股上市,,,,,,5348.53564453125,9533.69921875,15000.0,22500.0,,,2017-05-23,转配股上市,300511
2017-06-30,5,股本变化,,,,,,9533.69921875,9533.69921875,22500.0,22500.0,,,2017-06-30,股本变化,300511
2017-08-29,5,股本变化,,,,,,9533.69921875,9533.69921875,22500.0,22855.0,,,2017-08-29,股本变化,300511
2017-12-31,5,股本变化,,,,,,9533.69921875,9420.1875,22855.0,22855.0,,,2017-12-31,股本变化,300511
2018-01-02,5,股本变化,,,,,,9420.1875,9969.328125,22855.0,22855.0,,,2018-01-02,股本变化,300511
2018-04-23,1,除权除息,1.2000000476837158,0.0,9.0,0.0,,,,,,,,2018-04-23,除权除息,300511
2018-04-23,9,转配股上市,,,,,,9969.328125,23207.90625,22855.0,43424.5,,,2018-04-23,转配股上市,300511
2018-08-29,5,股本变化,,,,,,23207.90625,23381.8984375,43424.5,43424.5,,,2018-08-29,股本变化,300511
