date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-03-16,5,股本变化,,,,,,0.0,3499.0,0.0,17468.0,,,2012-03-16,股本变化,002663
2012-06-18,3,非流通股上市,,,,,,3499.0,4368.0,17468.0,17468.0,,,2012-06-18,非流通股上市,002663
2012-09-07,1,除权除息,0.5,0.0,6.0,0.0,,,,,,,,2012-09-07,除权除息,002663
2012-09-07,9,转配股上市,,,,,,4368.0,6988.7998046875,17468.0,27948.80078125,,,2012-09-07,转配股上市,002663
2013-03-18,5,股本变化,,,,,,6988.7998046875,10444.7998046875,27948.80078125,27948.80078125,,,2013-03-18,股本变化,002663
2013-05-30,1,除权除息,1.5,0.0,10.0,0.0,,,,,,,,2013-05-30,除权除息,002663
2013-05-30,9,转配股上市,,,,,,10444.7998046875,20889.599609375,27948.80078125,55897.6015625,,,2013-05-30,转配股上市,002663
2013-09-16,5,股本变化,,,,,,20889.599609375,24781.599609375,55897.6015625,55897.6015625,,,2013-09-16,股本变化,002663
2013-12-31,5,股本变化,,,,,,24781.599609375,24685.599609375,55897.6015625,55897.6015625,,,2013-12-31,股本变化,002663
2014-05-28,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2014-05-28,除权除息,002663
2014-06-30,5,股本变化,,,,,,24685.599609375,25818.849609375,55897.6015625,55897.6015625,,,2014-06-30,股本变化,002663
2014-12-05,5,股本变化,,,,,,25818.849609375,25818.849609375,55897.6015625,64370.6015625,,,2014-12-05,股本变化,002663
2015-03-25,5,股本变化,,,,,,25818.849609375,30618.849609375,64370.6015625,64370.6015625,,,2015-03-25,股本变化,002663
2015-06-01,1,除权除息,0.6177999973297119,0.0,14.947500228881836,0.0,,,,,,,,2015-06-01,除权除息,002663
2015-06-01,5,股本变化,,,,,,30618.849609375,79889.5703125,64370.6015625,161152.5,,,2015-06-01,股本变化,002663
2015-06-30,5,股本变化,,,,,,79889.5703125,73910.6171875,161152.5,161152.5,,,2015-06-30,股本变化,002663
2015-11-02,5,股本变化,,,,,,73910.6171875,73927.0859375,161152.5,170304.34375,,,2015-11-02,股本变化,002663
2015-12-07,5,股本变化,,,,,,73927.0859375,99077.2109375,170304.34375,170459.515625,,,2015-12-07,股本变化,002663
2015-12-31,5,股本变化,,,,,,99077.2109375,99162.1953125,170459.515625,170479.953125,,,2015-12-31,股本变化,002663
2016-06-07,5,股本变化,,,,,,99162.1953125,99235.265625,170479.953125,170553.015625,,,2016-06-07,股本变化,002663
2016-06-16,1,除权除息,0.11994799971580505,0.0,0.0,0.0,,,,,,,,2016-06-16,除权除息,002663
2016-06-30,5,股本变化,,,,,,99235.265625,103226.78125,170553.015625,170553.015625,,,2016-06-30,股本变化,002663
2016-11-02,5,股本变化,,,,,,103226.78125,109255.9375,170553.015625,171148.515625,,,2016-11-02,股本变化,002663
2016-12-31,5,股本变化,,,,,,109255.9375,109320.484375,171148.515625,171148.515625,,,2016-12-31,股本变化,002663
2017-03-10,5,股本变化,,,,,,109320.484375,117381.1796875,171148.515625,171148.515625,,,2017-03-10,股本变化,002663
2017-04-21,1,除权除息,0.07000000029802322,0.0,0.0,0.0,,,,,,,,2017-04-21,除权除息,002663
2017-05-19,5,股本变化,,,,,,117381.1796875,117381.1796875,171148.515625,179589.046875,,,2017-05-19,股本变化,002663
2017-12-05,5,股本变化,,,,,,117381.1796875,119442.359375,179589.046875,179589.046875,,,2017-12-05,股本变化,002663
2017-12-31,5,股本变化,,,,,,119442.359375,117328.5546875,179589.046875,179589.046875,,,2017-12-31,股本变化,002663
2018-05-10,5,股本变化,,,,,,117328.5546875,118897.421875,179589.046875,179589.046875,,,2018-05-10,股本变化,002663
2018-06-04,1,除权除息,0.09000000357627869,0.0,0.0,0.0,,,,,,,,2018-06-04,除权除息,002663
2018-07-04,5,股本变化,,,,,,118897.421875,121634.1015625,179589.046875,179589.046875,,,2018-07-04,股本变化,002663
