date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-10-21,5,股本变化,,,,,,0.0,4800.0,0.0,24000.0,,,2010-10-21,股本变化,002489
2011-01-21,5,股本变化,,,,,,4800.0,6000.0,24000.0,24000.0,,,2011-01-21,股本变化,002489
2011-04-28,1,除权除息,10.0,0.0,0.0,0.0,,,,,,,,2011-04-28,除权除息,002489
2011-10-21,5,股本变化,,,,,,6000.0,6900.0,24000.0,24000.0,,,2011-10-21,股本变化,002489
2012-04-24,5,股本变化,,,,,,6900.0,6900.0,24000.0,24183.0,,,2012-04-24,股本变化,002489
2012-05-04,1,除权除息,9.924300193786621,0.0,9.924300193786621,0.0,,,,,,,,2012-05-04,除权除息,002489
2012-05-04,9,转配股上市,,,,,,6900.0,13747.78515625,24183.0,48183.0,,,2012-05-04,转配股上市,002489
2013-02-07,5,股本变化,,,,,,13747.78515625,13747.78515625,48183.0,47818.3828125,,,2013-02-07,股本变化,002489
2013-05-17,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2013-05-17,除权除息,002489
2013-06-30,5,股本变化,,,,,,13747.78515625,13746.78515625,47818.3828125,47818.3828125,,,2013-06-30,股本变化,002489
2013-10-21,5,股本变化,,,,,,13746.78515625,16365.5888671875,47818.3828125,47818.3828125,,,2013-10-21,股本变化,002489
2013-12-31,5,股本变化,,,,,,16365.5888671875,37879.546875,47818.3828125,47818.3828125,,,2013-12-31,股本变化,002489
2014-05-16,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2014-05-16,除权除息,002489
2014-06-30,5,股本变化,,,,,,37879.546875,38040.41015625,47818.3828125,47818.3828125,,,2014-06-30,股本变化,002489
2014-12-31,5,股本变化,,,,,,38040.41015625,38854.3671875,47818.3828125,47818.3828125,,,2014-12-31,股本变化,002489
2015-05-21,1,除权除息,5.0,0.0,3.0,0.0,,,,,,,,2015-05-21,除权除息,002489
2015-05-21,9,转配股上市,,,,,,38854.3671875,53378.234375,47818.3828125,62163.8984375,,,2015-05-21,转配股上市,002489
2015-06-30,5,股本变化,,,,,,53378.234375,53378.1875,62163.8984375,62163.8984375,,,2015-06-30,股本变化,002489
2015-09-24,1,除权除息,3.5,0.0,25.0,0.0,,,,,,,,2015-09-24,除权除息,002489
2015-09-24,9,转配股上市,,,,,,53378.1875,186822.34375,62163.8984375,217573.65625,,,2015-09-24,转配股上市,002489
2015-12-31,5,股本变化,,,,,,186822.34375,186812.0625,217573.65625,217573.65625,,,2015-12-31,股本变化,002489
2016-05-30,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-05-30,除权除息,002489
2016-06-30,5,股本变化,,,,,,186812.0625,187143.1875,217573.65625,217573.65625,,,2016-06-30,股本变化,002489
2016-12-31,5,股本变化,,,,,,187143.1875,187381.078125,217573.65625,217573.65625,,,2016-12-31,股本变化,002489
2017-06-02,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2017-06-02,除权除息,002489
2017-06-30,5,股本变化,,,,,,187381.078125,187538.671875,217573.65625,217573.65625,,,2017-06-30,股本变化,002489
2017-12-31,5,股本变化,,,,,,187538.671875,187617.09375,217573.65625,217573.65625,,,2017-12-31,股本变化,002489
2018-05-23,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2018-05-23,除权除息,002489
2018-06-30,5,股本变化,,,,,,187617.09375,187042.40625,217573.65625,217573.65625,,,2018-06-30,股本变化,002489
