date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-07-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-07-09,除权除息,600538
2005-05-27,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2005-05-27,除权除息,600538
2005-05-30,2,送配股上市,,,,,,4500.0,8100.0,11080.0,19944.0,,,2005-05-30,送配股上市,600538
2005-12-27,5,股本变化,,,,,,8100.0,10467.0,19944.0,19944.0,,,2005-12-27,股本变化,600538
2006-01-05,1,除权除息,0.0,0.0,2.0999999046325684,0.0,,,,,,,,2006-01-05,除权除息,600538
2006-01-05,5,股本变化,,,,,,10468.7998046875,12665.0703125,19944.0,19944.0,,,2006-01-05,股本变化,600538
2006-06-07,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2006-06-07,除权除息,600538
2006-06-08,9,转配股上市,,,,,,12665.0703125,17734.150390625,19944.0,27921.599609375,,,2006-06-08,转配股上市,600538
2007-01-10,5,股本变化,,,,,,17734.146484375,22033.5625,27921.599609375,27921.599609375,,,2007-01-10,股本变化,600538
2008-01-10,5,股本变化,,,,,,22033.5625,22572.787109375,27921.599609375,27921.599609375,,,2008-01-10,股本变化,600538
2009-09-03,1,除权除息,0.03999999910593033,0.0,0.0,0.0,,,,,,,,2009-09-03,除权除息,600538
2009-09-23,3,非流通股上市,,,,,,22572.787109375,27921.599609375,27921.599609375,27921.599609375,,,2009-09-23,非流通股上市,600538
2014-05-30,5,股本变化,,,,,,27921.599609375,27921.599609375,27921.599609375,46440.1171875,,,2014-05-30,股本变化,600538
2017-05-31,5,股本变化,,,,,,27921.599609375,46440.1171875,46440.1171875,46440.1171875,,,2017-05-31,股本变化,600538
