date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-13,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2001-06-13,除权除息,000967
2002-07-19,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2002-07-19,除权除息,000967
2003-08-26,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2003-08-26,除权除息,000967
2004-07-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2004-07-16,除权除息,000967
2006-09-21,1,除权除息,0.0,0.0,1.7000000476837158,0.0,,,,,,,,2006-09-21,除权除息,000967
2006-09-21,5,股本变化,,,,,,4500.0,5265.0,13678.6103515625,13678.6103515625,,,2006-09-21,股本变化,000967
2007-09-24,5,股本变化,,,,,,5265.0,7376.9599609375,13678.6103515625,13678.6103515625,,,2007-09-24,股本变化,000967
2007-12-31,5,股本变化,,,,,,7376.95556640625,7376.92529296875,13678.6083984375,13678.6083984375,,,2007-12-31,股本变化,000967
2008-03-28,5,股本变化,,,,,,7376.92529296875,7414.37646484375,13678.6083984375,13678.6083984375,,,2008-03-28,股本变化,000967
2008-06-06,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2008-06-06,除权除息,000967
2008-06-06,5,股本变化,,,,,,7414.3798828125,11121.6103515625,13678.6103515625,20517.91015625,,,2008-06-06,股本变化,000967
2008-09-22,5,股本变化,,,,,,11121.609375,12147.5048828125,20517.912109375,20517.912109375,,,2008-09-22,股本变化,000967
2008-12-31,5,股本变化,,,,,,12147.5048828125,12072.5048828125,20517.912109375,20517.912109375,,,2008-12-31,股本变化,000967
2009-06-30,5,股本变化,,,,,,12072.5048828125,12033.2578125,20517.912109375,20517.912109375,,,2009-06-30,股本变化,000967
2009-09-29,3,非流通股上市,,,,,,12033.2578125,20367.912109375,20517.912109375,20517.912109375,,,2009-09-29,非流通股上市,000967
2010-12-31,5,股本变化,,,,,,20367.912109375,20380.412109375,20517.912109375,20517.912109375,,,2010-12-31,股本变化,000967
2011-06-30,5,股本变化,,,,,,20380.412109375,20480.412109375,20517.912109375,20517.912109375,,,2011-06-30,股本变化,000967
2013-06-28,1,除权除息,0.20000000298023224,0.0,2.0,0.0,,,,,,,,2013-06-28,除权除息,000967
2013-06-28,9,转配股上市,,,,,,20480.412109375,24576.494140625,20517.912109375,24621.494140625,,,2013-06-28,转配股上市,000967
2014-06-06,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2014-06-06,除权除息,000967
2014-07-23,5,股本变化,,,,,,24576.494140625,24576.494140625,24621.494140625,30666.654296875,,,2014-07-23,股本变化,000967
2015-05-29,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-05-29,除权除息,000967
2015-07-23,5,股本变化,,,,,,24576.494140625,27343.876953125,30666.654296875,30666.654296875,,,2015-07-23,股本变化,000967
2015-11-09,5,股本变化,,,,,,27343.876953125,27343.876953125,30666.654296875,48492.44140625,,,2015-11-09,股本变化,000967
2016-07-05,1,除权除息,0.4000000059604645,0.0,5.0,0.0,,,,,,,,2016-07-05,除权除息,000967
2016-07-05,9,转配股上市,,,,,,27343.876953125,41015.81640625,48492.44140625,72738.6640625,,,2016-07-05,转配股上市,000967
2016-11-09,5,股本变化,,,,,,41015.81640625,44466.734375,72738.6640625,72738.6640625,,,2016-11-09,股本变化,000967
2016-12-31,5,股本变化,,,,,,44466.734375,44453.734375,72738.6640625,72738.6640625,,,2016-12-31,股本变化,000967
2017-06-13,5,股本变化,,,,,,44453.734375,44658.93359375,72738.6640625,72943.859375,,,2017-06-13,股本变化,000967
2017-06-23,1,除权除息,0.3988740146160126,0.0,4.985933780670166,0.0,,,,,,,,2017-06-23,除权除息,000967
2017-06-23,9,转配股上市,,,,,,44658.93359375,67046.21875,72943.859375,109313.1875,,,2017-06-23,转配股上市,000967
2017-07-26,5,股本变化,,,,,,67046.21875,74414.3046875,109313.1875,109313.1875,,,2017-07-26,股本变化,000967
2018-01-03,5,股本变化,,,,,,74414.3046875,74414.3046875,109313.1875,116698.8828125,,,2018-01-03,股本变化,000967
2018-06-29,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2018-06-29,除权除息,000967
