date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1995-04-25,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,1995-04-25,除权除息,600859
1995-11-01,1,除权除息,0.0,5.5,0.0,3.0,,,,,,,,1995-11-01,除权除息,600859
1995-12-12,2,送配股上市,,,,,,5000.0,6500.0,15112.5,18376.939453125,,,1995-12-12,送配股上市,600859
1996-04-30,3,非流通股上市,,,,,,6500.0,9132.5,18376.939453125,18376.939453125,,,1996-04-30,非流通股上市,600859
1996-07-04,1,除权除息,2.0,0.0,1.0,0.0,,,,,,,,1996-07-04,除权除息,600859
1996-07-04,2,送配股上市,,,,,,9132.5,10045.75,18376.939453125,20214.630859375,,,1996-07-04,送配股上市,600859
1997-05-06,1,除权除息,2.5,0.0,2.0,0.0,,,,,,,,1997-05-06,除权除息,600859
1997-05-06,2,送配股上市,,,,,,10045.7900390625,12054.9404296875,20214.630859375,24257.560546875,,,1997-05-06,送配股上市,600859
1997-09-03,1,除权除息,0.0,7.800000190734863,0.0,2.2720000743865967,,,,,,,,1997-09-03,除权除息,600859
1997-10-10,2,送配股上市,,,,,,12054.9501953125,14794.7001953125,24257.599609375,29770.6796875,,,1997-10-10,送配股上市,600859
1998-07-29,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,1998-07-29,除权除息,600859
1998-07-29,2,送配股上市,,,,,,14794.7001953125,17753.640625,29770.6796875,35724.8203125,,,1998-07-29,送配股上市,600859
2000-07-05,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,2000-07-05,除权除息,600859
2000-07-05,2,送配股上市,,,,,,17753.640625,19529.0,35724.8203125,39297.30078125,,,2000-07-05,送配股上市,600859
2000-10-09,9,转配股上市,,,,,,19529.0,19837.859375,39297.30078125,39297.30078125,,,2000-10-09,转配股上市,600859
2001-07-27,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-07-27,除权除息,600859
2002-08-06,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2002-08-06,除权除息,600859
2003-09-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2003-09-19,除权除息,600859
2005-08-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-08-01,除权除息,600859
2006-07-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2006-07-25,除权除息,600859
2006-12-18,1,除权除息,30.0,0.0,0.0,0.0,,,,,,,,2006-12-18,除权除息,600859
2007-08-20,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2007-08-20,除权除息,600859
2008-08-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2008-08-11,除权除息,600859
2009-06-08,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-06-08,除权除息,600859
2009-12-23,3,非流通股上市,,,,,,19837.86328125,39297.30078125,39297.30078125,39297.30078125,,,2009-12-23,非流通股上市,600859
2010-06-30,5,股本变化,,,,,,39297.30078125,39297.34375,39297.30078125,39297.34375,,,2010-06-30,股本变化,600859
2010-08-12,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2010-08-12,除权除息,600859
2010-10-27,5,股本变化,,,,,,39297.34375,41764.19140625,39297.34375,41764.19140625,,,2010-10-27,股本变化,600859
2011-07-22,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-07-22,除权除息,600859
2011-10-26,5,股本变化,,,,,,41764.19140625,41764.19140625,41764.19140625,46276.80859375,,,2011-10-26,股本变化,600859
2012-08-09,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2012-08-09,除权除息,600859
2013-07-19,1,除权除息,7.0,0.0,0.0,0.0,,,,,,,,2013-07-19,除权除息,600859
2014-07-11,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2014-07-11,除权除息,600859
2014-10-27,5,股本变化,,,,,,41764.19140625,46276.80859375,46276.80859375,46276.80859375,,,2014-10-27,股本变化,600859
2015-07-23,1,除权除息,4.199999809265137,0.0,0.0,0.0,,,,,,,,2015-07-23,除权除息,600859
2016-06-08,1,除权除息,8.800000190734863,0.0,3.0,0.0,,,,,,,,2016-06-08,除权除息,600859
2016-06-13,9,转配股上市,,,,,,46276.80859375,60159.8515625,46276.80859375,60159.8515625,,,2016-06-13,转配股上市,600859
2016-09-12,5,股本变化,,,,,,60159.8515625,60159.8515625,60159.8515625,77625.03125,,,2016-09-12,股本变化,600859
2017-05-26,1,除权除息,4.300000190734863,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,600859
2018-01-10,5,股本变化,,,,,,60159.8515625,30520.818359375,77625.03125,77625.03125,,,2018-01-10,股本变化,600859
2018-06-07,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2018-06-07,除权除息,600859
