date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-06-18,5,股本变化,,,,,,0.0,4950.0,0.0,20515.0,,,1999-06-18,股本变化,000926
1999-08-18,5,股本变化,,,,,,4950.0,5500.0,20515.0,20515.0,,,1999-08-18,股本变化,000926
1999-11-10,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,1999-11-10,除权除息,000926
2000-11-10,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2000-11-10,除权除息,000926
2000-11-10,2,送配股上市,,,,,,5500.0,7150.0,20515.0,26669.5,,,2000-11-10,送配股上市,000926
2001-06-01,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2001-06-01,除权除息,000926
2002-05-27,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2002-05-27,除权除息,000926
2002-07-08,3,非流通股上市,,,,,,7150.0,10067.2001953125,26669.5,26669.5,,,2002-07-08,非流通股上市,000926
2004-07-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-29,除权除息,000926
2005-05-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2005-05-27,除权除息,000926
2005-11-08,12,非流通股缩股,,,,,0.6299999952316284,,,,,,,2005-11-08,非流通股缩股,000926
2005-11-09,5,股本变化,,,,,,10067.2001953125,10054.6298828125,26669.5,20526.650390625,,,2005-11-09,股本变化,000926
2006-08-09,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2006-08-09,除权除息,000926
2006-10-25,8,增发新股上市,,,,,,10054.6298828125,10054.6298828125,20526.650390625,26526.650390625,,,2006-10-25,增发新股上市,000926
2006-11-10,5,股本变化,,,,,,10054.6298828125,11405.0302734375,26526.650390625,26526.650390625,,,2006-11-10,股本变化,000926
2007-05-22,1,除权除息,0.20000000298023224,0.0,9.800000190734863,0.0,,,,,,,,2007-05-22,除权除息,000926
2007-05-22,5,股本变化,,,,,,11405.0322265625,22578.677734375,26526.6484375,52522.765625,,,2007-05-22,股本变化,000926
2007-10-25,5,股本变化,,,,,,22578.6796875,34464.76171875,52522.76953125,52522.76953125,,,2007-10-25,股本变化,000926
2008-05-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-05-22,除权除息,000926
2008-06-30,5,股本变化,,,,,,34464.76171875,34462.6015625,52522.765625,52522.765625,,,2008-06-30,股本变化,000926
2008-08-12,5,股本变化,,,,,,34462.6015625,52425.26171875,70522.765625,70522.765625,,,2008-08-12,股本变化,000926
2008-12-31,5,股本变化,,,,,,52425.26171875,52382.90625,70522.765625,70522.765625,,,2008-12-31,股本变化,000926
2009-05-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-05-21,除权除息,000926
2009-06-30,5,股本变化,,,,,,52382.90625,52382.90625,70522.765625,70522.765625,,,2009-06-30,股本变化,000926
2009-12-24,5,股本变化,,,,,,52382.90625,52382.90625,70522.765625,70997.96875,,,2009-12-24,股本变化,000926
2010-04-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-04-22,除权除息,000926
2010-12-01,5,股本变化,,,,,,52382.90625,52382.90625,70997.96875,71235.5625,,,2010-12-01,股本变化,000926
2010-12-31,5,股本变化,,,,,,52382.90625,52436.609375,71235.5625,71235.5625,,,2010-12-31,股本变化,000926
2011-06-30,5,股本变化,,,,,,52436.609375,52765.69140625,71235.5625,71235.5625,,,2011-06-30,股本变化,000926
2011-12-31,5,股本变化,,,,,,52765.69140625,52836.1640625,71235.5625,71235.5625,,,2011-12-31,股本变化,000926
2012-06-30,5,股本变化,,,,,,52836.1640625,52853.94921875,71235.5625,71235.5625,,,2012-06-30,股本变化,000926
2012-07-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-07-02,除权除息,000926
2013-07-10,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-10,除权除息,000926
2014-05-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-05-21,除权除息,000926
2014-12-31,5,股本变化,,,,,,52853.94921875,53021.76171875,71235.5625,71235.5625,,,2014-12-31,股本变化,000926
2015-06-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-03,除权除息,000926
2015-06-30,5,股本变化,,,,,,53021.76171875,53021.37890625,71235.5625,71235.5625,,,2015-06-30,股本变化,000926
2016-01-21,5,股本变化,,,,,,53021.37890625,53021.37890625,71235.5625,94932.25,,,2016-01-21,股本变化,000926
2016-06-20,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2016-06-20,除权除息,000926
2016-06-30,5,股本变化,,,,,,53021.37890625,53052.37109375,94932.25,94932.25,,,2016-06-30,股本变化,000926
2016-09-05,3,非流通股上市,,,,,,53052.37109375,71088.28125,94932.25,94932.25,,,2016-09-05,非流通股上市,000926
2017-01-23,5,股本变化,,,,,,71088.28125,94834.84375,94932.25,94932.25,,,2017-01-23,股本变化,000926
2017-05-11,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2017-05-11,除权除息,000926
2017-12-18,5,股本变化,,,,,,94834.84375,94834.84375,94932.25,97152.25,,,2017-12-18,股本变化,000926
2018-05-21,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-05-21,除权除息,000926
2018-06-30,5,股本变化,,,,,,94834.84375,94705.375,97152.25,97152.25,,,2018-06-30,股本变化,000926
2018-07-23,5,股本变化,,,,,,94705.375,94705.375,97152.25,96246.25,,,2018-07-23,股本变化,000926
