date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-15,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2001-06-15,除权除息,600377
2002-06-17,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,2002-06-17,除权除息,600377
2003-06-04,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2003-06-04,除权除息,600377
2004-07-12,1,除权除息,1.4500000476837158,0.0,0.0,0.0,,,,,,,,2004-07-12,除权除息,600377
2005-06-03,1,除权除息,1.4500000476837158,0.0,0.0,0.0,,,,,,,,2005-06-03,除权除息,600377
2006-05-16,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-05-16,除权除息,600377
2006-05-16,5,股本变化,,,,,,15000.0,19800.0,503774.75,503774.75,,,2006-05-16,股本变化,600377
2006-06-16,1,除权除息,1.4500000476837158,0.0,0.0,0.0,,,,,,,,2006-06-16,除权除息,600377
2007-05-16,5,股本变化,,,,,,19800.0,30126.0546875,503774.75,503774.75,,,2007-05-16,股本变化,600377
2007-06-14,5,股本变化,,,,,,30126.060546875,33733.44140625,503774.75,503774.75,,,2007-06-14,股本变化,600377
2007-07-02,1,除权除息,1.899999976158142,0.0,0.0,0.0,,,,,,,,2007-07-02,除权除息,600377
2007-07-27,5,股本变化,,,,,,33733.43359375,34915.38671875,503774.75,503774.75,,,2007-07-27,股本变化,600377
2008-02-27,5,股本变化,,,,,,34915.38671875,40679.83984375,503774.75,503774.75,,,2008-02-27,股本变化,600377
2008-06-25,1,除权除息,2.700000047683716,0.0,0.0,0.0,,,,,,,,2008-06-25,除权除息,600377
2008-10-10,5,股本变化,,,,,,40679.83984375,42088.609375,503774.75,503774.75,,,2008-10-10,股本变化,600377
2009-06-08,3,非流通股上市,,,,,,42088.609375,42373.796875,503774.75,503774.75,,,2009-06-08,非流通股上市,600377
2009-07-07,1,除权除息,2.700000047683716,0.0,0.0,0.0,,,,,,,,2009-07-07,除权除息,600377
2010-03-10,3,非流通股上市,,,,,,42373.796875,42856.49609375,503774.75,503774.75,,,2010-03-10,非流通股上市,600377
2010-06-01,1,除权除息,3.0999999046325684,0.0,0.0,0.0,,,,,,,,2010-06-01,除权除息,600377
2010-12-17,3,非流通股上市,,,,,,42856.49609375,43265.68359375,503774.75,503774.75,,,2010-12-17,非流通股上市,600377
2011-05-20,3,非流通股上市,,,,,,43265.68359375,376429.46875,503774.75,503774.75,,,2011-05-20,非流通股上市,600377
2011-06-07,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2011-06-07,除权除息,600377
2011-07-29,3,非流通股上市,,,,,,376429.46875,376554.46875,503774.75,503774.75,,,2011-07-29,非流通股上市,600377
2012-07-04,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2012-07-04,除权除息,600377
2012-08-17,3,非流通股上市,,,,,,376554.46875,376883.875,503774.75,503774.75,,,2012-08-17,非流通股上市,600377
2013-07-05,1,除权除息,3.5999999046325684,0.0,0.0,0.0,,,,,,,,2013-07-05,除权除息,600377
2013-11-06,3,非流通股上市,,,,,,376883.875,379275.53125,503774.75,503774.75,,,2013-11-06,非流通股上市,600377
2014-06-27,1,除权除息,3.799999952316284,0.0,0.0,0.0,,,,,,,,2014-06-27,除权除息,600377
2015-01-15,3,非流通股上市,,,,,,379275.53125,379798.125,503774.75,503774.75,,,2015-01-15,非流通股上市,600377
2015-07-10,1,除权除息,3.799999952316284,0.0,0.0,0.0,,,,,,,,2015-07-10,除权除息,600377
2016-06-24,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2016-06-24,除权除息,600377
2017-07-13,1,除权除息,4.199999809265137,0.0,0.0,0.0,,,,,,,,2017-07-13,除权除息,600377
2018-07-13,1,除权除息,4.400000095367432,0.0,0.0,0.0,,,,,,,,2018-07-13,除权除息,600377
