date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-06-19,5,股本变化,,,,,,0.0,1677.0,0.0,6699.0,,,2012-06-19,股本变化,300329
2013-05-20,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2013-05-20,除权除息,300329
2013-05-20,9,转配股上市,,,,,,1677.0,3354.0,6699.0,13398.0,,,2013-05-20,转配股上市,300329
2013-06-20,5,股本变化,,,,,,3354.0,6858.85400390625,13398.0,13398.0,,,2013-06-20,股本变化,300329
2014-05-15,1,除权除息,0.4399999976158142,0.0,0.0,0.0,,,,,,,,2014-05-15,除权除息,300329
2015-06-10,1,除权除息,0.3400000035762787,0.0,0.0,0.0,,,,,,,,2015-06-10,除权除息,300329
2015-06-24,5,股本变化,,,,,,6858.85400390625,6869.39990234375,13398.0,13398.0,,,2015-06-24,股本变化,300329
2015-06-30,5,股本变化,,,,,,6869.39990234375,13398.0,13398.0,13398.0,,,2015-06-30,股本变化,300329
2015-10-14,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2015-10-14,除权除息,300329
2015-10-14,9,转配股上市,,,,,,13398.0,12364.919921875,13398.0,24116.400390625,,,2015-10-14,转配股上市,300329
2015-12-31,5,股本变化,,,,,,12364.919921875,12324.419921875,24116.400390625,24116.400390625,,,2015-12-31,股本变化,300329
2016-01-12,5,股本变化,,,,,,12324.419921875,12324.419921875,24116.400390625,25128.98828125,,,2016-01-12,股本变化,300329
2016-06-17,1,除权除息,0.23999999463558197,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,300329
2016-06-24,5,股本变化,,,,,,12324.419921875,24075.900390625,25128.98828125,25128.98828125,,,2016-06-24,股本变化,300329
2017-01-12,5,股本变化,,,,,,24075.900390625,25088.48828125,25128.98828125,25128.98828125,,,2017-01-12,股本变化,300329
2017-05-26,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-05-26,除权除息,300329
2018-05-29,1,除权除息,0.28999999165534973,0.0,0.0,0.0,,,,,,,,2018-05-29,除权除息,300329
2018-09-26,5,股本变化,,,,,,25088.48828125,25088.48828125,25128.98828125,25363.1875,,,2018-09-26,股本变化,300329
