date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-09-03,5,股本变化,,,,,,0.0,1680.0,8360.0,8360.0,,,2009-09-03,股本变化,002290
2009-12-03,5,股本变化,,,,,,1680.0,2100.0,8360.0,8360.0,,,2009-12-03,股本变化,002290
2010-03-17,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2010-03-17,除权除息,002290
2010-03-17,9,转配股上市,,,,,,2100.0,3780.0,8360.0,15048.0,,,2010-03-17,转配股上市,002290
2010-09-03,5,股本变化,,,,,,3780.0,5819.26513671875,15048.0,15048.0,,,2010-09-03,股本变化,002290
2011-04-27,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-04-27,除权除息,002290
2011-06-13,5,股本变化,,,,,,5819.26513671875,7277.26513671875,15048.0,15048.0,,,2011-06-13,股本变化,002290
2011-06-30,5,股本变化,,,,,,7277.26513671875,6246.423828125,15048.0,15048.0,,,2011-06-30,股本变化,002290
2011-12-31,5,股本变化,,,,,,6246.423828125,6285.8701171875,15048.0,15048.0,,,2011-12-31,股本变化,002290
2012-05-04,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,2012-05-04,除权除息,002290
2012-05-04,9,转配股上市,,,,,,6285.8701171875,8821.14453125,15048.0,21067.19921875,,,2012-05-04,转配股上市,002290
2012-11-09,5,股本变化,,,,,,8821.14453125,12381.5263671875,21067.19921875,21067.19921875,,,2012-11-09,股本变化,002290
2012-12-31,5,股本变化,,,,,,12381.5263671875,12371.2314453125,21067.19921875,21067.19921875,,,2012-12-31,股本变化,002290
2013-05-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-05-08,除权除息,002290
2013-06-30,5,股本变化,,,,,,12371.2314453125,12461.578125,21067.19921875,21067.19921875,,,2013-06-30,股本变化,002290
2013-12-31,5,股本变化,,,,,,12461.578125,13235.5078125,21067.19921875,21067.19921875,,,2013-12-31,股本变化,002290
2014-05-28,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-05-28,除权除息,002290
2014-06-30,5,股本变化,,,,,,13235.5078125,13391.48828125,21067.19921875,21067.19921875,,,2014-06-30,股本变化,002290
2014-12-31,5,股本变化,,,,,,13391.48828125,13409.4189453125,21067.19921875,21067.19921875,,,2014-12-31,股本变化,002290
2015-06-30,5,股本变化,,,,,,13409.4189453125,13638.9033203125,21067.19921875,21067.19921875,,,2015-06-30,股本变化,002290
2015-07-14,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-07-14,除权除息,002290
2016-06-29,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-29,除权除息,002290
2016-06-30,5,股本变化,,,,,,13638.9033203125,15767.4189453125,21067.19921875,21067.19921875,,,2016-06-30,股本变化,002290
2016-10-17,5,股本变化,,,,,,15767.4189453125,15197.8046875,21067.19921875,24271.232421875,,,2016-10-17,股本变化,002290
2016-12-31,5,股本变化,,,,,,15197.8046875,15206.7744140625,24271.232421875,24271.232421875,,,2016-12-31,股本变化,002290
2017-06-30,5,股本变化,,,,,,15206.7744140625,16421.001953125,24271.232421875,24271.232421875,,,2017-06-30,股本变化,002290
2017-12-31,5,股本变化,,,,,,16421.001953125,16429.97265625,24271.232421875,24271.232421875,,,2017-12-31,股本变化,002290
2018-06-30,5,股本变化,,,,,,16429.97265625,21031.912109375,24271.232421875,24271.232421875,,,2018-06-30,股本变化,002290
2018-07-13,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2018-07-13,除权除息,002290
