date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2006-11-07,3,非流通股上市,,,,,,683078.0,683078.0,32782192.0,33206884.0,,,2006-11-07,非流通股上市,601398
2006-11-16,3,非流通股上市,,,,,,683078.0,683078.0,33206884.0,33401884.0,,,2006-11-16,非流通股上市,601398
2007-01-29,5,股本变化,,,,,,683078.0,918078.0,33401886.0,33401886.0,,,2007-01-29,股本变化,601398
2007-06-21,1,除权除息,0.1599999964237213,0.0,0.0,0.0,,,,,,,,2007-06-21,除权除息,601398
2007-10-29,5,股本变化,,,,,,918078.0,1206539.0,33401886.0,33401886.0,,,2007-10-29,股本变化,601398
2008-04-28,5,股本变化,,,,,,1206539.0,1495000.0,33401884.0,33401884.0,,,2008-04-28,股本变化,601398
2008-06-18,1,除权除息,1.3300000429153442,0.0,0.0,0.0,,,,,,,,2008-06-18,除权除息,601398
2009-06-04,1,除权除息,1.649999976158142,0.0,0.0,0.0,,,,,,,,2009-06-04,除权除息,601398
2009-10-27,5,股本变化,,,,,,1495000.0,25096234.0,33401886.0,33401886.0,,,2009-10-27,股本变化,601398
2010-05-27,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2010-05-27,除权除息,601398
2010-11-24,1,除权除息,0.0,2.990000009536743,0.0,0.44999998807907104,,,,,,,,2010-11-24,除权除息,601398
2010-11-24,5,股本变化,,,,,,25096234.0,25096234.0,33401886.0,34528100.0,,,2010-11-24,股本变化,601398
2010-11-30,5,股本变化,,,,,,25096234.0,26222450.0,34528100.0,34528100.0,,,2010-11-30,股本变化,601398
2010-12-28,5,股本变化,,,,,,26222450.0,26222450.0,34528100.0,34901856.0,,,2010-12-28,股本变化,601398
2011-03-31,5,股本变化,,,,,,26222450.0,26222512.0,34901856.0,34901916.0,,,2011-03-31,股本变化,601398
2011-06-15,1,除权除息,1.840000033378601,0.0,0.0,0.0,,,,,,,,2011-06-15,除权除息,601398
2011-06-30,5,股本变化,,,,,,26222512.0,26222542.0,34901916.0,34901948.0,,,2011-06-30,股本变化,601398
2011-09-30,5,股本变化,,,,,,26222542.0,26222550.0,34901948.0,34901956.0,,,2011-09-30,股本变化,601398
2011-12-31,5,股本变化,,,,,,26222550.0,26228920.0,34901956.0,34908324.0,,,2011-12-31,股本变化,601398
2012-03-31,5,股本变化,,,,,,26228920.0,26251940.0,34908324.0,34931344.0,,,2012-03-31,股本变化,601398
2012-06-14,1,除权除息,2.0299999713897705,0.0,0.0,0.0,,,,,,,,2012-06-14,除权除息,601398
2012-06-30,5,股本变化,,,,,,26251940.0,26252720.0,34931344.0,34932124.0,,,2012-06-30,股本变化,601398
2012-09-30,5,股本变化,,,,,,26252720.0,26252720.0,34932124.0,34932124.0,,,2012-09-30,股本变化,601398
2012-12-31,5,股本变化,,,,,,26252720.0,26282472.0,34932124.0,34961876.0,,,2012-12-31,股本变化,601398
2013-03-31,5,股本变化,,,,,,26282472.0,26284858.0,34961876.0,34964264.0,,,2013-03-31,股本变化,601398
2013-06-26,1,除权除息,2.390000104904175,0.0,0.0,0.0,,,,,,,,2013-06-26,除权除息,601398
2013-06-30,5,股本变化,,,,,,26284858.0,26285482.0,34964264.0,34964884.0,,,2013-06-30,股本变化,601398
2013-09-30,5,股本变化,,,,,,26285482.0,26377716.0,34964884.0,35057120.0,,,2013-09-30,股本变化,601398
2013-12-31,5,股本变化,,,,,,26377716.0,26459462.0,35057120.0,35138868.0,,,2013-12-31,股本变化,601398
2014-03-31,5,股本变化,,,,,,26459462.0,26459566.0,35138868.0,35138972.0,,,2014-03-31,股本变化,601398
2014-06-20,1,除权除息,2.617000102996826,0.0,0.0,0.0,,,,,,,,2014-06-20,除权除息,601398
2014-06-30,5,股本变化,,,,,,26459566.0,26461088.0,35138972.0,35140492.0,,,2014-06-30,股本变化,601398
2014-09-30,5,股本变化,,,,,,26461088.0,26471778.0,35140492.0,35151184.0,,,2014-09-30,股本变化,601398
2014-12-31,5,股本变化,,,,,,26471778.0,26670016.0,35151184.0,35349420.0,,,2014-12-31,股本变化,601398
2015-02-12,5,股本变化,,,,,,26670016.0,26961222.0,35349420.0,35640624.0,,,2015-02-12,股本变化,601398
2015-07-07,1,除权除息,2.553999900817871,0.0,0.0,0.0,,,,,,,,2015-07-07,除权除息,601398
2016-07-08,1,除权除息,2.3329999446868896,0.0,0.0,0.0,,,,,,,,2016-07-08,除权除息,601398
2017-07-11,1,除权除息,2.3429999351501465,0.0,0.0,0.0,,,,,,,,2017-07-11,除权除息,601398
2018-07-13,1,除权除息,2.4079999923706055,0.0,0.0,0.0,,,,,,,,2018-07-13,除权除息,601398
