date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2002-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-07-18,除权除息,600582
2003-05-27,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2003-05-27,除权除息,600582
2003-05-28,2,送配股上市,,,,,,2500.0,3250.0,7500.0,9750.0,,,2003-05-28,送配股上市,600582
2004-06-01,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2004-06-01,除权除息,600582
2004-06-02,2,送配股上市,,,,,,3250.0,5200.0,9750.0,15600.0,,,2004-06-02,送配股上市,600582
2005-08-23,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2005-08-23,除权除息,600582
2005-08-24,2,送配股上市,,,,,,5200.0,6760.0,15600.0,20280.0,,,2005-08-24,送配股上市,600582
2007-01-10,5,股本变化,,,,,,6760.0,6760.0,20280.0,22480.0,,,2007-01-10,股本变化,600582
2007-01-15,1,除权除息,0.0,0.0,1.2000000476837158,0.0,,,,,,,,2007-01-15,除权除息,600582
2007-01-15,5,股本变化,,,,,,6760.0,7571.2001953125,20280.0,22480.0,,,2007-01-15,股本变化,600582
2007-07-05,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2007-07-05,除权除息,600582
2007-07-06,5,股本变化,,,,,,7571.2001953125,11356.7998046875,22480.0,33720.0,,,2007-07-06,股本变化,600582
2008-01-15,5,股本变化,,,,,,11356.7998046875,14534.71484375,33720.0,33720.0,,,2008-01-15,股本变化,600582
2008-04-14,1,除权除息,0.6000000238418579,0.0,10.0,0.0,,,,,,,,2008-04-14,除权除息,600582
2008-04-15,5,股本变化,,,,,,14534.71484375,29069.4296875,33720.0,67440.0,,,2008-04-15,股本变化,600582
2009-01-15,3,非流通股上市,,,,,,29069.4296875,32441.4296875,67440.0,67440.0,,,2009-01-15,非流通股上市,600582
2009-06-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-06-22,除权除息,600582
2010-01-15,5,股本变化,,,,,,32441.4296875,67440.0,67440.0,67440.0,,,2010-01-15,股本变化,600582
2010-07-12,1,除权除息,0.6000000238418579,0.0,5.0,0.0,,,,,,,,2010-07-12,除权除息,600582
2010-07-13,2,送配股上市,,,,,,67440.0,101160.0,67440.0,101160.0,,,2010-07-13,送配股上市,600582
2011-08-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-08-12,除权除息,600582
2012-07-16,1,除权除息,1.5,0.0,2.0,0.0,,,,,,,,2012-07-16,除权除息,600582
2012-07-17,2,送配股上市,,,,,,101160.0,121392.0,101160.0,121392.0,,,2012-07-17,送配股上市,600582
2013-07-24,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2013-07-24,除权除息,600582
2014-08-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-08-18,除权除息,600582
2015-01-05,5,股本变化,,,,,,121392.0,121392.0,121392.0,189604.640625,,,2015-01-05,股本变化,600582
2015-01-27,5,股本变化,,,,,,121392.0,121392.0,189604.640625,206929.4375,,,2015-01-27,股本变化,600582
2015-08-05,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-08-05,除权除息,600582
2015-12-14,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-12-14,除权除息,600582
2015-12-15,9,转配股上市,,,,,,121392.0,242784.0,206929.4375,413858.875,,,2015-12-15,转配股上市,600582
2016-01-28,5,股本变化,,,,,,242784.0,277433.59375,413858.875,413858.875,,,2016-01-28,股本变化,600582
2016-07-15,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-07-15,除权除息,600582
2017-08-04,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-08-04,除权除息,600582
2018-01-08,5,股本变化,,,,,,277433.59375,413858.875,413858.875,413858.875,,,2018-01-08,股本变化,600582
2018-05-15,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-05-15,除权除息,600582
