date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-01-19,3,非流通股上市,,,,,,4950.0,5500.0,18500.0,18500.0,,,1998-01-19,非流通股上市,000799
1998-05-19,1,除权除息,1.25,0.0,5.0,0.0,,,,,,,,1998-05-19,除权除息,000799
1998-05-21,2,送配股上市,,,,,,5500.0,8250.0,18500.0,27750.0,,,1998-05-21,送配股上市,000799
1999-08-19,1,除权除息,0.0,13.0,0.0,3.0,,,,,,,,1999-08-19,除权除息,000799
1999-09-28,2,送配股上市,,,,,,8250.0,10725.0,27750.0,30305.0,,,1999-09-28,送配股上市,000799
2000-06-19,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2000-06-19,除权除息,000799
2001-06-20,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-06-20,除权除息,000799
2002-06-27,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2002-06-27,除权除息,000799
2008-01-11,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2008-01-11,除权除息,000799
2008-01-11,5,股本变化,,,,,,10724.900390625,12868.13671875,30305.0,30305.0,,,2008-01-11,股本变化,000799
2008-12-31,5,股本变化,,,,,,12868.13671875,12870.0,30305.0,30305.0,,,2008-12-31,股本变化,000799
2009-02-25,3,非流通股上市,,,,,,12870.0,17322.248046875,30305.0,30305.0,,,2009-02-25,非流通股上市,000799
2010-06-07,3,非流通股上市,,,,,,17322.248046875,20560.455078125,30305.0,30305.0,,,2010-06-07,非流通股上市,000799
2011-11-02,5,股本变化,,,,,,20560.455078125,20560.455078125,30305.0,32492.8984375,,,2011-11-02,股本变化,000799
2012-11-07,5,股本变化,,,,,,20560.455078125,22420.16796875,32492.8984375,32492.8984375,,,2012-11-07,股本变化,000799
2013-04-26,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-04-26,除权除息,000799
2017-05-23,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2017-05-23,除权除息,000799
2018-01-10,5,股本变化,,,,,,22420.16796875,32492.8984375,32492.8984375,32492.8984375,,,2018-01-10,股本变化,000799
2018-05-15,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-05-15,除权除息,000799
