date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-04-30,5,股本变化,,,,,,0.0,114807.734375,1164988.0,1288660.75,,,2007-04-30,股本变化,601600
2007-07-24,1,除权除息,1.149999976158142,0.0,0.0,0.0,,,,,,,,2007-07-24,除权除息,601600
2007-10-24,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2007-10-24,除权除息,601600
2008-01-04,5,股本变化,,,,,,114807.734375,143062.0,1288660.75,1352448.75,,,2008-01-04,股本变化,601600
2008-05-06,5,股本变化,,,,,,143062.0,393130.5,1352448.75,1352448.75,,,2008-05-06,股本变化,601600
2008-06-23,1,除权除息,0.5299999713897705,0.0,0.0,0.0,,,,,,,,2008-06-23,除权除息,601600
2008-12-17,1,除权除息,0.5199999809265137,0.0,0.0,0.0,,,,,,,,2008-12-17,除权除息,601600
2011-01-04,5,股本变化,,,,,,393130.5,958052.1875,1352448.75,1352448.75,,,2011-01-04,股本变化,601600
2011-07-21,1,除权除息,0.11400000005960464,0.0,0.0,0.0,,,,,,,,2011-07-21,除权除息,601600
2015-06-15,5,股本变化,,,,,,958052.1875,958052.1875,1352448.75,1490379.875,,,2015-06-15,股本变化,601600
2016-06-20,5,股本变化,,,,,,958052.1875,1095983.25,1490379.875,1490379.875,,,2016-06-20,股本变化,601600
