date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-01-06,3,非流通股上市,,,,,,2700.0,3000.0,10000.0,10000.0,,,1997-01-06,非流通股上市,600727
1997-03-24,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-03-24,除权除息,600727
1997-03-24,2,送配股上市,,,,,,3000.0,6000.0,10000.0,20000.0,,,1997-03-24,送配股上市,600727
1998-07-07,1,除权除息,0.0,10.380000114440918,0.0,3.0,,,,,,,,1998-07-07,除权除息,600727
1998-08-06,2,送配股上市,,,,,,6000.0,7800.0,20000.0,22200.0,,,1998-08-06,送配股上市,600727
1999-05-21,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1999-05-21,除权除息,600727
1999-05-21,2,送配股上市,,,,,,7800.0,11700.0,22200.0,33300.0,,,1999-05-21,送配股上市,600727
2000-08-28,1,除权除息,0.0,16.0,0.0,3.0,,,,,,,,2000-08-28,除权除息,600727
2000-10-09,2,送配股上市,,,,,,11700.0,15210.0,33300.0,37930.0,,,2000-10-09,送配股上市,600727
2001-07-06,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-07-06,除权除息,600727
2006-07-21,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2006-07-21,除权除息,600727
2006-07-21,5,股本变化,,,,,,15210.0,21294.0,37930.0,35098.66015625,,,2006-07-21,股本变化,600727
2007-07-25,5,股本变化,,,,,,21294.0,23468.78515625,35098.66015625,35098.66015625,,,2007-07-25,股本变化,600727
2008-04-03,5,股本变化,,,,,,23468.78515625,24053.21484375,35098.66015625,35098.66015625,,,2008-04-03,股本变化,600727
2008-08-14,5,股本变化,,,,,,24053.21484375,25918.162109375,35098.66015625,35098.66015625,,,2008-08-14,股本变化,600727
2008-11-28,5,股本变化,,,,,,25918.162109375,26657.376953125,35098.66015625,35098.66015625,,,2008-11-28,股本变化,600727
2011-11-23,3,非流通股上市,,,,,,26657.376953125,33692.66015625,35098.66015625,35098.66015625,,,2011-11-23,非流通股上市,600727
2013-04-15,3,非流通股上市,,,,,,33692.66015625,35092.66015625,35098.66015625,35098.66015625,,,2013-04-15,非流通股上市,600727
