date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-01-10,5,股本变化,,,,,,0.0,3200.0,9300.0,12500.0,,,2008-01-10,股本变化,002206
2008-01-23,5,股本变化,,,,,,3200.0,2560.0,12500.0,12500.0,,,2008-01-23,股本变化,002206
2008-04-23,5,股本变化,,,,,,2560.0,3200.0,12500.0,12500.0,,,2008-04-23,股本变化,002206
2008-05-13,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2008-05-13,除权除息,002206
2009-01-23,5,股本变化,,,,,,3200.0,5962.5,12500.0,12500.0,,,2009-01-23,股本变化,002206
2009-05-20,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2009-05-20,除权除息,002206
2010-01-12,5,股本变化,,,,,,5962.5,6762.5,12500.0,12500.0,,,2010-01-12,股本变化,002206
2010-01-25,5,股本变化,,,,,,6762.5,6805.0,12500.0,12500.0,,,2010-01-25,股本变化,002206
2010-04-19,5,股本变化,,,,,,6805.0,6830.0,12500.0,12500.0,,,2010-04-19,股本变化,002206
2010-05-25,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2010-05-25,除权除息,002206
2010-05-25,9,转配股上市,,,,,,6830.0,13660.0,12500.0,25000.0,,,2010-05-25,转配股上市,002206
2011-01-24,5,股本变化,,,,,,13660.0,16435.75,25000.0,25000.0,,,2011-01-24,股本变化,002206
2011-03-31,5,股本变化,,,,,,16435.75,16455.25,25000.0,29838.69921875,,,2011-03-31,股本变化,002206
2011-05-18,1,除权除息,3.299999952316284,0.0,5.0,0.0,,,,,,,,2011-05-18,除权除息,002206
2011-05-18,9,转配股上市,,,,,,16455.25,24682.875,29838.69921875,44758.05078125,,,2011-05-18,转配股上市,002206
2011-12-31,5,股本变化,,,,,,24682.875,24662.875,44758.05078125,44758.05078125,,,2011-12-31,股本变化,002206
2012-04-05,5,股本变化,,,,,,24662.875,33033.98828125,44758.05078125,44758.05078125,,,2012-04-05,股本变化,002206
2012-05-24,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2012-05-24,除权除息,002206
2013-05-28,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2013-05-28,除权除息,002206
2013-06-30,5,股本变化,,,,,,33033.98828125,33140.73828125,44758.05078125,44758.05078125,,,2013-06-30,股本变化,002206
2013-12-31,5,股本变化,,,,,,33140.73828125,33630.11328125,44758.05078125,44758.05078125,,,2013-12-31,股本变化,002206
2014-04-16,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2014-04-16,除权除息,002206
2014-12-31,5,股本变化,,,,,,33630.11328125,34119.48828125,44758.05078125,44758.05078125,,,2014-12-31,股本变化,002206
2015-03-17,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2015-03-17,除权除息,002206
2015-04-13,5,股本变化,,,,,,34119.48828125,34288.98828125,44758.05078125,44977.05078125,,,2015-04-13,股本变化,002206
2015-06-30,5,股本变化,,,,,,34288.98828125,34288.98828125,44977.05078125,44977.05078125,,,2015-06-30,股本变化,002206
2016-05-24,1,除权除息,4.199999809265137,0.0,0.0,0.0,,,,,,,,2016-05-24,除权除息,002206
2016-06-17,5,股本变化,,,,,,34288.98828125,34435.0859375,44977.05078125,45172.6484375,,,2016-06-17,股本变化,002206
2016-07-18,5,股本变化,,,,,,34435.0859375,34435.0859375,45172.6484375,48722.9453125,,,2016-07-18,股本变化,002206
2016-12-31,5,股本变化,,,,,,34435.0859375,34283.9609375,48722.9453125,48722.9453125,,,2016-12-31,股本变化,002206
2017-05-10,1,除权除息,5.0,0.0,15.0,0.0,,,,,,,,2017-05-10,除权除息,002206
2017-05-10,9,转配股上市,,,,,,34283.9609375,86708.046875,48722.9453125,121807.3671875,,,2017-05-10,转配股上市,002206
2017-06-30,5,股本变化,,,,,,86708.046875,86708.046875,121807.3671875,121807.3671875,,,2017-06-30,股本变化,002206
2017-07-18,5,股本变化,,,,,,86708.046875,94696.21875,121807.3671875,121807.3671875,,,2017-07-18,股本变化,002206
2017-08-22,5,股本变化,,,,,,94696.21875,87060.109375,121807.3671875,122302.8671875,,,2017-08-22,股本变化,002206
2017-12-31,5,股本变化,,,,,,87060.109375,95005.78125,122302.8671875,122302.8671875,,,2017-12-31,股本变化,002206
2018-06-30,5,股本变化,,,,,,95005.78125,91350.3828125,122302.8671875,122302.8671875,,,2018-06-30,股本变化,002206
2018-09-05,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-09-05,除权除息,002206
