date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-03-05,5,股本变化,,,,,,0.0,1880.0,9350.0,9350.0,,,2010-03-05,股本变化,002365
2010-06-07,3,非流通股上市,,,,,,1880.0,2350.0,9350.0,9350.0,,,2010-06-07,非流通股上市,002365
2010-09-21,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2010-09-21,除权除息,002365
2011-03-07,5,股本变化,,,,,,2350.0,6733.42578125,9350.0,9350.0,,,2011-03-07,股本变化,002365
2011-05-03,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2011-05-03,除权除息,002365
2011-05-03,9,转配股上市,,,,,,6733.42578125,7744.462890625,9350.0,18700.0,,,2011-05-03,转配股上市,002365
2012-06-18,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2012-06-18,除权除息,002365
2012-06-30,5,股本变化,,,,,,7744.462890625,7813.33642578125,18700.0,18700.0,,,2012-06-30,股本变化,002365
2013-03-05,5,股本变化,,,,,,7813.33642578125,9873.0849609375,18700.0,18700.0,,,2013-03-05,股本变化,002365
2013-05-15,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-15,除权除息,002365
2013-06-30,5,股本变化,,,,,,9873.0849609375,11863.201171875,18700.0,18700.0,,,2013-06-30,股本变化,002365
2013-12-31,5,股本变化,,,,,,11863.201171875,13940.3125,18700.0,18700.0,,,2013-12-31,股本变化,002365
2014-06-13,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2014-06-13,除权除息,002365
2014-06-30,5,股本变化,,,,,,13940.3125,13834.849609375,18700.0,18700.0,,,2014-06-30,股本变化,002365
2014-12-31,5,股本变化,,,,,,13834.849609375,14614.447265625,18700.0,18700.0,,,2014-12-31,股本变化,002365
2015-06-30,5,股本变化,,,,,,14614.447265625,14630.259765625,18700.0,18700.0,,,2015-06-30,股本变化,002365
2015-07-15,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-07-15,除权除息,002365
2015-12-31,5,股本变化,,,,,,14630.259765625,15375.7431640625,18700.0,18700.0,,,2015-12-31,股本变化,002365
2016-06-30,5,股本变化,,,,,,15375.7431640625,15394.5029296875,18700.0,18700.0,,,2016-06-30,股本变化,002365
2016-08-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2016-08-11,除权除息,002365
2017-02-10,5,股本变化,,,,,,15394.5029296875,15420.63671875,18700.0,19645.5,,,2017-02-10,股本变化,002365
2017-06-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,002365
2018-02-14,5,股本变化,,,,,,15420.63671875,15919.876953125,19645.5,19645.5,,,2018-02-14,股本变化,002365
2018-05-15,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2018-05-15,除权除息,002365
2018-05-15,9,转配股上市,,,,,,15919.876953125,23792.06640625,19645.5,29468.25,,,2018-05-15,转配股上市,002365
2018-06-30,5,股本变化,,,,,,23792.06640625,23792.06640625,29468.25,29468.25,,,2018-06-30,股本变化,002365
