date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-05-23,5,股本变化,,,,,,0.0,2050.0,7680.0,10240.0,,,2012-05-23,股本变化,300318
2012-08-23,3,非流通股上市,,,,,,2050.0,2560.0,10240.0,10240.0,,,2012-08-23,非流通股上市,300318
2013-05-23,5,股本变化,,,,,,2560.0,3759.698974609375,10240.0,10240.0,,,2013-05-23,股本变化,300318
2013-06-03,1,除权除息,1.0,0.0,6.0,0.0,,,,,,,,2013-06-03,除权除息,300318
2013-06-03,9,转配股上市,,,,,,3759.698974609375,6015.5185546875,10240.0,16384.0,,,2013-06-03,转配股上市,300318
2014-06-30,5,股本变化,,,,,,6015.5185546875,6039.24853515625,16384.0,16384.0,,,2014-06-30,股本变化,300318
2014-07-16,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2014-07-16,除权除息,300318
2014-12-31,5,股本变化,,,,,,6039.24853515625,6152.25830078125,16384.0,16384.0,,,2014-12-31,股本变化,300318
2015-05-25,5,股本变化,,,,,,6152.25830078125,7593.00048828125,16384.0,16384.0,,,2015-05-25,股本变化,300318
2015-07-09,5,股本变化,,,,,,7593.00048828125,7593.00048828125,16384.0,20455.296875,,,2015-07-09,股本变化,300318
2015-07-21,1,除权除息,0.20020000636577606,0.0,10.0,0.0,,,,,,,,2015-07-21,除权除息,300318
2015-07-21,9,转配股上市,,,,,,7593.00048828125,20346.9609375,20455.296875,40910.59375,,,2015-07-21,转配股上市,300318
2015-12-31,5,股本变化,,,,,,20346.9609375,20418.32421875,40910.59375,40910.59375,,,2015-12-31,股本变化,300318
2016-06-08,5,股本变化,,,,,,20418.32421875,22967.61328125,40910.59375,41237.59375,,,2016-06-08,股本变化,300318
2016-06-21,1,除权除息,0.02976199984550476,0.0,9.920702934265137,0.0,,,,,,,,2016-06-21,除权除息,300318
2016-06-21,9,转配股上市,,,,,,22967.61328125,45753.1015625,41237.59375,82148.1875,,,2016-06-21,转配股上市,300318
2016-06-30,5,股本变化,,,,,,45753.1015625,38339.6484375,82148.1875,82148.1875,,,2016-06-30,股本变化,300318
2016-12-31,5,股本变化,,,,,,38339.6484375,54896.55078125,82148.1875,82148.1875,,,2016-12-31,股本变化,300318
2017-06-05,5,股本变化,,,,,,54896.55078125,56948.55078125,82148.1875,82148.1875,,,2017-06-05,股本变化,300318
2017-06-14,5,股本变化,,,,,,56948.55078125,56974.375,82148.1875,82141.015625,,,2017-06-14,股本变化,300318
2017-07-12,1,除权除息,0.03000199981033802,0.0,0.0,0.0,,,,,,,,2017-07-12,除权除息,300318
2017-12-31,5,股本变化,,,,,,56974.375,57029.24609375,82141.015625,82141.015625,,,2017-12-31,股本变化,300318
2018-06-30,5,股本变化,,,,,,57029.24609375,57026.76953125,82141.015625,82141.015625,,,2018-06-30,股本变化,300318
2018-07-03,5,股本变化,,,,,,57026.76953125,57026.76953125,82141.015625,81943.0390625,,,2018-07-03,股本变化,300318
2018-07-12,1,除权除息,0.050119999796152115,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,300318
2018-07-12,5,股本变化,,,,,,57026.76953125,72740.4921875,81943.0390625,81943.0390625,,,2018-07-12,股本变化,300318
